Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1702983474309,19/12/2023 10:57:54,1702983474309,0,19/12/2023 10:57:54,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702983480376,19/12/2023 10:58:00,1702983480376,0,19/12/2023 10:58:00,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6072.700000071525,6068.7,6072.700000071525,6072.700000071525,6068.7,6072.700000071525,0,6072.700000071525,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702983480377,19/12/2023 10:58:00,1702983480377,0,19/12/2023 10:58:00,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5074.7,6068.7,6073.100000047683,5074.7,6068.7,6073.100000047683,1,5074.7,998.4000000476835,0,,Dropdown,Dropdown,4,object-10,End,
4,1702983492433,19/12/2023 10:58:12,1702983492433,0,19/12/2023 10:58:12,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12060.800000000003,12053.900000000001,12060.800000000003,12060.800000000003,12053.900000000001,12060.800000000003,0,12060.800000000003,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702983492434,19/12/2023 10:58:12,1702983492434,0,19/12/2023 10:58:12,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9426.3,12053.900000000001,12060.800000000003,9426.3,12053.900000000001,12060.800000000003,1,9426.3,2634.5000000000036,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702983507124,19/12/2023 10:58:27,1702983507124,0,19/12/2023 10:58:27,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,11518.7,14695.600000000002,14697.900000023841,11518.7,14695.600000000002,14697.900000023841,1,11518.7,3179.2000000238404,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702983511637,19/12/2023 10:58:31,1702983511637,0,19/12/2023 10:58:31,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,4011.0999999999985,4511.5,4515.800000023839,4011.0999999999985,4511.5,4515.800000023839,1,4011.0999999999985,504.7000000238404,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702983514510,19/12/2023 10:58:34,1702983514510,0,19/12/2023 10:58:34,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,952.3999999999942,2871,2877.0999999761552,952.3999999999942,2871,2877.0999999761552,1,952.3999999999942,1924.699999976161,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702983527447,19/12/2023 10:58:47,1702983527447,0,19/12/2023 10:58:47,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,11636.899999999994,12936.799999999996,12942.800000023839,11636.899999999994,12936.799999999996,12942.800000023839,1,11636.899999999994,1305.9000000238448,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983529449,19/12/2023 10:58:49,1702983529449,0,19/12/2023 10:58:49,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2008.1000000476852,2002.0999999999985,2008.1000000476852,2008.1000000476852,2002.0999999999985,2008.1000000476852,1,2008.1000000476852,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983529449,19/12/2023 10:58:49,1702983529449,0,19/12/2023 10:58:49,157165,2,task-lnj2,,33776984,BLIND,9991103,,complete,,658172baa4c696ab5359725e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702983304755,19/12/2023 10:55:04,1702983304755,0,19/12/2023 10:55:04,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702983311076,19/12/2023 10:55:11,1702983311076,0,19/12/2023 10:55:11,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7028.7,7013,7028.7,7028.7,7013,7028.7,0,7028.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702983311076,19/12/2023 10:55:11,1702983311076,0,19/12/2023 10:55:11,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6059.8,7013,7028.7,6059.8,7013,7028.7,1,6059.8,968.8999999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1702983323940,19/12/2023 10:55:23,1702983323940,0,19/12/2023 10:55:23,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12880.899999976158,12874.900000000001,12880.899999976158,12880.899999976158,12874.900000000001,12880.899999976158,0,12880.899999976158,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702983323942,19/12/2023 10:55:23,1702983323942,0,19/12/2023 10:55:23,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11890.5,12874.900000000001,12883.300000011921,11890.5,12874.900000000001,12883.300000011921,1,11890.5,992.8000000119209,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702983330067,19/12/2023 10:55:30,1702983330067,0,19/12/2023 10:55:30,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,4328.0999999999985,6125,6133.4000000119195,4328.0999999999985,6125,6133.4000000119195,1,4328.0999999999985,1805.300000011921,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702983332069,19/12/2023 10:55:32,1702983332069,0,19/12/2023 10:55:32,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,ME,1171.8999999999978,2000.0999999999985,2010.7000000238404,1171.8999999999978,2000.0999999999985,2010.7000000238404,1,1171.8999999999978,838.8000000238426,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702983334865,19/12/2023 10:55:34,1702983334865,0,19/12/2023 10:55:34,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,BOTH,1437.4000000000015,2796.7999999999993,2806.699999988079,1437.4000000000015,2796.7999999999993,2806.699999988079,1,1437.4000000000015,1369.2999999880776,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702983337967,19/12/2023 10:55:37,1702983337967,0,19/12/2023 10:55:37,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,1812.5,3109.399999999998,3111.599999976159,1812.5,3109.399999999998,3111.599999976159,1,1812.5,1299.0999999761589,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983340260,19/12/2023 10:55:40,1702983340260,0,19/12/2023 10:55:40,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2295.100000011924,2281.300000000003,2295.100000011924,2295.100000011924,2281.300000000003,2295.100000011924,1,2295.100000011924,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983340261,19/12/2023 10:55:40,1702983340261,0,19/12/2023 10:55:40,157165,2,task-lnj2,,33776902,BLIND,9991159,,complete,,6581742ac85c2b2a02ee44ff,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x564,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984823626,19/12/2023 11:20:23,1702984823626,0,19/12/2023 11:20:23,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984829481,19/12/2023 11:20:29,1702984829481,0,19/12/2023 11:20:29,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6490.399999976158,6489.3,6490.399999976158,6490.399999976158,6489.3,6490.399999976158,0,6490.399999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984829481,19/12/2023 11:20:29,1702984829481,0,19/12/2023 11:20:29,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5878.1,6489.3,6491,5878.1,6489.3,6491,1,5878.1,612.8999999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984838650,19/12/2023 11:20:38,1702984838650,0,19/12/2023 11:20:38,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9171.000000011922,9166.599999999999,9171.000000011922,9171.000000011922,9166.599999999999,9171.000000011922,0,9171.000000011922,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984838651,19/12/2023 11:20:38,1702984838651,0,19/12/2023 11:20:38,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8583.3,9166.599999999999,9172.2,8583.3,9166.599999999999,9172.2,1,8583.3,588.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984849934,19/12/2023 11:20:49,1702984849934,0,19/12/2023 11:20:49,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,All,6506.9,11284.800000000001,11288.499999976159,6506.9,11284.800000000001,11288.499999976159,1,6506.9,4781.599999976159,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984855360,19/12/2023 11:20:55,1702984855360,0,19/12/2023 11:20:55,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,They,3381.899999999998,5423.5,5429.3999999642365,3381.899999999998,5423.5,5429.3999999642365,1,3381.899999999998,2047.4999999642387,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984861283,19/12/2023 11:21:01,1702984861283,0,19/12/2023 11:21:01,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,3930.600000000002,5923.600000000002,5928.3999999642365,3930.600000000002,5923.600000000002,5928.3999999642365,1,3930.600000000002,1997.7999999642343,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984865036,19/12/2023 11:21:05,1702984865036,0,19/12/2023 11:21:05,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,We,2895.7999999999956,3757,3758.199999999997,2895.7999999999956,3757,3758.199999999997,1,2895.7999999999956,862.4000000000015,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984867079,19/12/2023 11:21:07,1702984867079,0,19/12/2023 11:21:07,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2043.8999999880762,2041.5999999999985,2043.8999999880762,2043.8999999880762,2041.5999999999985,2043.8999999880762,1,2043.8999999880762,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984867079,19/12/2023 11:21:07,1702984867079,0,19/12/2023 11:21:07,157165,2,task-lnj2,,33777654,BLIND,9991218,,complete,,658175cf80be7af97c7b8a97,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985971600,19/12/2023 11:39:31,1702985971600,0,19/12/2023 11:39:31,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985978093,19/12/2023 11:39:38,1702985978093,0,19/12/2023 11:39:38,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7429,7412.8,7429,7429,7412.8,7429,0,7429,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985978093,19/12/2023 11:39:38,1702985978093,0,19/12/2023 11:39:38,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6011.2,7412.8,7429.6,6011.2,7412.8,7429.6,1,6011.2,1418.4000000000005,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985986966,19/12/2023 11:39:46,1702985986966,0,19/12/2023 11:39:46,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8889.600000000373,8876,8889.600000000373,8889.600000000373,8876,8889.600000000373,0,8889.600000000373,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985986969,19/12/2023 11:39:46,1702985986969,0,19/12/2023 11:39:46,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7707.7,8876,8892.299999999628,7707.7,8876,8892.299999999628,1,7707.7,1184.5999999996284,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985999026,19/12/2023 11:39:59,1702985999026,0,19/12/2023 11:39:59,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HARRY,10377.2,12062.2,12072.899999999256,10377.2,12062.2,12072.899999999256,1,10377.2,1695.699999999255,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986002054,19/12/2023 11:40:02,1702986002054,0,19/12/2023 11:40:02,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,RON,1601.5999999999985,3036.4000000000015,3038.7999999988824,1601.5999999999985,3036.4000000000015,3038.7999999988824,1,1601.5999999999985,1437.1999999988839,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986017956,19/12/2023 11:40:17,1702986017956,0,19/12/2023 11:40:17,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,HERMIONE,1685.0999999999985,15900,15904.899999998881,1685.0999999999985,15900,15904.899999998881,1,1685.0999999999985,14219.799999998882,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986026566,19/12/2023 11:40:26,1702986026566,0,19/12/2023 11:40:26,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,,8614.699999999626,8608.799999999996,8614.699999999626,8614.699999999626,8608.799999999996,8614.699999999626,1,8614.699999999626,0,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986028470,19/12/2023 11:40:28,1702986028470,0,19/12/2023 11:40:28,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1910.0999999988853,1901.800000000003,1910.0999999988853,1910.0999999988853,1901.800000000003,1910.0999999988853,1,1910.0999999988853,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986028473,19/12/2023 11:40:28,1702986028473,0,19/12/2023 11:40:28,157165,2,task-lnj2,,33779093,BLIND,9991431,,complete,,65817b8379fe07d82c5d1ef3,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1707x1067,1623x977,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986254276,19/12/2023 11:44:14,1702986254276,0,19/12/2023 11:44:14,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986259062,19/12/2023 11:44:19,1702986259062,0,19/12/2023 11:44:19,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4811.3,4794.8,4811.3,4811.3,4794.8,4811.3,0,4811.3,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986259063,19/12/2023 11:44:19,1702986259063,0,19/12/2023 11:44:19,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3662.9000000000005,4794.8,4811.3,3662.9000000000005,4794.8,4811.3,1,3662.9000000000005,1148.3999999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986269238,19/12/2023 11:44:29,1702986269238,0,19/12/2023 11:44:29,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10194.400000095367,10190.1,10194.400000095367,10194.400000095367,10190.1,10194.400000095367,0,10194.400000095367,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986269247,19/12/2023 11:44:29,1702986269247,0,19/12/2023 11:44:29,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9574.1,10190.1,10203.300000071526,9574.1,10190.1,10203.300000071526,1,9574.1,629.2000000715252,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986280320,19/12/2023 11:44:40,1702986280320,0,19/12/2023 11:44:40,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,4362.699999999999,11072.699999999999,11086.800000095367,4362.699999999999,11072.699999999999,11086.800000095367,1,4362.699999999999,6724.100000095368,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986287890,19/12/2023 11:44:47,1702986287890,0,19/12/2023 11:44:47,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,4911.700000000001,7576.000000000004,7584.100000095368,4911.700000000001,7576.000000000004,7584.100000095368,1,4911.700000000001,2672.4000000953674,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986292756,19/12/2023 11:44:52,1702986292756,0,19/12/2023 11:44:52,157165,2,task-lnj2,,33779374,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THOSE,2418,4861.699999999997,4874.400000047681,2418,4861.699999999997,4874.400000047681,1,2418,2456.400000047681,0,,Single Text Entry,Woux Response,2,object-33,End,
