Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
3,1703011444974,19/12/2023 18:44:04,1703011444974,0,19/12/2023 18:44:04,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7283,8883,8892.999999976159,7283,8883,8892.999999976159,1,7283,1609.9999999761585,0,,Dropdown,Dropdown,4,object-10,End,
4,1703011456021,19/12/2023 18:44:16,1703011456021,0,19/12/2023 18:44:16,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11058.1,11050.4,11058.1,11058.1,11050.4,11058.1,0,11058.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703011456025,19/12/2023 18:44:16,1703011456025,0,19/12/2023 18:44:16,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9916.800000000001,11050.4,11062.200000023842,9916.800000000001,11050.4,11062.200000023842,1,9916.800000000001,1145.4000000238411,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703011458021,19/12/2023 18:44:18,1703011458021,0,19/12/2023 18:44:18,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2007.7000000000007,1999.9000000000015,2007.7000000000007,2007.7000000000007,1999.9000000000015,2007.7000000000007,1,2007.7000000000007,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703011458022,19/12/2023 18:44:18,1703011458022,0,19/12/2023 18:44:18,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703011927902,19/12/2023 18:52:07,1703011927902,0,19/12/2023 18:52:07,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703011935038,19/12/2023 18:52:15,1703011935038,0,19/12/2023 18:52:15,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7728,7721.3,7728,7728,7721.3,7728,0,7728,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703011935038,19/12/2023 18:52:15,1703011935038,0,19/12/2023 18:52:15,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7061.5,7721.3,7728.3,7061.5,7721.3,7728.3,1,7061.5,666.8000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1703011942558,19/12/2023 18:52:22,1703011942558,0,19/12/2023 18:52:22,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7527.2,7520.7,7527.2,7527.2,7520.7,7527.2,0,7527.2,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703011942559,19/12/2023 18:52:22,1703011942559,0,19/12/2023 18:52:22,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6576.3,7520.7,7527.599999999999,6576.3,7520.7,7527.599999999999,1,6576.3,951.2999999999993,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703011944942,19/12/2023 18:52:24,1703011944942,0,19/12/2023 18:52:24,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2390.0999999996275,2388.9000000000015,2390.0999999996275,2390.0999999996275,2388.9000000000015,2390.0999999996275,1,2390.0999999996275,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703011944942,19/12/2023 18:52:24,1703011944942,0,19/12/2023 18:52:24,157165,2,task-ckcf,,33790150,BLIND,9996165,,complete,,6581e577b6b1f2d61bcc7159,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1101x781,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703013547379,19/12/2023 19:19:07,1703013547379,0,19/12/2023 19:19:07,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703013552044,19/12/2023 19:19:12,1703013552044,0,19/12/2023 19:19:12,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4671.499999988079,4666,4671.499999988079,4671.499999988079,4666,4671.499999988079,0,4671.499999988079,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703013552044,19/12/2023 19:19:12,1703013552044,0,19/12/2023 19:19:12,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3499.4000000000005,4666,4671.999999988079,3499.4000000000005,4666,4671.999999988079,1,3499.4000000000005,1172.5999999880787,0,,Dropdown,Dropdown,4,object-10,End,
4,1703013564610,19/12/2023 19:19:24,1703013564610,0,19/12/2023 19:19:24,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12572.10000001192,12565.899999999998,12572.10000001192,12572.10000001192,12565.899999999998,12572.10000001192,0,12572.10000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703013564612,19/12/2023 19:19:24,1703013564612,0,19/12/2023 19:19:24,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10232.7,12565.899999999998,12573.8,10232.7,12565.899999999998,12573.8,1,10232.7,2341.0999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703013566590,19/12/2023 19:19:26,1703013566590,0,19/12/2023 19:19:26,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1986.4000000000015,1983.2000000000007,1986.4000000000015,1986.4000000000015,1983.2000000000007,1986.4000000000015,1,1986.4000000000015,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703013566591,19/12/2023 19:19:26,1703013566591,0,19/12/2023 19:19:26,157165,2,task-ckcf,,33790526,BLIND,9996291,,complete,,6581ea9da215d33eeead6fc5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1920x827,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703015204783,19/12/2023 19:46:44,1703015204783,0,19/12/2023 19:46:44,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703015210669,19/12/2023 19:46:50,1703015210669,0,19/12/2023 19:46:50,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5905.9,5894.9,5905.9,5905.9,5894.9,5905.9,0,5905.9,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703015210670,19/12/2023 19:46:50,1703015210670,0,19/12/2023 19:46:50,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4995.599999999999,5894.9,5906.700000011921,4995.599999999999,5894.9,5906.700000011921,1,4995.599999999999,911.1000000119211,0,,Dropdown,Dropdown,4,object-10,End,
4,1703015225888,19/12/2023 19:47:05,1703015225888,0,19/12/2023 19:47:05,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15229.800000011921,15219.8,15229.800000011921,15229.800000011921,15219.8,15229.800000011921,0,15229.800000011921,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703015225891,19/12/2023 19:47:05,1703015225891,0,19/12/2023 19:47:05,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12855.3,15219.8,15233.100000023842,12855.3,15219.8,15233.100000023842,1,12855.3,2377.8000000238426,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703015229067,19/12/2023 19:47:09,1703015229067,0,19/12/2023 19:47:09,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,3189.4000000476844,3180.600000000002,3189.4000000476844,3189.4000000476844,3180.600000000002,3189.4000000476844,1,3189.4000000476844,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703015229068,19/12/2023 19:47:09,1703015229068,0,19/12/2023 19:47:09,157165,2,task-ckcf,,33790993,BLIND,9996428,,complete,,6581f106c1f2bdeca04a0394,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x730,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703016860429,19/12/2023 20:14:20,1703016860429,0,19/12/2023 20:14:20,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703016869800,19/12/2023 20:14:29,1703016869800,0,19/12/2023 20:14:29,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9378.000000035763,9366.9,9378.000000035763,9378.000000035763,9366.9,9378.000000035763,0,9378.000000035763,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703016869800,19/12/2023 20:14:29,1703016869800,0,19/12/2023 20:14:29,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4952.700000000001,9366.9,9379.200000023842,4952.700000000001,9366.9,9379.200000023842,1,4952.700000000001,4426.5000000238415,0,,Dropdown,Dropdown,4,object-10,End,
4,1703016883543,19/12/2023 20:14:43,1703016883543,0,19/12/2023 20:14:43,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13755.000000011922,13742.5,13755.000000011922,13755.000000011922,13742.5,13755.000000011922,0,13755.000000011922,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703016883544,19/12/2023 20:14:43,1703016883544,0,19/12/2023 20:14:43,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12693.100000000002,13742.5,13756.39999998808,12693.100000000002,13742.5,13756.39999998808,1,12693.100000000002,1063.2999999880776,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703016886079,19/12/2023 20:14:46,1703016886079,0,19/12/2023 20:14:46,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2548.5000000119217,2532,2548.5000000119217,2548.5000000119217,2532,2548.5000000119217,1,2548.5000000119217,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703016886080,19/12/2023 20:14:46,1703016886080,0,19/12/2023 20:14:46,157165,2,task-ckcf,,33791565,BLIND,9996659,,complete,,6581f707aab8dc609eba85f0,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703019706811,19/12/2023 21:01:46,1703019706811,0,19/12/2023 21:01:46,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703019721490,19/12/2023 21:02:01,1703019721490,0,19/12/2023 21:02:01,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,14684.999999999254,14682.199999999999,14684.999999999254,14684.999999999254,14682.199999999999,14684.999999999254,0,14684.999999999254,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703019721494,19/12/2023 21:02:01,1703019721494,0,19/12/2023 21:02:01,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3512.2,14682.199999999999,14686.399999999998,3512.2,14682.199999999999,14686.399999999998,1,3512.2,11174.199999999997,0,,Dropdown,Dropdown,4,object-10,End,
4,1703019731609,19/12/2023 21:02:11,1703019731609,0,19/12/2023 21:02:11,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10121.6,10119.000000000002,10121.6,10121.6,10119.000000000002,10121.6,0,10121.6,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703019731610,19/12/2023 21:02:11,1703019731610,0,19/12/2023 21:02:11,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8730.000000000002,10119.000000000002,10122.399999999814,8730.000000000002,10119.000000000002,10122.399999999814,1,8730.000000000002,1392.3999999998123,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703019733045,19/12/2023 21:02:13,1703019733045,0,19/12/2023 21:02:13,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1438.3999999998123,1434.7999999999993,1438.3999999998123,1438.3999999998123,1434.7999999999993,1438.3999999998123,1,1438.3999999998123,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703019733045,19/12/2023 21:02:13,1703019733045,0,19/12/2023 21:02:13,157165,2,task-ckcf,,33792370,BLIND,9996892,,complete,,658201a9482b8f0079707382,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1785x761,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703019936172,19/12/2023 21:05:36,1703019936172,0,19/12/2023 21:05:36,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703019944528,19/12/2023 21:05:44,1703019944528,0,19/12/2023 21:05:44,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8385.80000000596,8373.3,8385.80000000596,8385.80000000596,8373.3,8385.80000000596,0,8385.80000000596,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703019944530,19/12/2023 21:05:44,1703019944530,0,19/12/2023 21:05:44,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7639.6,8373.3,8388.00000000894,7639.6,8373.3,8388.00000000894,1,7639.6,748.40000000894,0,,Dropdown,Dropdown,4,object-10,End,
4,1703019957665,19/12/2023 21:05:57,1703019957665,0,19/12/2023 21:05:57,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13146.30000000298,13144.000000000002,13146.30000000298,13146.30000000298,13144.000000000002,13146.30000000298,0,13146.30000000298,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703019957669,19/12/2023 21:05:57,1703019957669,0,19/12/2023 21:05:57,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12026.500000000002,13144.000000000002,13150.50000000596,12026.500000000002,13144.000000000002,13150.50000000596,1,12026.500000000002,1124.000000005959,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703019959105,19/12/2023 21:05:59,1703019959105,0,19/12/2023 21:05:59,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1442.500000005959,1434.5,1442.500000005959,1442.500000005959,1434.5,1442.500000005959,1,1442.500000005959,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703019959107,19/12/2023 21:05:59,1703019959107,0,19/12/2023 21:05:59,157165,2,task-ckcf,,33792452,BLIND,9996867,,complete,,658201fc1b47c2a760d0534b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x991,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703020055359,19/12/2023 21:07:35,1703020055359,0,19/12/2023 21:07:35,157165,2,task-ckcf,,33792493,BLIND,9996900,,complete,,6582031fd83447e32f3186ec,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x967,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703020059708,19/12/2023 21:07:39,1703020059708,0,19/12/2023 21:07:39,157165,2,task-ckcf,,33792493,BLIND,9996900,,complete,,6582031fd83447e32f3186ec,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x967,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4350.36,4343.4,4350.36,4350.36,4343.4,4350.36,0,4350.36,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703020059708,19/12/2023 21:07:39,1703020059708,0,19/12/2023 21:07:39,157165,2,task-ckcf,,33792493,BLIND,9996900,,complete,,6582031fd83447e32f3186ec,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x967,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3864.1200000000003,4343.4,4350.36,3864.1200000000003,4343.4,4350.36,1,3864.1200000000003,486.2399999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1703020069131,19/12/2023 21:07:49,1703020069131,0,19/12/2023 21:07:49,157165,2,task-ckcf,,33792493,BLIND,9996900,,complete,,6582031fd83447e32f3186ec,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x967,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9430.16,9424.44,9430.16,9430.16,9424.44,9430.16,0,9430.16,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703020069132,19/12/2023 21:07:49,1703020069132,0,19/12/2023 21:07:49,157165,2,task-ckcf,,33792493,BLIND,9996900,,complete,,6582031fd83447e32f3186ec,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x967,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8429.36,9424.44,9431.380000000001,8429.36,9424.44,9431.380000000001,1,8429.36,1002.0200000000004,0,,Dropdown,Attention Check 6,3,object-15,End,
