Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
44,1702999173926,19/12/2023 15:19:33,1702999173926,0,19/12/2023 15:19:33,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,42,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,3961.599999997765,3949.5,3961.599999997765,3961.599999997765,3949.5,3961.599999997765,1,3961.599999997765,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,65,1e-1i_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,,,,WAN,WUNG,,51,60
45,1702999186394,19/12/2023 15:19:46,1702999186394,0,19/12/2023 15:19:46,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,12480.89999999851,12466.099999999977,12480.89999999851,12480.89999999851,12466.099999999977,12480.89999999851,0,12480.89999999851,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,67,1e-1i_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,,,,WIM,WUNG,,51,61
46,1702999192066,19/12/2023 15:19:52,1702999192066,0,19/12/2023 15:19:52,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,44,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,5686.499999997788,5682.900000000023,5686.499999997788,5686.499999997788,5682.900000000023,5686.499999997788,1,5686.499999997788,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,68,1e-1i_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,52,62
47,1702999196479,19/12/2023 15:19:56,1702999196479,0,19/12/2023 15:19:56,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,45,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,4416.599999997765,4400,4416.599999997765,4416.599999997765,4400,4416.599999997765,1,4416.599999997765,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,69,1e-1i_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,53,63
48,1702999203194,19/12/2023 15:20:03,1702999203194,0,19/12/2023 15:20:03,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,46,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,6731.79999999702,6716.400000000023,6731.79999999702,6731.79999999702,6716.400000000023,6731.79999999702,0,6731.79999999702,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,71,1e-1i_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,,,,WIM,WAN,,53,64
49,1702999212623,19/12/2023 15:20:12,1702999212623,0,19/12/2023 15:20:12,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,47,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,9444.399999996996,9432.399999999965,9444.399999996996,9444.399999996996,9432.399999999965,9444.399999996996,1,9444.399999996996,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,70,1e-1i_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,54,65
50,1702999216321,19/12/2023 15:20:16,1702999216321,0,19/12/2023 15:20:16,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,48,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,3710.3999999992666,3700.100000000035,3710.3999999992666,3710.3999999992666,3700.100000000035,3710.3999999992666,1,3710.3999999992666,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,72,1e-1i_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,55,66
51,1702999216329,19/12/2023 15:20:16,1702999216329,0,19/12/2023 15:20:16,157165,2,task-slet,,33784289,BLIND,9993843,,complete,,6581ae86dcd6bd6ce6cb88d7,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,768x744,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703000878248,19/12/2023 15:47:58,1703000878248,0,19/12/2023 15:47:58,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703000881217,19/12/2023 15:48:01,1703000881217,0,19/12/2023 15:48:01,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,2981.0000000119207,2965.3999999999996,2981.0000000119207,2981.0000000119207,2965.3999999999996,2981.0000000119207,1,2981.0000000119207,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1703000893653,19/12/2023 15:48:13,1703000893653,0,19/12/2023 15:48:13,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,12451.60000001192,12444.3,12451.60000001192,12451.60000001192,12444.3,12451.60000001192,1,12451.60000001192,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,28,1e-1i_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,19,19
4,1703000899282,19/12/2023 15:48:19,1703000899282,0,19/12/2023 15:48:19,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,5628,5614.200000000001,5628,5628,5614.200000000001,5628,0,5628,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,25,1e-1i_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,19,20
5,1703000911749,19/12/2023 15:48:31,1703000911749,0,19/12/2023 15:48:31,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,3,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,12489.900000023841,12477.600000000002,12489.900000023841,12489.900000023841,12477.600000000002,12489.900000023841,0,12489.900000023841,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,26,1e-1i_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,19,21
6,1703000915703,19/12/2023 15:48:35,1703000915703,0,19/12/2023 15:48:35,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,4,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,3966.800000023839,3964.7999999999956,3966.800000023839,3966.800000023839,3964.7999999999956,3966.800000023839,1,3966.800000023839,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,27,1e-1i_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,20,22
7,1703000927864,19/12/2023 15:48:47,1703000927864,0,19/12/2023 15:48:47,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,5,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,12161.299999999996,12144.599999999999,12161.299999999996,12161.299999999996,12144.599999999999,12161.299999999996,1,12161.299999999996,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,31,1e-1i_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,21,23
8,1703000931393,19/12/2023 15:48:51,1703000931393,0,19/12/2023 15:48:51,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,6,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,3546.600000011924,3531.800000000003,3546.600000011924,3546.600000011924,3531.800000000003,3546.600000011924,0,3546.600000011924,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,30,1e-1i_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,21,24
9,1703000936923,19/12/2023 15:48:56,1703000936923,0,19/12/2023 15:48:56,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,7,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,5544.900000035763,5530.9000000000015,5544.900000035763,5544.900000035763,5530.9000000000015,5544.900000035763,1,5544.900000035763,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,32,1e-1i_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,22,25
10,1703000938729,19/12/2023 15:48:58,1703000938729,0,19/12/2023 15:48:58,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,8,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,1819.5999999999985,1815.699999999997,1819.5999999999985,1819.5999999999985,1815.699999999997,1819.5999999999985,1,1819.5999999999985,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,29,1e-1i_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,23,26
11,1703000942836,19/12/2023 15:49:02,1703000942836,0,19/12/2023 15:49:02,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,9,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,4110.700000011922,4098.300000000003,4110.700000011922,4110.700000011922,4098.300000000003,4110.700000011922,1,4110.700000011922,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,35,1e-1i_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,WAN,WUNG,WAN,WIM,,24,27
12,1703000948226,19/12/2023 15:49:08,1703000948226,0,19/12/2023 15:49:08,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,10,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,5402.5999999999985,5397.4000000000015,5402.5999999999985,5402.5999999999985,5397.4000000000015,5402.5999999999985,1,5402.5999999999985,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,34,1e-1i_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,25,28
13,1703000954641,19/12/2023 15:49:14,1703000954641,0,19/12/2023 15:49:14,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,11,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,6420.800000023839,6413.800000000003,6420.800000023839,6420.800000023839,6413.800000000003,6420.800000023839,0,6420.800000023839,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,33,1e-1i_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,25,29
14,1703000956960,19/12/2023 15:49:16,1703000956960,0,19/12/2023 15:49:16,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,12,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,2324.800000035757,2315.5999999999913,2324.800000035757,2324.800000035757,2315.5999999999913,2324.800000035757,1,2324.800000035757,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,36,1e-1i_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WUNG,WIM,,26,30
15,1703000959067,19/12/2023 15:49:19,1703000959067,0,19/12/2023 15:49:19,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,13,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,2117.300000000003,2115.699999999997,2117.300000000003,2117.300000000003,2115.699999999997,2117.300000000003,1,2117.300000000003,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,40,1e-1i_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WAN,WUNG,WUNG,WAN,,27,31
16,1703000962676,19/12/2023 15:49:22,1703000962676,0,19/12/2023 15:49:22,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,3611.4000000119267,3598.5,3611.4000000119267,3611.4000000119267,3598.5,3611.4000000119267,0,3611.4000000119267,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,38,1e-1i_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,27,32
17,1703000965165,19/12/2023 15:49:25,1703000965165,0,19/12/2023 15:49:25,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,2501.600000000006,2498.7000000000116,2501.600000000006,2501.600000000006,2498.7000000000116,2501.600000000006,1,2501.600000000006,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,37,1e-1i_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,WIM,WUNG,WUNG,WAN,,28,33
18,1703000968377,19/12/2023 15:49:28,1703000968377,0,19/12/2023 15:49:28,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,16,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,3214.300000035757,3198.5999999999913,3214.300000035757,3214.300000035757,3198.5999999999913,3214.300000035757,1,3214.300000035757,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,39,1e-1i_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,29,34
19,1703000971489,19/12/2023 15:49:31,1703000971489,0,19/12/2023 15:49:31,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,17,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,3127.4000000238448,3115.4000000000087,3127.4000000238448,3127.4000000238448,3115.4000000000087,3127.4000000238448,1,3127.4000000238448,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,43,1e-1i_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,,,WIM,WAN,,30,35
20,1703000974717,19/12/2023 15:49:34,1703000974717,0,19/12/2023 15:49:34,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,18,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,3239.500000023836,3231.699999999997,3239.500000023836,3239.500000023836,3231.699999999997,3239.500000023836,1,3239.500000023836,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,42,1e-1i_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WUNG,WIM,WUNG,WAN,,31,36
21,1703000979173,19/12/2023 15:49:39,1703000979173,0,19/12/2023 15:49:39,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,4464.600000000006,4448,4464.600000000006,4464.600000000006,4448,4464.600000000006,0,4464.600000000006,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,41,1e-1i_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,WIM,WAN,WAN,WIM,,31,37
22,1703000981413,19/12/2023 15:49:41,1703000981413,0,19/12/2023 15:49:41,157165,2,task-slet,,33785029,BLIND,9994060,,complete,,6581b5c5715cb49a9ee7ad31,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,3440x1440,3440x1353,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,20,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,2257.000000011918,2249.0999999999913,2257.000000011918,2257.000000011918,2249.0999999999913,2257.000000011918,1,2257.000000011918,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,44,1e-1i_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,32,38
