Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
20,1702998158096,19/12/2023 15:02:38,1702998158096,0,19/12/2023 15:02:38,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,MELK,3633.835000000021,8333.646999999997,8341.901999618538,3633.835000000021,8333.646999999997,8341.901999618538,1,3633.835000000021,4708.066999618517,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
21,1702998163729,19/12/2023 15:02:43,1702998163729,0,19/12/2023 15:02:43,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,5641.554999809276,5633.626000000018,5641.554999809276,5641.554999809276,5633.626000000018,5641.554999809276,1,5641.554999809276,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
22,1702998164832,19/12/2023 15:02:44,1702998164832,0,19/12/2023 15:02:44,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,1111.5289997138898,1099.9560000000056,1111.5289997138898,1111.5289997138898,1099.9560000000056,1111.5289997138898,1,1111.5289997138898,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
23,1702998171164,19/12/2023 15:02:51,1702998171164,0,19/12/2023 15:02:51,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,DAIN,4033.1719999999914,6333.816999999981,6343.672999618517,4033.1719999999914,6333.816999999981,6343.672999618517,1,4033.1719999999914,2310.5009996185254,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
24,1702998173895,19/12/2023 15:02:53,1702998173895,0,19/12/2023 15:02:53,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,2740.1559998092707,2733.2240000000165,2740.1559998092707,2740.1559998092707,2733.2240000000165,2740.1559998092707,1,2740.1559998092707,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
25,1702998174934,19/12/2023 15:02:54,1702998174934,0,19/12/2023 15:02:54,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01C,1ouhhw,3,continue,,1046.8319999046216,1033.2919999999867,1046.8319999046216,1046.8319999046216,1033.2919999999867,1046.8319999046216,1,1046.8319999046216,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
26,1702998181061,19/12/2023 15:03:01,1702998181061,0,19/12/2023 15:03:01,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,HOAT,4066.5040000000154,6133.709999999992,6140.539999904635,4066.5040000000154,6133.709999999992,6140.539999904635,1,4066.5040000000154,2074.0359999046195,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
27,1702998182861,19/12/2023 15:03:02,1702998182861,0,19/12/2023 15:03:02,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,1806.9299998092756,1799.9280000000144,1806.9299998092756,1806.9299998092756,1799.9280000000144,1806.9299998092756,1,1806.9299998092756,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
28,1702998184212,19/12/2023 15:03:04,1702998184212,0,19/12/2023 15:03:04,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,1357.9019999046286,1349.9459999999963,1357.9019999046286,1357.9019999046286,1349.9459999999963,1357.9019999046286,1,1357.9019999046286,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
29,1702998188546,19/12/2023 15:03:08,1702998188546,0,19/12/2023 15:03:08,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,MELK,1766.5959999999905,4333.1600000000035,4342.356,1766.5959999999905,4333.1600000000035,4342.356,1,1766.5959999999905,2575.7600000000093,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
30,1702998190812,19/12/2023 15:03:10,1702998190812,0,19/12/2023 15:03:10,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,2274.795999904629,2267.1199999999953,2274.795999904629,2274.795999904629,2267.1199999999953,2274.795999904629,1,2274.795999904629,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
31,1702998191911,19/12/2023 15:03:11,1702998191911,0,19/12/2023 15:03:11,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01C,1ouhhw,3,continue,,1107.076000000001,1099.9560000000056,1107.076000000001,1107.076000000001,1099.9560000000056,1107.076000000001,1,1107.076000000001,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
32,1702998204363,19/12/2023 15:03:24,1702998204363,0,19/12/2023 15:03:24,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01A,34efq7,1,response,DAIN,10150.290000000008,12450.198000000004,12459.519999618526,10150.290000000008,12450.198000000004,12459.519999618526,1,10150.290000000008,2309.2299996185175,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
33,1702998206781,19/12/2023 15:03:26,1702998206781,0,19/12/2023 15:03:26,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01B,2yfdu9,2,response,,2427.1219998092565,2416.569999999978,2427.1219998092565,2427.1219998092565,2416.569999999978,2427.1219998092565,1,2427.1219998092565,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
34,1702998207711,19/12/2023 15:03:27,1702998207711,0,19/12/2023 15:03:27,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,940.3520000000135,933.2960000000021,940.3520000000135,940.3520000000135,933.2960000000021,940.3520000000135,1,940.3520000000135,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
35,1702998217162,19/12/2023 15:03:37,1702998217162,0,19/12/2023 15:03:37,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,MELK,6683.710000000021,9450.266000000003,9458.755999809277,6683.710000000021,9450.266000000003,9458.755999809277,1,6683.710000000021,2775.0459998092556,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
36,1702998219877,19/12/2023 15:03:39,1702998219877,0,19/12/2023 15:03:39,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,2723.790000000008,2716.558000000019,2723.790000000008,2723.790000000008,2716.558000000019,2723.790000000008,1,2723.790000000008,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
37,1702998220994,19/12/2023 15:03:40,1702998220994,0,19/12/2023 15:03:40,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,1124.1319996185193,1117.2419999999984,1124.1319996185193,1124.1319996185193,1117.2419999999984,1124.1319996185193,1,1124.1319996185193,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
38,1702998224078,19/12/2023 15:03:44,1702998224078,0,19/12/2023 15:03:44,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,HOAT,1966.5879999999888,3083.209999999992,3090.689999809256,1966.5879999999888,3083.209999999992,3090.689999809256,1,1966.5879999999888,1124.101999809267,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
39,1702998226396,19/12/2023 15:03:46,1702998226396,0,19/12/2023 15:03:46,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,2325.279999999999,2316.5739999999932,2325.279999999999,2325.279999999999,2316.5739999999932,2325.279999999999,1,2325.279999999999,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
40,1702998227744,19/12/2023 15:03:47,1702998227744,0,19/12/2023 15:03:47,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,1357.5059997139033,1349.9459999999963,1357.5059997139033,1357.5059997139033,1349.9459999999963,1357.5059997139033,1,1357.5059997139033,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
41,1702998231429,19/12/2023 15:03:51,1702998231429,0,19/12/2023 15:03:51,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,DAIN,1966.588000000018,3683.814000000013,3692.2600000000093,1966.588000000018,3683.814000000013,3692.2600000000093,1,1966.588000000018,1725.6719999999914,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
42,1702998237483,19/12/2023 15:03:57,1702998237483,0,19/12/2023 15:03:57,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,6062.245999713894,6049.758000000002,6062.245999713894,6062.245999713894,6049.758000000002,6062.245999713894,1,6062.245999713894,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
43,1702998238315,19/12/2023 15:03:58,1702998238315,0,19/12/2023 15:03:58,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,844.7879999046272,833.2999999999884,844.7879999046272,844.7879999046272,833.2999999999884,844.7879999046272,1,844.7879999046272,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
44,1702998244128,19/12/2023 15:04:04,1702998244128,0,19/12/2023 15:04:04,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,HOAT,4217.126000000018,5817.062000000005,5824.487999904639,4217.126000000018,5817.062000000005,5824.487999904639,1,4217.126000000018,1607.3619999046205,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
45,1702998249078,19/12/2023 15:04:09,1702998249078,0,19/12/2023 15:04:09,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,4957.725999618531,4949.801999999996,4957.725999618531,4957.725999618531,4949.801999999996,4957.725999618531,1,4957.725999618531,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
46,1702998249896,19/12/2023 15:04:09,1702998249896,0,19/12/2023 15:04:09,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,826.1239999046375,816.6339999999909,826.1239999046375,826.1239999046375,816.6339999999909,826.1239999046375,1,826.1239999046375,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
47,1702998254428,19/12/2023 15:04:14,1702998254428,0,19/12/2023 15:04:14,157165,2,task-fbri,,33784070,BLIND,9993889,,complete,,6581aff7a298e2170b93b5c9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,DAIN,2900.5070000000123,4533.775000000023,4541.689999713912,2900.5070000000123,4533.775000000023,4541.689999713912,1,2900.5070000000123,1641.1829997138993,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
