Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
11,1712398435963,06/04/2024 10:13:55,1712402035963,1,06/04/2024 12:13:55,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,3598.8999999977677,3586.100000000006,3598.8999999977677,3598.8999999977677,3586.100000000006,3598.8999999977677,1,3598.8999999977677,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,5,5
12,1712398453860,06/04/2024 10:14:13,1712402053860,1,06/04/2024 12:14:13,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,17907.399999999252,17891.800000000003,17907.399999999252,17907.399999999252,17891.800000000003,17907.399999999252,0,17907.399999999252,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,5,6
13,1712398460000,06/04/2024 10:14:20,1712402060000,1,06/04/2024 12:14:20,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,6158.099999999249,6152.899999999994,6158.099999999249,6158.099999999249,6152.899999999994,6158.099999999249,1,6158.099999999249,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,6,7
14,1712398470514,06/04/2024 10:14:30,1712402070514,1,06/04/2024 12:14:30,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,10519.599999997765,10503.899999999994,10519.599999997765,10519.599999997765,10503.899999999994,10519.599999997765,1,10519.599999997765,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,7,8
15,1712398486373,06/04/2024 10:14:46,1712402086373,1,06/04/2024 12:14:46,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,15873.79999999926,15858.5,15873.79999999926,15873.79999999926,15858.5,15873.79999999926,1,15873.79999999926,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,8,9
16,1712398513137,06/04/2024 10:15:13,1712402113137,1,06/04/2024 12:15:13,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,26779.29999999926,26762.70000000001,26779.29999999926,26779.29999999926,26762.70000000001,26779.29999999926,1,26779.29999999926,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,10
17,1712398519631,06/04/2024 10:15:19,1712402119631,1,06/04/2024 12:15:19,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,6510.399999999994,6503,6510.399999999994,6510.399999999994,6503,6510.399999999994,1,6510.399999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,10,11
18,1712398529999,06/04/2024 10:15:29,1712402129999,1,06/04/2024 12:15:29,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,10375.799999998504,10371.699999999983,10375.799999998504,10375.799999998504,10371.699999999983,10375.799999998504,1,10375.799999998504,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,11,12
19,1712398535377,06/04/2024 10:15:35,1712402135377,1,06/04/2024 12:15:35,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,5381.2999999977765,5368.900000000023,5381.2999999977765,5381.2999999977765,5368.900000000023,5381.2999999977765,1,5381.2999999977765,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,12,13
20,1712398559612,06/04/2024 10:15:59,1712402159612,1,06/04/2024 12:15:59,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,24247.600000000733,24244.5,24247.600000000733,24247.600000000733,24244.5,24247.600000000733,1,24247.600000000733,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,13,14
21,1712398566750,06/04/2024 10:16:06,1712402166750,1,06/04/2024 12:16:06,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,7140.199999998498,7137.299999999988,7140.199999998498,7140.199999998498,7137.299999999988,7140.199999998498,1,7140.199999998498,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,14,15
22,1712398578753,06/04/2024 10:16:18,1712402178753,1,06/04/2024 12:16:18,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,12005.800000000745,12004.600000000006,12005.800000000745,12005.800000000745,12004.600000000006,12005.800000000745,1,12005.800000000745,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,15,16
23,1712398594953,06/04/2024 10:16:34,1712402194953,1,06/04/2024 12:16:34,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,16200.799999998504,16191.399999999994,16200.799999998504,16200.799999998504,16191.399999999994,16200.799999998504,1,16200.799999998504,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,16,17
24,1712398606664,06/04/2024 10:16:46,1712402206664,1,06/04/2024 12:16:46,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,11721.099999997765,11706.200000000012,11721.099999997765,11721.099999997765,11706.200000000012,11721.099999997765,1,11721.099999997765,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,17,18
25,1712398610431,06/04/2024 10:16:50,1712402210431,1,06/04/2024 12:16:50,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3782.2999999999884,3768.399999999994,3782.2999999999884,3782.2999999999884,3768.399999999994,3782.2999999999884,1,3782.2999999999884,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,17,18
26,1712398610434,06/04/2024 10:16:50,1712402210434,1,06/04/2024 12:16:50,139619,19,task-ygk2,,36791597,BLIND,10848214,,complete,,66111d3d6ad08000b1bee609,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1280x800,1237x585,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712398692591,06/04/2024 10:18:12,1712402292591,1,06/04/2024 12:18:12,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712398698152,06/04/2024 10:18:18,1712402298152,1,06/04/2024 12:18:18,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5580.200000047684,5572.3,5580.200000047684,5580.200000047684,5572.3,5580.200000047684,0,5580.200000047684,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712398698153,06/04/2024 10:18:18,1712402298153,1,06/04/2024 12:18:18,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4270.9,5572.3,5581.300000190735,4270.9,5572.3,5581.300000190735,1,4270.9,1310.4000001907352,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712398703840,06/04/2024 10:18:23,1712402303840,1,06/04/2024 12:18:23,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,5696.800000143051,5689.099999999999,5696.800000143051,5696.800000143051,5689.099999999999,5696.800000143051,0,5696.800000143051,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712398703842,06/04/2024 10:18:23,1712402303842,1,06/04/2024 12:18:23,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4637.8,5689.099999999999,5698.9000000476835,4637.8,5689.099999999999,5698.9000000476835,1,4637.8,1061.1000000476834,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712398710158,06/04/2024 10:18:30,1712402310158,1,06/04/2024 12:18:30,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6325.000000095368,6322.699999999999,6325.000000095368,6325.000000095368,6322.699999999999,6325.000000095368,1,6325.000000095368,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712398720669,06/04/2024 10:18:40,1712402320669,1,06/04/2024 12:18:40,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,10509.900000000001,10493.7,10509.900000000001,10509.900000000001,10493.7,10509.900000000001,1,10509.900000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,1
8,1712398729405,06/04/2024 10:18:49,1712402329405,1,06/04/2024 12:18:49,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,8755.300000143052,8742.100000000002,8755.300000143052,8755.300000143052,8742.100000000002,8755.300000143052,1,8755.300000143052,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,2,2
9,1712398739476,06/04/2024 10:18:59,1712402339476,1,06/04/2024 12:18:59,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,10084.099999999999,10076.5,10084.099999999999,10084.099999999999,10076.5,10084.099999999999,1,10084.099999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,3
10,1712398745912,06/04/2024 10:19:05,1712402345912,1,06/04/2024 12:19:05,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,6443.500000095366,6439.5999999999985,6443.500000095366,6443.500000095366,6439.5999999999985,6443.500000095366,1,6443.500000095366,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,4,4
11,1712398754187,06/04/2024 10:19:14,1712402354187,1,06/04/2024 12:19:14,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,8279.700000047684,8274.900000000001,8279.700000047684,8279.700000047684,8274.900000000001,8279.700000047684,1,8279.700000047684,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,5,5
12,1712398759705,06/04/2024 10:19:19,1712402359705,1,06/04/2024 12:19:19,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,5521.999999999993,5505.499999999993,5521.999999999993,5521.999999999993,5505.499999999993,5521.999999999993,1,5521.999999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,6,6
13,1712398768818,06/04/2024 10:19:28,1712402368818,1,06/04/2024 12:19:28,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,9130.100000000006,9125.800000000003,9130.100000000006,9130.100000000006,9125.800000000003,9130.100000000006,1,9130.100000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,7,7
14,1712398775906,06/04/2024 10:19:35,1712402375906,1,06/04/2024 12:19:35,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,7092.400000143054,7090.400000000009,7092.400000143054,7092.400000143054,7090.400000000009,7092.400000143054,1,7092.400000143054,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,8,8
15,1712398784674,06/04/2024 10:19:44,1712402384674,1,06/04/2024 12:19:44,139619,19,task-ygk2,,36791705,BLIND,10848251,,complete,,66111ef5e809f4b82dcc9dab,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1920x879,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,8770.100000047678,8758.5,8770.100000047678,8770.100000047678,8758.5,8770.100000047678,1,8770.100000047678,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,9,9
