Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
19,1712315972584,05/04/2024 11:19:32,1712319572584,1,05/04/2024 13:19:32,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,4,Training02,TrainingA,34efq7,1,response,WOUX WAN,2366.5,6466.399999999994,6476.400000000751,2366.5,6466.399999999994,6476.400000000751,1,2366.5,4109.900000000751,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,01,1e-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,WOUX,WAN,04_WHEEZES_WOUX_WAN.png,,WOUX WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,WOUX WAN,FICH WIM,WOUX WAN,FICH WIM,05_AUROR_FICH_WIM.png,,FICH WIM,,,,
20,1712315977644,05/04/2024 11:19:37,1712319577644,1,05/04/2024 13:19:37,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,5066.400000000023,5049.8000000000175,5066.400000000023,5066.400000000023,5049.8000000000175,5066.400000000023,1,5066.400000000023,0,0,,Click Response,Option B,5,object-246,1e-3,_,01,1e-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,WOUX,WAN,04_WHEEZES_WOUX_WAN.png,,WOUX WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,WOUX WAN,FICH WIM,WOUX WAN,FICH WIM,05_AUROR_FICH_WIM.png,,FICH WIM,,,,
21,1712315979588,05/04/2024 11:19:39,1712319579588,1,05/04/2024 13:19:39,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1964.3000000003667,1949.8999999999942,1964.3000000003667,1964.3000000003667,1949.8999999999942,1964.3000000003667,1,1964.3000000003667,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,01,1e-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,WOUX,WAN,04_WHEEZES_WOUX_WAN.png,,WOUX WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,WOUX WAN,FICH WIM,WOUX WAN,FICH WIM,05_AUROR_FICH_WIM.png,,FICH WIM,,,,
22,1712315988686,05/04/2024 11:19:48,1712319588686,1,05/04/2024 13:19:48,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,5,Training02,TrainingA,34efq7,1,response,WOUX WAN,5583.100000000006,9099.600000000006,9111.700000001118,5583.100000000006,9099.600000000006,9111.700000001118,1,5583.100000000006,3528.6000000011118,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,05,1e-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,WOUX,WAN,18_LIVEGODRIC_WOUX_WAN.png,,WOUX WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,WOUX WAN,ZETH WUNG,WOUX WAN,ZETH WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,,,,
23,1712315993161,05/04/2024 11:19:53,1712319593161,1,05/04/2024 13:19:53,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,4483.200000000012,4466.5,4483.200000000012,4483.200000000012,4466.5,4483.200000000012,1,4483.200000000012,0,0,,Click Response,Option B,5,object-246,1e-3,_,05,1e-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,WOUX,WAN,18_LIVEGODRIC_WOUX_WAN.png,,WOUX WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,WOUX WAN,ZETH WUNG,WOUX WAN,ZETH WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,,,,
24,1712315994767,05/04/2024 11:19:54,1712319594767,1,05/04/2024 13:19:54,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,1626.8000000003667,1616.6999999999825,1626.8000000003667,1626.8000000003667,1616.6999999999825,1626.8000000003667,1,1626.8000000003667,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,05,1e-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,WOUX,WAN,18_LIVEGODRIC_WOUX_WAN.png,,WOUX WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,WOUX WAN,ZETH WUNG,WOUX WAN,ZETH WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,,,,
25,1712316002966,05/04/2024 11:20:02,1712319602966,1,05/04/2024 13:20:02,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,6,Training02,TrainingA,34efq7,1,response,FICH WIM,2716.5,8199.600000000006,8209.29999999964,2716.5,8199.600000000006,8209.29999999964,1,2716.5,5492.799999999639,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,06,1e-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,FICH,WIM,12_SKEETER_FICH_WIM.png,,FICH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,WOUX WAN,FICH WIM,FICH WIM,WOUX WAN,12_SKEETER_WOUX_WAN.png,WOUX WAN,,,,,
26,1712316007281,05/04/2024 11:20:07,1712319607281,1,05/04/2024 13:20:07,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,4324.300000001123,4316.5,4324.300000001123,4324.300000001123,4316.5,4324.300000001123,1,4324.300000001123,0,0,,Click Response,Option A,4,object-245,1e-3,_,06,1e-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,FICH,WIM,12_SKEETER_FICH_WIM.png,,FICH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,WOUX WAN,FICH WIM,FICH WIM,WOUX WAN,12_SKEETER_WOUX_WAN.png,WOUX WAN,,,,,
27,1712316008269,05/04/2024 11:20:08,1712319608269,1,05/04/2024 13:20:08,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,995.9000000007509,983.3000000000175,995.9000000007509,995.9000000007509,983.3000000000175,995.9000000007509,1,995.9000000007509,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,06,1e-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,FICH,WIM,12_SKEETER_FICH_WIM.png,,FICH WIM,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,WOUX WAN,FICH WIM,FICH WIM,WOUX WAN,12_SKEETER_WOUX_WAN.png,WOUX WAN,,,,,
28,1712316014449,05/04/2024 11:20:14,1712319614449,1,05/04/2024 13:20:14,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,7,Training02,TrainingA,34efq7,1,response,RUSP WAN,1933.1999999999825,6183.099999999977,6193.299999999988,1933.1999999999825,6183.099999999977,6193.299999999988,1,1933.1999999999825,4260.100000000006,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,08,1e-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,RUSP,WAN,28_GALLEONS_RUSP_WAN.png,,RUSP WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,39_STOPHAGRID_FICH_WIM.png,FICH WIM,,,,,
29,1712316018297,05/04/2024 11:20:18,1712319618297,1,05/04/2024 13:20:18,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,3857.4000000011292,3849.8000000000175,3857.4000000011292,3857.4000000011292,3849.8000000000175,3857.4000000011292,1,3857.4000000011292,0,0,,Click Response,Option B,5,object-246,1e-3,_,08,1e-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,RUSP,WAN,28_GALLEONS_RUSP_WAN.png,,RUSP WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,39_STOPHAGRID_FICH_WIM.png,FICH WIM,,,,,
30,1712316019075,05/04/2024 11:20:19,1712319619075,1,05/04/2024 13:20:19,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,785.8999999999942,783.2999999999884,785.8999999999942,785.8999999999942,783.2999999999884,785.8999999999942,1,785.8999999999942,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,08,1e-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,RUSP,WAN,28_GALLEONS_RUSP_WAN.png,,RUSP WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,39_STOPHAGRID_FICH_WIM.png,FICH WIM,,,,,
31,1712316026152,05/04/2024 11:20:26,1712319626152,1,05/04/2024 13:20:26,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2349.899999999994,7066.399999999994,7079.300000001123,2349.899999999994,7066.399999999994,7079.300000001123,1,2349.899999999994,4729.400000001129,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
32,1712316028216,05/04/2024 11:20:28,1712319628216,1,05/04/2024 13:20:28,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,2077.299999999639,2066.600000000006,2077.299999999639,2077.299999999639,2066.600000000006,2077.299999999639,1,2077.299999999639,0,0,,Click Response,Option A,4,object-245,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
33,1712316029340,05/04/2024 11:20:29,1712319629340,1,05/04/2024 13:20:29,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,1133.3000000000175,1116.6000000000058,1133.3000000000175,1133.3000000000175,1116.6000000000058,1133.3000000000175,1,1133.3000000000175,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,07,1e-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,ZETH,WUNG,34_FANLETTERS_ZETH_WUNG.png,,ZETH WUNG,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,,,,
34,1712316035231,05/04/2024 11:20:35,1712319635231,1,05/04/2024 13:20:35,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingA,34efq7,1,response,RSUP WAN,1933.2999999999884,5899.799999999988,5909,1933.2999999999884,5899.799999999988,5909,0,1933.2999999999884,3975.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
35,1712316039978,05/04/2024 11:20:39,1712319639978,1,05/04/2024 13:20:39,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingA,34efq7,1,response,RUSP WAN,8799.599999999977,10649.599999999977,10655.700000001118,8799.599999999977,10649.599999999977,10655.700000001118,1,8799.599999999977,1856.1000000011409,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
36,1712316042082,05/04/2024 11:20:42,1712319642082,1,05/04/2024 13:20:42,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,2110.4000000000233,2099.9000000000233,2110.4000000000233,2110.4000000000233,2099.9000000000233,2110.4000000000233,1,2110.4000000000233,0,0,,Click Response,Option A,4,object-245,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
37,1712316043527,05/04/2024 11:20:43,1712319643527,1,05/04/2024 13:20:43,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1455.800000000745,1449.9000000000233,1455.800000000745,1455.800000000745,1449.9000000000233,1455.800000000745,1,1455.800000000745,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,12,1e-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,RUSP,WAN,14_MUNGOS_RUSP_WAN.png,,RUSP WAN,33_ROR_ASK.png,33_ROR_DOTS.png,WOUX WAN,RUSP WAN,RUSP WAN,WOUX WAN,33_ROR_WOUX_WAN.png,WOUX WAN,,,,,
38,1712316052440,05/04/2024 11:20:52,1712319652440,1,05/04/2024 13:20:52,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WAN,4099.899999999965,8899.699999999953,8916.29999999993,4099.899999999965,8899.699999999953,8916.29999999993,1,4099.899999999965,4816.399999999965,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
39,1712316055090,05/04/2024 11:20:55,1712319655090,1,05/04/2024 13:20:55,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,2666.4000000000815,2649.8000000000466,2666.4000000000815,2666.4000000000815,2649.8000000000466,2666.4000000000815,1,2666.4000000000815,0,0,,Click Response,Option B,5,object-246,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
40,1712316056149,05/04/2024 11:20:56,1712319656149,1,05/04/2024 13:20:56,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,1078.4000000007218,1066.7999999999884,1078.4000000007218,1078.4000000007218,1066.7999999999884,1078.4000000007218,1,1078.4000000007218,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,09,1e-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,WOUX,WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,WOUX WAN,RUSP WAN,WOUX WAN,RUSP WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,,,,
41,1712316062870,05/04/2024 11:21:02,1712319662870,1,05/04/2024 13:21:02,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WUNG,3033.0999999999767,6716.299999999988,6732.200000000361,3033.0999999999767,6716.299999999988,6732.200000000361,1,3033.0999999999767,3699.100000000384,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
42,1712316068722,05/04/2024 11:21:08,1712319668722,1,05/04/2024 13:21:08,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingB,2yfdu9,2,response,,5866.300000000047,5849.700000000012,5866.300000000047,5866.300000000047,5849.700000000012,5866.300000000047,1,5866.300000000047,0,0,,Click Response,Option A,4,object-245,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
43,1712316069999,05/04/2024 11:21:09,1712319669999,1,05/04/2024 13:21:09,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,1295.3999999996158,1283.2999999999884,1295.3999999996158,1295.3999999996158,1283.2999999999884,1295.3999999996158,1,1295.3999999996158,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,11,1e-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,ZETH,WUNG,27_BESTSELLER_ZETH_WUNG.png,,ZETH WUNG,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,FICH WIM,ZETH WUNG,ZETH WUNG,FICH WIM,25_PROSECUTE_FICH_WIM.png,FICH WIM,,,,,
44,1712316076992,05/04/2024 11:21:16,1712319676992,1,05/04/2024 13:21:16,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingA,34efq7,1,response,FICH WIM,3749.9000000000233,6999.700000000012,7004.800000000745,3749.9000000000233,6999.700000000012,7004.800000000745,1,3749.9000000000233,3254.900000000722,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
45,1712316079153,05/04/2024 11:21:19,1712319679153,1,05/04/2024 13:21:19,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,2166.2999999999884,2150,2166.2999999999884,2166.2999999999884,2150,2166.2999999999884,1,2166.2999999999884,0,0,,Click Response,Option B,5,object-246,1e-3,_,10,1e-3_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,FICH,WIM,19_BURYVOLDY_FICH_WIM.png,,FICH WIM,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,FICH WIM,ZETH WUNG,FICH WIM,ZETH WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,,,,
