Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
7,1712397078747,06/04/2024 09:51:18,1712400678747,1,06/04/2024 11:51:18,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,121596,121579,121596,121596,121579,121596,1,121596,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1712397095179,06/04/2024 09:51:35,1712400695179,1,06/04/2024 11:51:35,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,16445,16428,16445,16445,16428,16445,1,16445,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1712397120360,06/04/2024 09:52:00,1712400720360,1,06/04/2024 11:52:00,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WIM,18137,25201,25209.00000000003,18137,25201,25209.00000000003,1,18137,7072.000000000029,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
10,1712397125050,06/04/2024 09:52:05,1712400725050,1,06/04/2024 11:52:05,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,4690,4673,4690,4690,4673,4690,1,4690,0,0,,Click Response,Option B,5,object-246,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
11,1712397125817,06/04/2024 09:52:05,1712400725817,1,06/04/2024 11:52:05,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,782,766,782,782,766,782,1,782,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,03,1i-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WIM,13_QUIBBLER_RUSP_WIM.png,,RUSP WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WUNG,RUSP WIM,RUSP WIM,FICH WUNG,27_BESTSELLER_FICH_WUNG.png,FICH WUNG,,,,,
12,1712397139868,06/04/2024 09:52:19,1712400739868,1,06/04/2024 11:52:19,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x358,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WAN,8300,14071,14078,8300,14071,14078,1,8300,5778,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
13,1712397144361,06/04/2024 09:52:24,1712400744361,1,06/04/2024 11:52:24,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,4489,4473,4489,4489,4473,4489,1,4489,0,0,,Click Response,Option B,5,object-246,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
14,1712397147977,06/04/2024 09:52:27,1712400747977,1,06/04/2024 11:52:27,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,3633,3616,3633,3633,3616,3633,1,3633,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,02,1i-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WAN,ZETH WAN,ZETH WAN,WOUX WAN,20_PULLSWORD_WOUX_WAN.png,WOUX WAN,,,,,
15,1712397164889,06/04/2024 09:52:44,1712400764889,1,06/04/2024 11:52:44,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingA,34efq7,1,response,FICH WUNG,9488,16934,16938,9488,16934,16938,1,9488,7450,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
16,1712397167220,06/04/2024 09:52:47,1712400767220,1,06/04/2024 11:52:47,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,2327,2310,2327,2327,2310,2327,1,2327,0,0,,Click Response,Option B,5,object-246,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
17,1712397173135,06/04/2024 09:52:53,1712400773135,1,06/04/2024 11:52:53,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,5932,5915,5932,5932,5915,5932,1,5932,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,01,1i-3_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WUNG,04_WHEEZES_FICH_WUNG.png,,FICH WUNG,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WUNG,ZETH WAN,FICH WUNG,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
18,1712397185854,06/04/2024 09:53:05,1712400785854,1,06/04/2024 11:53:05,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingA,34efq7,1,response,WOUX WAN,5902,12738,12745,5902,12738,12745,1,5902,6843,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
19,1712397189447,06/04/2024 09:53:09,1712400789447,1,06/04/2024 11:53:09,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingB,2yfdu9,2,response,,3589,3573,3589,3589,3573,3589,1,3589,0,0,,Click Response,Option B,5,object-246,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
20,1712397190696,06/04/2024 09:53:10,1712400790696,1,06/04/2024 11:53:10,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,1267,1250,1267,1267,1250,1267,1,1267,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,04,1i-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WAN,35_PROPHET_WOUX_WAN.png,,WOUX WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WAN,RUSP WIM,WOUX WAN,RUSP WIM,40_BURYSNAPE_RUSP_WIM.png,,RUSP WIM,,,,
21,1712397214180,06/04/2024 09:53:34,1712400814180,1,06/04/2024 11:53:34,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingA,34efq7,1,response,WOUX WAN,10304,23498,23509,10304,23498,23509,1,10304,13205,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
22,1712397226685,06/04/2024 09:53:46,1712400826685,1,06/04/2024 11:53:46,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingB,2yfdu9,2,response,,12508,12491,12508,12508,12491,12508,1,12508,0,0,,Click Response,Option A,4,object-245,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
23,1712397229285,06/04/2024 09:53:49,1712400829285,1,06/04/2024 11:53:49,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,2617,2600,2617,2617,2600,2617,1,2617,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,08,1i-3_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WAN,28_GALLEONS_WOUX_WAN.png,,WOUX WAN,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WAN,WOUX WAN,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
24,1712397249106,06/04/2024 09:54:09,1712400849106,1,06/04/2024 11:54:09,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingA,34efq7,1,response,ZETH WAN,12620,19838,19846,12620,19838,19846,1,12620,7226,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
25,1712397256342,06/04/2024 09:54:16,1712400856342,1,06/04/2024 11:54:16,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingB,2yfdu9,2,response,,7237,7220,7237,7237,7220,7237,1,7237,0,0,,Click Response,Option B,5,object-246,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
26,1712397257409,06/04/2024 09:54:17,1712400857409,1,06/04/2024 11:54:17,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,1083,1066,1083,1083,1066,1083,1,1083,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,06,1i-3_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WUNG,ZETH WAN,ZETH WAN,FICH WUNG,12_SKEETER_FICH_WUNG.png,FICH WUNG,,,,,
27,1712397274308,06/04/2024 09:54:34,1712400874308,1,06/04/2024 11:54:34,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingA,34efq7,1,response,FICH WUNG,9230,16919,16924,9230,16919,16924,1,9230,7694,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
28,1712397276954,06/04/2024 09:54:36,1712400876954,1,06/04/2024 11:54:36,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingB,2yfdu9,2,response,,2642,2625,2642,2642,2625,2642,1,2642,0,0,,Click Response,Option B,5,object-246,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
29,1712397277719,06/04/2024 09:54:37,1712400877719,1,06/04/2024 11:54:37,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,783,766,783,783,766,783,1,783,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,05,1i-3_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WUNG,18_LIVEGODRIC_FICH_WUNG.png,,FICH WUNG,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WUNG,RUSP WIM,FICH WUNG,RUSP WIM,07_AZKABAN_RUSP_WIM.png,,RUSP WIM,,,,
30,1712397295393,06/04/2024 09:54:55,1712400895393,1,06/04/2024 11:54:55,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,8,Training02,TrainingA,34efq7,1,response,RUSP WIM,8585,17690,17698,8585,17690,17698,1,8585,9113,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
31,1712397301896,06/04/2024 09:55:01,1712400901896,1,06/04/2024 11:55:01,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,8,Training02,TrainingB,2yfdu9,2,response,,6502,6486,6502,6502,6486,6502,1,6502,0,0,,Click Response,Option B,5,object-246,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
32,1712397302962,06/04/2024 09:55:02,1712400902962,1,06/04/2024 11:55:02,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,1082,1066,1082,1082,1066,1082,1,1082,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,07,1i-3_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WIM,34_FANLETTERS_RUSP_WIM.png,,RUSP WIM,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WIM,WOUX WAN,RUSP WIM,WOUX WAN,34_FANLETTERS_WOUX_WAN.png,,WOUX WAN,,,,
33,1712397315185,06/04/2024 09:55:15,1712400915185,1,06/04/2024 11:55:15,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x296,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WUNG,5150,12239,12249,5150,12239,12249,1,5150,7099,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,09,1i-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WUNG,WOUX WAN,FICH WUNG,WOUX WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,,,,
34,1712397317674,06/04/2024 09:55:17,1712400917674,1,06/04/2024 11:55:17,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,9,Training02,TrainingB,2yfdu9,2,response,,2490,2473,2490,2490,2473,2490,1,2490,0,0,,Click Response,Option B,5,object-246,1i-3,_,09,1i-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WUNG,WOUX WAN,FICH WUNG,WOUX WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,,,,
35,1712397318856,06/04/2024 09:55:18,1712400918856,1,06/04/2024 11:55:18,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1200,1183,1200,1200,1183,1200,1,1200,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,09,1i-3_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WUNG,WOUX WAN,FICH WUNG,WOUX WAN,13_QUIBBLER_WOUX_WAN.png,,WOUX WAN,,,,
36,1712397334807,06/04/2024 09:55:34,1712400934807,1,06/04/2024 11:55:34,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,10,Training02,TrainingA,34efq7,1,response,RUSP WIM,7307,15970,15975,7307,15970,15975,1,7307,8668,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,11,1i-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WIM,27_BESTSELLER_RUSP_WIM.png,,RUSP WIM,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
37,1712397338367,06/04/2024 09:55:38,1712400938367,1,06/04/2024 11:55:38,139619,19,task-eihb,,36791251,BLIND,10848107,,complete,,661118850fa66211c13d81b3,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.3.1,810x1080,1080x704,,,0,1i-3 A Training,4,,,1i-3,,,Pass,,1i-3 A Training,10,Training02,TrainingB,2yfdu9,2,response,,3558,3541,3558,3558,3541,3558,1,3558,0,0,,Click Response,Option A,4,object-245,1i-3,_,11,1i-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WIM,27_BESTSELLER_RUSP_WIM.png,,RUSP WIM,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
