Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
25,1712419908022,06/04/2024 16:11:48,1712423508022,1,06/04/2024 18:11:48,139619,19,task-o8nf,,36799298,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,2270.9999999523134,2266.800000000003,2270.9999999523134,2270.9999999523134,2266.800000000003,2270.9999999523134,1,2270.9999999523134,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1712419908022,06/04/2024 16:11:48,1712423508022,1,06/04/2024 18:11:48,139619,19,task-o8nf,,36799298,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712427410326,06/04/2024 18:16:50,1712431010326,1,06/04/2024 20:16:50,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712427415035,06/04/2024 18:16:55,1712431015035,1,06/04/2024 20:16:55,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5552.5,5548.7,5552.5,5552.5,5548.7,5552.5,0,5552.5,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712427415035,06/04/2024 18:16:55,1712431015035,1,06/04/2024 20:16:55,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5031.5,5548.7,5553.100000023842,5031.5,5548.7,5553.100000023842,1,5031.5,521.6000000238419,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712427417164,06/04/2024 18:16:57,1712431017164,1,06/04/2024 20:16:57,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,2133.000000047684,2119,2133.000000047684,2133.000000047684,2119,2133.000000047684,0,2133.000000047684,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712427417164,06/04/2024 18:16:57,1712431017164,1,06/04/2024 20:16:57,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,1718.6000000000004,2119,2133.3,1718.6000000000004,2119,2133.3,1,1718.6000000000004,414.6999999999998,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712427421724,06/04/2024 18:17:01,1712431021724,1,06/04/2024 20:17:01,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,4574.8,4571.7,4574.8,4574.8,4571.7,4574.8,1,4574.8,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712427431264,06/04/2024 18:17:11,1712431031264,1,06/04/2024 20:17:11,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,9539.1,9527.4,9539.1,9539.1,9527.4,9539.1,1,9539.1,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,1,1
8,1712427435929,06/04/2024 18:17:15,1712431035929,1,06/04/2024 20:17:15,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4680.200000000001,4672,4680.200000000001,4680.200000000001,4672,4680.200000000001,1,4680.200000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,2,2
9,1712427439346,06/04/2024 18:17:19,1712431039346,1,06/04/2024 20:17:19,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,3425.0000000119217,3420.4000000000015,3425.0000000119217,3425.0000000119217,3420.4000000000015,3425.0000000119217,1,3425.0000000119217,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,3,3
10,1712427441245,06/04/2024 18:17:21,1712431041245,1,06/04/2024 20:17:21,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,1903.200000035762,1902.2000000000007,1903.200000035762,1903.200000035762,1902.2000000000007,1903.200000035762,1,1903.200000035762,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,4,4
11,1712427442670,06/04/2024 18:17:22,1712431042670,1,06/04/2024 20:17:22,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,1426.3000000476823,1418.199999999997,1426.3000000476823,1426.3000000476823,1418.199999999997,1426.3000000476823,1,1426.3000000476823,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,5,5
12,1712427444284,06/04/2024 18:17:24,1712431044284,1,06/04/2024 20:17:24,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,1621.6000000476852,1618.5,1621.6000000476852,1621.6000000476852,1618.5,1621.6000000476852,1,1621.6000000476852,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,6,6
13,1712427446570,06/04/2024 18:17:26,1712431046570,1,06/04/2024 20:17:26,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,2289.8000000357642,2286.0999999999985,2289.8000000357642,2289.8000000357642,2286.0999999999985,2289.8000000357642,1,2289.8000000357642,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,7,7
14,1712427449001,06/04/2024 18:17:29,1712431049001,1,06/04/2024 20:17:29,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,2434.300000000003,2419.2000000000044,2434.300000000003,2434.300000000003,2419.2000000000044,2434.300000000003,1,2434.300000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,8,8
15,1712427450627,06/04/2024 18:17:30,1712431050627,1,06/04/2024 20:17:30,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,1641.4000000119195,1635.0999999999985,1641.4000000119195,1641.4000000119195,1635.0999999999985,1641.4000000119195,1,1641.4000000119195,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,9,9
16,1712427452891,06/04/2024 18:17:32,1712431052891,1,06/04/2024 20:17:32,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,2270.300000011921,2269.4000000000015,2270.300000011921,2270.300000011921,2269.4000000000015,2270.300000011921,1,2270.300000011921,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,10,10
17,1712427454858,06/04/2024 18:17:34,1712431054858,1,06/04/2024 20:17:34,139619,19,task-o8nf,,36801382,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,1967.7000000238404,1952.0999999999985,1967.7000000238404,1967.7000000238404,1952.0999999999985,1967.7000000238404,1,1967.7000000238404,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,11,11
