Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
16,1701793148620,05/12/2023 16:19:08,1701793148620,0,05/12/2023 16:19:08,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,14,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,11394.967000017874,11384.962999999989,11394.967000017874,11394.967000017874,11384.962999999989,11394.967000017874,1,11394.967000017874,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,40,1i-2_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WIM,WAN,WUNG,WAN,,30,32
17,1701793160373,05/12/2023 16:19:20,1701793160373,0,05/12/2023 16:19:20,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,11764.104000011925,11751.782000000007,11764.104000011925,11764.104000011925,11751.782000000007,11764.104000011925,1,11764.104000011925,0,0,,Click Response,RightOption,3,object-86,1i-2,_,37,1i-2_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,31,33
18,1701793167752,05/12/2023 16:19:27,1701793167752,0,05/12/2023 16:19:27,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,16,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,7389.621999994037,7384.537000000011,7389.621999994037,7389.621999994037,7384.537000000011,7389.621999994037,1,7389.621999994037,0,0,,Click Response,RightOption,3,object-86,1i-2,_,39,1i-2_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,WUNG,WAN,WUNG,WAN,,32,34
19,1701793187022,05/12/2023 16:19:47,1701793187022,0,05/12/2023 16:19:47,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,19276.385000005946,19269.782999999996,19276.385000005946,19276.385000005946,19269.782999999996,19276.385000005946,1,19276.385000005946,0,0,,Click Response,RightOption,3,object-86,1i-2,_,44,1i-2_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,33,35
20,1701793197925,05/12/2023 16:19:57,1701793197925,0,05/12/2023 16:19:57,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,18,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,10909.002000011911,10901.516999999993,10909.002000011911,10909.002000011911,10901.516999999993,10909.002000011911,1,10909.002000011911,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,34,36
21,1701793208375,05/12/2023 16:20:08,1701793208375,0,05/12/2023 16:20:08,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,10459.385000017879,10451.529999999999,10459.385000017879,10459.385000017879,10451.529999999999,10459.385000017879,1,10459.385000017879,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,41,1i-2_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,,WAN,WUNG,WIM,WAN,,35,37
22,1701793214975,05/12/2023 16:20:14,1701793214975,0,05/12/2023 16:20:14,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,6606.45500001192,6601.2300000000105,6606.45500001192,6606.45500001192,6601.2300000000105,6606.45500001192,1,6606.45500001192,0,0,,Click Response,RightOption,3,object-86,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,36,38
23,1701793220475,05/12/2023 16:20:20,1701793220475,0,05/12/2023 16:20:20,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,5504.12500001787,5500.722999999998,5504.12500001787,5504.12500001787,5500.722999999998,5504.12500001787,1,5504.12500001787,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,45,1i-2_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WIM,WUNG,,37,39
24,1701793231712,05/12/2023 16:20:31,1701793231712,0,05/12/2023 16:20:31,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WUNG.png,11239.002000011911,11235.031000000017,11239.002000011911,11239.002000011911,11235.031000000017,11239.002000011911,0,11239.002000011911,0,0,,Click Response,RightOption,3,object-86,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,37,40
25,1701793236720,05/12/2023 16:20:36,1701793236720,0,05/12/2023 16:20:36,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,5015.471000011894,5000.758999999962,5015.471000011894,5015.471000011894,5000.758999999962,5015.471000011894,1,5015.471000011894,0,0,,Click Response,RightOption,3,object-86,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,38,41
26,1701793245334,05/12/2023 16:20:45,1701793245334,0,05/12/2023 16:20:45,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,24,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,8627.812000005972,8618.011999999988,8627.812000005972,8627.812000005972,8618.011999999988,8627.812000005972,0,8627.812000005972,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,38,42
27,1701793251737,05/12/2023 16:20:51,1701793251737,0,05/12/2023 16:20:51,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,6412.700000011944,6401.209000000032,6412.700000011944,6412.700000011944,6401.209000000032,6412.700000011944,1,6412.700000011944,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,39,43
28,1701793262669,05/12/2023 16:21:02,1701793262669,0,05/12/2023 16:21:02,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,10944.991000011913,10934.87400000001,10944.991000011913,10944.991000011913,10934.87400000001,10944.991000011913,1,10944.991000011913,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,40,44
29,1701793275043,05/12/2023 16:21:15,1701793275043,0,05/12/2023 16:21:15,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,12384.517000017862,12368.437999999966,12384.517000017862,12384.517000017862,12368.437999999966,12384.517000017862,1,12384.517000017862,0,0,,Click Response,RightOption,3,object-86,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,41,45
30,1701793279622,05/12/2023 16:21:19,1701793279622,0,05/12/2023 16:21:19,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,4593.079000017897,4584.635000000009,4593.079000017897,4593.079000017897,4584.635000000009,4593.079000017897,1,4593.079000017897,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,42,46
31,1701793284155,05/12/2023 16:21:24,1701793284155,0,05/12/2023 16:21:24,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,4536.044000011927,4533.506999999983,4536.044000011927,4536.044000011927,4533.506999999983,4536.044000011927,1,4536.044000011927,0,0,,Click Response,RightOption,3,object-86,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,43,47
32,1701793293073,05/12/2023 16:21:33,1701793293073,0,05/12/2023 16:21:33,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,8926.037000011944,8918.062000000034,8926.037000011944,8926.037000011944,8918.062000000034,8926.037000011944,1,8926.037000011944,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,44,48
33,1701793300818,05/12/2023 16:21:40,1701793300818,0,05/12/2023 16:21:40,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,7751.446999999986,7734.701000000001,7751.446999999986,7751.446999999986,7734.701000000001,7751.446999999986,0,7751.446999999986,0,0,,Click Response,RightOption,3,object-86,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,44,49
34,1701793310042,05/12/2023 16:21:50,1701793310042,0,05/12/2023 16:21:50,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,9240.674000017869,9234.668000000005,9240.674000017869,9240.674000017869,9234.668000000005,9240.674000017869,1,9240.674000017869,0,0,,Click Response,RightOption,3,object-86,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,45,50
35,1701793320291,05/12/2023 16:22:00,1701793320291,0,05/12/2023 16:22:00,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,10257.405999994022,10251.532000000007,10257.405999994022,10257.405999994022,10251.532000000007,10257.405999994022,0,10257.405999994022,0,0,,Click Response,RightOption,3,object-86,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,45,51
36,1701793330302,05/12/2023 16:22:10,1701793330302,0,05/12/2023 16:22:10,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,10017.074000011897,10001.437999999966,10017.074000011897,10017.074000011897,10001.437999999966,10017.074000011897,1,10017.074000011897,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,46,52
37,1701793348458,05/12/2023 16:22:28,1701793348458,0,05/12/2023 16:22:28,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,18172.03600001789,18169.590000000026,18172.03600001789,18172.03600001789,18169.590000000026,18172.03600001789,1,18172.03600001789,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,60,1i-2_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,,,,WUNG,WAN,,47,53
38,1701793355101,05/12/2023 16:22:35,1701793355101,0,05/12/2023 16:22:35,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,36,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,6645.245999999985,6634.180999999982,6645.245999999985,6645.245999999985,6634.180999999982,6645.245999999985,1,6645.245999999985,0,0,,Click Response,RightOption,3,object-86,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,48,54
39,1701793361233,05/12/2023 16:22:41,1701793361233,0,05/12/2023 16:22:41,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,37,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,6142.765000017884,6134.50900000002,6142.765000017884,6142.765000017884,6134.50900000002,6142.765000017884,1,6142.765000017884,0,0,,Click Response,RightOption,3,object-86,1i-2,_,63,1i-2_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,,,WIM,WAN,,49,55
40,1701793371563,05/12/2023 16:22:51,1701793371563,0,05/12/2023 16:22:51,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,38,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,10334.475000000035,10318.08600000001,10334.475000000035,10334.475000000035,10318.08600000001,10334.475000000035,1,10334.475000000035,0,0,,Click Response,RightOption,3,object-86,1i-2,_,61,1i-2_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,,,,WAN,WIM,,50,56
41,1701793376758,05/12/2023 16:22:56,1701793376758,0,05/12/2023 16:22:56,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,39,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,5209.170000017853,5201.105999999971,5209.170000017853,5209.170000017853,5201.105999999971,5209.170000017853,1,5209.170000017853,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,62,1i-2_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,51,57
42,1701793382443,05/12/2023 16:23:02,1701793382443,0,05/12/2023 16:23:02,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,40,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,5699.664000011922,5683.8520000000135,5699.664000011922,5699.664000011922,5683.8520000000135,5699.664000011922,1,5699.664000011922,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,64,1i-2_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,,,,WUNG,WIM,,52,58
43,1701793387381,05/12/2023 16:23:07,1701793387381,0,05/12/2023 16:23:07,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,41,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,4949.812000011909,4934.164999999979,4949.812000011909,4949.812000011909,4934.164999999979,4949.812000011909,1,4949.812000011909,0,0,,Click Response,RightOption,3,object-86,1i-2,_,68,1i-2_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,53,59
44,1701793393642,05/12/2023 16:23:13,1701793393642,0,05/12/2023 16:23:13,139619,18,task-hebw,,33446901,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,42,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,6276.946999994048,6267.65399999998,6276.946999994048,6276.946999994048,6267.65399999998,6276.946999994048,1,6276.946999994048,0,0,,Click Response,RightOption,3,object-86,1i-2,_,66,1i-2_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,54,60
