Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
5,1701796410820,05/12/2023 17:13:30,1701796410820,0,05/12/2023 17:13:30,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,7954.870000002236,7951.196,7954.870000002236,7954.870000002236,7951.196,7954.870000002236,1,7954.870000002236,0,0,,Click Response,RightOption,3,object-86,1i-3,_,28,1i-3_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,16,21
6,1701796416862,05/12/2023 17:13:36,1701796416862,0,05/12/2023 17:13:36,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,4,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,6045.274000000001,6030.504000000001,6045.274000000001,6045.274000000001,6030.504000000001,6045.274000000001,0,6045.274000000001,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,26,1i-3_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,16,22
7,1701796420742,05/12/2023 17:13:40,1701796420742,0,05/12/2023 17:13:40,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,3894.1700000022356,3892.054,3894.1700000022356,3894.1700000022356,3892.054,3894.1700000022356,1,3894.1700000022356,0,0,,Click Response,RightOption,3,object-86,1i-3,_,30,1i-3_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,17,23
8,1701796424511,05/12/2023 17:13:44,1701796424511,0,05/12/2023 17:13:44,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,6,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,3771.9159999992553,3758.7810000000027,3771.9159999992553,3771.9159999992553,3758.7810000000027,3771.9159999992553,0,3771.9159999992553,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,32,1i-3_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,17,24
9,1701796429870,05/12/2023 17:13:49,1701796429870,0,05/12/2023 17:13:49,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,7,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,5372.434999999998,5362.1029999999955,5372.434999999998,5372.434999999998,5362.1029999999955,5372.434999999998,0,5372.434999999998,0,0,,Click Response,RightOption,3,object-86,1i-3,_,29,1i-3_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,17,25
10,1701796431846,05/12/2023 17:13:51,1701796431846,0,05/12/2023 17:13:51,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,8,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,1985.531999999257,1971.326000000001,1985.531999999257,1985.531999999257,1971.326000000001,1985.531999999257,0,1985.531999999257,0,0,,Click Response,RightOption,3,object-86,1i-3,_,31,1i-3_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,17,26
11,1701796437334,05/12/2023 17:13:57,1701796437334,0,05/12/2023 17:13:57,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,9,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,5502.705999999256,5495.856,5502.705999999256,5502.705999999256,5495.856,5502.705999999256,1,5502.705999999256,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,34,1i-3_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,18,27
12,1701796440632,05/12/2023 17:14:00,1701796440632,0,05/12/2023 17:14:00,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,10,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,3304.5500000022366,3290.764000000003,3304.5500000022366,3304.5500000022366,3290.764000000003,3304.5500000022366,1,3304.5500000022366,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,36,1i-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,19,28
13,1701796442342,05/12/2023 17:14:02,1701796442342,0,05/12/2023 17:14:02,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,11,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,1724.1860000007437,1720.4850000000006,1724.1860000007437,1724.1860000007437,1720.4850000000006,1724.1860000007437,0,1724.1860000007437,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,33,1i-3_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,,,,WIM,WUNG,,19,29
14,1701796445760,05/12/2023 17:14:05,1701796445760,0,05/12/2023 17:14:05,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,12,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,3420.900999999998,3407.841999999997,3420.900999999998,3420.900999999998,3407.841999999997,3420.900999999998,0,3420.900999999998,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,35,1i-3_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,,,WAN,WIM,,19,30
15,1701796446627,05/12/2023 17:14:06,1701796446627,0,05/12/2023 17:14:06,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,879.758999999256,868.698000000004,879.758999999256,879.758999999256,868.698000000004,879.758999999256,1,879.758999999256,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,38,1i-3_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WIM,WUNG,WAN,WIM,,20,31
16,1701796447154,05/12/2023 17:14:07,1701796447154,0,05/12/2023 17:14:07,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,14,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WUNG.png,539.0609999992521,534.5589999999938,539.0609999992521,539.0609999992521,534.5589999999938,539.0609999992521,0,539.0609999992521,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,39,1i-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WUNG,WUNG,WIM,,20,32
17,1701796447531,05/12/2023 17:14:07,1701796447531,0,05/12/2023 17:14:07,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,380.8020000000033,367.50800000000163,380.8020000000033,380.8020000000033,367.50800000000163,380.8020000000033,0,380.8020000000033,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,37,1i-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,,WAN,WIM,WAN,WUNG,,20,33
18,1701796447834,05/12/2023 17:14:07,1701796447834,0,05/12/2023 17:14:07,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,316.7940000000017,300.57800000000134,316.7940000000017,316.7940000000017,300.57800000000134,316.7940000000017,1,316.7940000000017,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,40,1i-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WUNG,WIM,WAN,WUNG,,21,34
19,1701796448194,05/12/2023 17:14:08,1701796448194,0,05/12/2023 17:14:08,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,17,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,376.0160000007454,367.6750000000029,376.0160000007454,376.0160000007454,367.6750000000029,376.0160000007454,1,376.0160000007454,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,43,1i-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WIM,WAN,,22,35
20,1701796448626,05/12/2023 17:14:08,1701796448626,0,05/12/2023 17:14:08,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,18,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,440.7409999992524,434.2849999999962,440.7409999992524,440.7409999992524,434.2849999999962,440.7409999992524,0,440.7409999992524,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,44,1i-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,22,36
21,1701796449146,05/12/2023 17:14:09,1701796449146,0,05/12/2023 17:14:09,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,526.4559999992562,517.6719999999987,526.4559999992562,526.4559999992562,517.6719999999987,526.4559999992562,1,526.4559999992562,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,41,1i-3_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,,WAN,WUNG,WUNG,WIM,,23,37
22,1701796449590,05/12/2023 17:14:09,1701796449590,0,05/12/2023 17:14:09,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WUNG.png,452.6840000014927,451.06000000000495,452.6840000014927,452.6840000014927,451.06000000000495,452.6840000014927,0,452.6840000014927,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,42,1i-3_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WIM,WAN,WUNG,WAN,,23,38
23,1701796450379,05/12/2023 17:14:10,1701796450379,0,05/12/2023 17:14:10,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,21,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,790.2239999992526,785.2520000000004,790.2239999992526,790.2239999992526,785.2520000000004,790.2239999992526,1,790.2239999992526,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,47,1i-3_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,,,,WIM,WUNG,,24,39
24,1701796450914,05/12/2023 17:14:10,1701796450914,0,05/12/2023 17:14:10,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,22,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WIM.png,540.5720000007423,534.3899999999994,540.5720000007423,540.5720000007423,534.3899999999994,540.5720000007423,0,540.5720000007423,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,46,1i-3_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,24,40
25,1701796452282,05/12/2023 17:14:12,1701796452282,0,05/12/2023 17:14:12,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,23,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,1374.0819999992527,1369.9579999999987,1374.0819999992527,1374.0819999992527,1369.9579999999987,1374.0819999992527,0,1374.0819999992527,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,48,1i-3_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,24,41
26,1701796453190,05/12/2023 17:14:13,1701796453190,0,05/12/2023 17:14:13,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,24,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,912.623999999254,901.872000000003,912.623999999254,912.623999999254,901.872000000003,912.623999999254,0,912.623999999254,0,0,,Click Response,RightOption,3,object-86,1i-3,_,45,1i-3_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,,,,WUNG,WAN,,24,42
27,1701796453750,05/12/2023 17:14:13,1701796453750,0,05/12/2023 17:14:13,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,25,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,570.251999999251,567.9719999999943,570.251999999251,570.251999999251,567.9719999999943,570.251999999251,0,570.251999999251,0,0,,Click Response,RightOption,3,object-86,1i-3,_,49,1i-3_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,,,,WUNG,WAN,,24,43
28,1701796454269,05/12/2023 17:14:14,1701796454269,0,05/12/2023 17:14:14,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,26,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,521.1800000014919,517.8110000000015,521.1800000014919,521.1800000014919,517.8110000000015,521.1800000014919,0,521.1800000014919,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,52,1i-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,24,44
29,1701796454766,05/12/2023 17:14:14,1701796454766,0,05/12/2023 17:14:14,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,27,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,500.5690000007453,484.5139999999956,500.5690000007453,500.5690000007453,484.5139999999956,500.5690000007453,1,500.5690000007453,0,0,,Click Response,RightOption,3,object-86,1i-3,_,50,1i-3_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,25,45
30,1701796455247,05/12/2023 17:14:15,1701796455247,0,05/12/2023 17:14:15,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,28,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WUNG.png,497.25500000000466,484.59500000000116,497.25500000000466,497.25500000000466,484.59500000000116,497.25500000000466,0,497.25500000000466,0,0,,Click Response,RightOption,3,object-86,1i-3,_,51,1i-3_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,,,,WIM,WUNG,,25,46
31,1701796455867,05/12/2023 17:14:15,1701796455867,0,05/12/2023 17:14:15,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,29,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,632.5600000022387,617.9619999999995,632.5600000022387,632.5600000022387,617.9619999999995,632.5600000022387,0,632.5600000022387,0,0,,Click Response,RightOption,3,object-86,1i-3,_,55,1i-3_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,,,,WIM,WAN,,25,47
32,1701796456459,05/12/2023 17:14:16,1701796456459,0,05/12/2023 17:14:16,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,30,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,606.698000000004,601.2030000000086,606.698000000004,606.698000000004,601.2030000000086,606.698000000004,1,606.698000000004,0,0,,Click Response,RightOption,3,object-86,1i-3,_,56,1i-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,26,48
33,1701796456794,05/12/2023 17:14:16,1701796456794,0,05/12/2023 17:14:16,139619,18,task-ajpl,,33450147,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,31,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,340.09500000148546,334.2549999999901,340.09500000148546,340.09500000148546,334.2549999999901,340.09500000148546,1,340.09500000148546,0,0,,Click Response,RightOption,3,object-86,1i-3,_,54,1i-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,27,49
