Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
26,1701792169905,05/12/2023 16:02:49,1701792169905,0,05/12/2023 16:02:49,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,6,Training02,TrainingC,1ouhhw,3,continue,,4181.518000000011,4165.107000000018,4181.518000000011,4181.518000000011,4165.107000000018,4181.518000000011,1,4181.518000000011,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,06,1e-1i_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,RUSP,WAN,12_SKEETER_RUSP_WAN.png,,RUSP WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WAN,RUSP WAN,RUSP WAN,FICH WAN,12_SKEETER_FICH_WAN.png,FICH WAN,,,,,
27,1701792176512,05/12/2023 16:02:56,1701792176512,0,05/12/2023 16:02:56,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingA,34efq7,1,response,FICH WAN,1549.9379999999946,6616.402000000002,6623.410999999993,1549.9379999999946,6616.402000000002,6623.410999999993,1,1549.9379999999946,5073.472999999998,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
28,1701792177802,05/12/2023 16:02:57,1701792177802,0,05/12/2023 16:02:57,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingB,2yfdu9,2,response,,1296.609000001481,1283.2819999999774,1296.609000001481,1296.609000001481,1283.2819999999774,1296.609000001481,1,1296.609000001481,0,0,,Click Response,Option B,5,object-246,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
29,1701792178970,05/12/2023 16:02:58,1701792178970,0,05/12/2023 16:02:58,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,7,Training02,TrainingC,1ouhhw,3,continue,,1181.2270000000135,1170.2670000000217,1181.2270000000135,1181.2270000000135,1170.2670000000217,1181.2270000000135,1,1181.2270000000135,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,05,1e-1i_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,FICH,WAN,18_LIVEGODRIC_FICH_WAN.png,,FICH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,FICH WAN,WOUX WIM,FICH WAN,WOUX WIM,07_AZKABAN_WOUX_WIM.png,,WOUX WIM,,,,
30,1701792189046,05/12/2023 16:03:09,1701792189046,0,05/12/2023 16:03:09,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingA,34efq7,1,response,ZETH WUNG,2116.581999999995,10074.606,10087.459999999992,2116.581999999995,10074.606,10087.459999999992,1,2116.581999999995,7970.877999999997,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
31,1701792194469,05/12/2023 16:03:14,1701792194469,0,05/12/2023 16:03:14,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingB,2yfdu9,2,response,,5433.11599999998,5416.4499999999825,5433.11599999998,5433.11599999998,5416.4499999999825,5433.11599999998,1,5433.11599999998,0,0,,Click Response,Option A,4,object-245,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
32,1701792200337,05/12/2023 16:03:20,1701792200337,0,05/12/2023 16:03:20,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,8,Training02,TrainingC,1ouhhw,3,continue,,5886.804000000382,5870.69200000001,5886.804000000382,5886.804000000382,5870.69200000001,5886.804000000382,1,5886.804000000382,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,08,1e-1i_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,ZETH,WUNG,28_GALLEONS_ZETH_WUNG.png,,ZETH WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,RUSP WAN,ZETH WUNG,ZETH WUNG,RUSP WAN,39_STOPHAGRID_RUSP_WAN.png,RUSP WAN,,,,,
33,1701792210698,05/12/2023 16:03:30,1701792210698,0,05/12/2023 16:03:30,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,2316.5739999999932,10358.450000000012,10375.116000000038,2316.5739999999932,10358.450000000012,10375.116000000038,1,2316.5739999999932,8058.542000000045,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
34,1701792216257,05/12/2023 16:03:36,1701792216257,0,05/12/2023 16:03:36,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingB,2yfdu9,2,response,,5577.062000000733,5566.443999999989,5577.062000000733,5577.062000000733,5566.443999999989,5577.062000000733,1,5577.062000000733,0,0,,Click Response,Option B,5,object-246,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
35,1701792219957,05/12/2023 16:03:39,1701792219957,0,05/12/2023 16:03:39,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,9,Training02,TrainingC,1ouhhw,3,continue,,3710.9180000014894,3703.3120000000054,3710.9180000014894,3710.9180000014894,3703.3120000000054,3710.9180000014894,1,3710.9180000014894,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,09,1e-1i_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,FICH,WAN,32_QWC_FICH_WAN.png,,FICH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,FICH WAN,ZETH WUNG,FICH WAN,ZETH WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,,,,
36,1701792224761,05/12/2023 16:03:44,1701792224761,0,05/12/2023 16:03:44,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,10,Training02,TrainingA,34efq7,1,response,RUSP WAN,1583.2699999999895,4799.80799999999,4811.606000001484,1583.2699999999895,4799.80799999999,4811.606000001484,1,1583.2699999999895,3228.3360000014945,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,10,1e-1i_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,RUSP,WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,RUSP WAN,WOUX WIM,RUSP WAN,WOUX WIM,21_TEACHHOG_WOUX_WIM.png,,WOUX WIM,,,,
37,1701792226027,05/12/2023 16:03:46,1701792226027,0,05/12/2023 16:03:46,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,10,Training02,TrainingB,2yfdu9,2,response,,1277.998000000749,1266.616000000009,1277.998000000749,1277.998000000749,1266.616000000009,1277.998000000749,1,1277.998000000749,0,0,,Click Response,Option B,5,object-246,1e-1i,_,10,1e-1i_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,RUSP,WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,RUSP WAN,WOUX WIM,RUSP WAN,WOUX WIM,21_TEACHHOG_WOUX_WIM.png,,WOUX WIM,,,,
38,1701792230305,05/12/2023 16:03:50,1701792230305,0,05/12/2023 16:03:50,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,10,Training02,TrainingC,1ouhhw,3,continue,,4289.182000001485,4276.877999999997,4289.182000001485,4289.182000001485,4276.877999999997,4289.182000001485,1,4289.182000001485,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,10,1e-1i_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,RUSP,WAN,19_BURYVOLDY_RUSP_WAN.png,,RUSP WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,RUSP WAN,WOUX WIM,RUSP WAN,WOUX WIM,21_TEACHHOG_WOUX_WIM.png,,WOUX WIM,,,,
39,1701792245244,05/12/2023 16:04:05,1701792245244,0,05/12/2023 16:04:05,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,11,Training02,TrainingA,34efq7,1,response,WOUX WIM,1966.5879999999888,14928.731999999989,14945.397999999986,1966.5879999999888,14928.731999999989,14945.397999999986,1,1966.5879999999888,12978.809999999998,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,11,1e-1i_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WIM,27_BESTSELLER_WOUX_WIM.png,,WOUX WIM,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,RUSP WAN,WOUX WIM,WOUX WIM,RUSP WAN,25_PROSECUTE_RUSP_WAN.png,RUSP WAN,,,,,
40,1701792247231,05/12/2023 16:04:07,1701792247231,0,05/12/2023 16:04:07,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,11,Training02,TrainingB,2yfdu9,2,response,,2009.6720000011264,1999.9200000000128,2009.6720000011264,2009.6720000011264,1999.9200000000128,2009.6720000011264,1,2009.6720000011264,0,0,,Click Response,Option A,4,object-245,1e-1i,_,11,1e-1i_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WIM,27_BESTSELLER_WOUX_WIM.png,,WOUX WIM,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,RUSP WAN,WOUX WIM,WOUX WIM,RUSP WAN,25_PROSECUTE_RUSP_WAN.png,RUSP WAN,,,,,
41,1701792254855,05/12/2023 16:04:14,1701792254855,0,05/12/2023 16:04:14,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,11,Training02,TrainingC,1ouhhw,3,continue,,7633.021999999997,7616.356,7633.021999999997,7633.021999999997,7616.356,7633.021999999997,1,7633.021999999997,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,11,1e-1i_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WIM,27_BESTSELLER_WOUX_WIM.png,,WOUX WIM,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,RUSP WAN,WOUX WIM,WOUX WIM,RUSP WAN,25_PROSECUTE_RUSP_WAN.png,RUSP WAN,,,,,
42,1701792259757,05/12/2023 16:04:19,1701792259757,0,05/12/2023 16:04:19,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,12,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1733.2639999999956,4919.454999999987,4923.396000001114,1733.2639999999956,4919.454999999987,4923.396000001114,1,1733.2639999999956,3190.1320000011183,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,12,1e-1i_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,ZETH,WUNG,14_MUNGOS_ZETH_WUNG.png,,ZETH WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,FICH WAN,ZETH WUNG,ZETH WUNG,FICH WAN,33_ROR_FICH_WAN.png,FICH WAN,,,,,
43,1701792264240,05/12/2023 16:04:24,1701792264240,0,05/12/2023 16:04:24,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,12,Training02,TrainingB,2yfdu9,2,response,,4489.341000001499,4483.15400000001,4489.341000001499,4489.341000001499,4483.15400000001,4489.341000001499,1,4489.341000001499,0,0,,Click Response,Option A,4,object-245,1e-1i,_,12,1e-1i_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,ZETH,WUNG,14_MUNGOS_ZETH_WUNG.png,,ZETH WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,FICH WAN,ZETH WUNG,ZETH WUNG,FICH WAN,33_ROR_FICH_WAN.png,FICH WAN,,,,,
44,1701792266438,05/12/2023 16:04:26,1701792266438,0,05/12/2023 16:04:26,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,12,Training02,TrainingC,1ouhhw,3,continue,,2205.8870000007446,2199.912000000011,2205.8870000007446,2205.8870000007446,2199.912000000011,2205.8870000007446,1,2205.8870000007446,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,12,1e-1i_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,ZETH,WUNG,14_MUNGOS_ZETH_WUNG.png,,ZETH WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,FICH WAN,ZETH WUNG,ZETH WUNG,FICH WAN,33_ROR_FICH_WAN.png,FICH WAN,,,,,
45,1701792271287,05/12/2023 16:04:31,1701792271287,0,05/12/2023 16:04:31,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingA,34efq7,1,response,RUSP WAN,1449.941999999981,4847.331000000006,4855.875000001106,1449.941999999981,4847.331000000006,4855.875000001106,1,1449.941999999981,3405.933000001125,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
46,1701792272372,05/12/2023 16:04:32,1701792272372,0,05/12/2023 16:04:32,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingB,2yfdu9,2,response,,1094.1440000007278,1083.289999999979,1094.1440000007278,1094.1440000007278,1083.289999999979,1094.1440000007278,1,1094.1440000007278,0,0,,Click Response,Option B,5,object-246,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
47,1701792273135,05/12/2023 16:04:33,1701792273135,0,05/12/2023 16:04:33,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingC,1ouhhw,3,continue,,773.7540000011213,766.6359999999986,773.7540000011213,773.7540000011213,766.6359999999986,773.7540000011213,1,773.7540000011213,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
48,1701792277470,05/12/2023 16:04:37,1701792277470,0,05/12/2023 16:04:37,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingA,34efq7,1,response,WOUX WIM,1399.9440000000177,4333.160000000033,4343.818000000378,1399.9440000000177,4333.160000000033,4343.818000000378,1,1399.9440000000177,2943.87400000036,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
49,1701792278356,05/12/2023 16:04:38,1701792278356,0,05/12/2023 16:04:38,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingB,2yfdu9,2,response,,896.658000000345,883.2979999999516,896.658000000345,896.658000000345,883.2979999999516,896.658000000345,1,896.658000000345,0,0,,Click Response,Option B,5,object-246,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
50,1701792279131,05/12/2023 16:04:39,1701792279131,0,05/12/2023 16:04:39,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingC,1ouhhw,3,continue,,788.5600000015111,772.0570000000298,788.5600000015111,788.5600000015111,772.0570000000298,788.5600000015111,1,788.5600000015111,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
51,1701792283559,05/12/2023 16:04:43,1701792283559,0,05/12/2023 16:04:43,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,15,Training02,TrainingA,34efq7,1,response,FICH WAN,1299.9479999999749,4433.156000000017,4444.503000001481,1299.9479999999749,4433.156000000017,4444.503000001481,1,1299.9479999999749,3144.5550000015064,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,13,1e-1i_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,FICH,WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,RUSP WAN,FICH WAN,FICH WAN,RUSP WAN,06_MOM_RUSP_WAN.png,RUSP WAN,,,,,
52,1701792284593,05/12/2023 16:04:44,1701792284593,0,05/12/2023 16:04:44,139619,18,task-crro,,33445834,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,15,Training02,TrainingB,2yfdu9,2,response,,1045.6470000003465,1033.2919999999576,1045.6470000003465,1045.6470000003465,1033.2919999999576,1045.6470000003465,1,1045.6470000003465,0,0,,Click Response,Option A,4,object-245,1e-1i,_,13,1e-1i_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,FICH,WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,RUSP WAN,FICH WAN,FICH WAN,RUSP WAN,06_MOM_RUSP_WAN.png,RUSP WAN,,,,,
