Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
72,1701792028773,05/12/2023 16:00:28,1701792028773,0,05/12/2023 16:00:28,139619,18,task-fbri,,33445362,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,18,Training01,Training01B,2yfdu9,2,response,,3694.3499999999767,3683.36599999998,3694.3499999999767,3694.3499999999767,3683.36599999998,3694.3499999999767,1,3694.3499999999767,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
73,1701792029806,05/12/2023 16:00:29,1701792029806,0,05/12/2023 16:00:29,139619,18,task-fbri,,33445362,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,18,Training01,Training01C,1ouhhw,3,continue,,1043.4839999999967,1033.3910000000033,1043.4839999999967,1043.4839999999967,1033.3910000000033,1043.4839999999967,1,1043.4839999999967,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,14,HDM_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,MELK,,,06_OPENSECRET_MELK.png,MELK,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,DAIN,MELK,MELK,DAIN,05_QUIRRELL_DAIN.png,DAIN,,,,,
74,1701792029812,05/12/2023 16:00:29,1701792029812,0,05/12/2023 16:00:29,139619,18,task-fbri,,33445362,BLIND,9898504,,complete,,656f474407bb7c7ff3ce0f89,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1665x1110,1664x993,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792028042,05/12/2023 16:00:28,1701792028042,0,05/12/2023 16:00:28,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792059102,05/12/2023 16:00:59,1701792059102,0,05/12/2023 16:00:59,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions1,l6tegj,1,continue,,30529.744,30513.089,30529.744,30529.744,30513.089,30529.744,1,30529.744,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792060310,05/12/2023 16:01:00,1701792060310,0,05/12/2023 16:01:00,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions2,m22b5k,2,continue,,1231.9690000119226,1215.8150000000023,1231.9690000119226,1231.9690000119226,1215.8150000000023,1231.9690000119226,1,1231.9690000119226,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792064104,05/12/2023 16:01:04,1701792064104,0,05/12/2023 16:01:04,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions4,ipt5mm,3,continue,,3809.1540000119203,3797.716999999997,3809.1540000119203,3809.1540000119203,3797.716999999997,3809.1540000119203,1,3809.1540000119203,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792064969,05/12/2023 16:01:04,1701792064969,0,05/12/2023 16:01:04,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions5,9ur7d5,4,continue,,876.9370000119234,866.060000000005,876.9370000119234,876.9370000119234,866.060000000005,876.9370000119234,1,876.9370000119234,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792069002,05/12/2023 16:01:09,1701792069002,0,05/12/2023 16:01:09,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Prolific ID,mpa2yz,5,response,5ddfd25f9d0ad70437a62617,3913.9249999999956,4030.5099999999948,4044.1770000238394,3913.9249999999956,4030.5099999999948,4044.1770000238394,1,3913.9249999999956,130.25200002384372,0,,Single Text Entry,Prolific ID Answer,2,object-284,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792076416,05/12/2023 16:01:16,1701792076416,0,05/12/2023 16:01:16,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,continue,,7411.851000000002,7395.196000000004,7411.851000000002,7411.851000000002,7395.196000000004,7411.851000000002,1,7411.851000000002,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701792076422,05/12/2023 16:01:16,1701792076422,0,05/12/2023 16:01:16,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,22,3081.175000000003,7395.196000000004,7411.851000000002,3081.175000000003,7395.196000000004,7411.851000000002,1,3081.175000000003,4330.6759999999995,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701792076423,05/12/2023 16:01:16,1701792076423,0,05/12/2023 16:01:16,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Female,4630.090000000004,7395.196000000004,7411.851000000002,4630.090000000004,7395.196000000004,7411.851000000002,1,4630.090000000004,2781.7609999999986,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701792076424,05/12/2023 16:01:16,1701792076424,0,05/12/2023 16:01:16,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,7062.096000000005,7395.196000000004,7411.851000000002,7062.096000000005,7395.196000000004,7411.851000000002,1,7062.096000000005,349.7549999999974,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701792089979,05/12/2023 16:01:29,1701792089979,0,05/12/2023 16:01:29,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,continue,,13590.17100001192,13574.201000000001,13590.17100001192,13590.17100001192,13574.201000000001,13590.17100001192,0,13590.17100001192,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701792089983,05/12/2023 16:01:29,1701792089983,0,05/12/2023 16:01:29,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,10709.540999999997,13574.201000000001,13590.856,10709.540999999997,13574.201000000001,13590.856,1,10709.540999999997,2881.3150000000023,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701792095463,05/12/2023 16:01:35,1701792095463,0,05/12/2023 16:01:35,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,continue,,5506.070000035761,5496.525999999998,5506.070000035761,5506.070000035761,5496.525999999998,5506.070000035761,0,5506.070000035761,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701792095464,05/12/2023 16:01:35,1701792095464,0,05/12/2023 16:01:35,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,5063.495999999999,5496.525999999998,5507.570000035761,5063.495999999999,5496.525999999998,5507.570000035761,1,5063.495999999999,444.07400003576186,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701792158181,05/12/2023 16:02:38,1701792158181,0,05/12/2023 16:02:38,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions9,q3gk2e,9,continue,,62729.94400001192,62724.989,62729.94400001192,62729.94400001192,62724.989,62729.94400001192,1,62729.94400001192,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701792173384,05/12/2023 16:02:53,1701792173384,0,05/12/2023 16:02:53,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions10,gxa3vr,10,continue,,15208.855000047683,15206.391000000003,15208.855000047683,15208.855000047683,15206.391000000003,15208.855000047683,1,15208.855000047683,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701792186047,05/12/2023 16:03:06,1701792186047,0,05/12/2023 16:03:06,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,MELK,2415.350999999995,12658.552999999985,12665.864000023837,2415.350999999995,12658.552999999985,12665.864000023837,1,2415.350999999995,10250.513000023842,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
18,1701792192038,05/12/2023 16:03:12,1701792192038,0,05/12/2023 16:03:12,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01B,2yfdu9,2,response,,5995.8000000000175,5979.145000000019,5995.8000000000175,5995.8000000000175,5979.145000000019,5995.8000000000175,1,5995.8000000000175,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
19,1701792195568,05/12/2023 16:03:15,1701792195568,0,05/12/2023 16:03:15,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,3547.8910000000033,3531.2360000000044,3547.8910000000033,3547.8910000000033,3531.2360000000044,3547.8910000000033,1,3547.8910000000033,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
20,1701792210163,05/12/2023 16:03:30,1701792210163,0,05/12/2023 16:03:30,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,HOAT,9893.445999999996,14606.810999999987,14613.530000047671,9893.445999999996,14606.810999999987,14613.530000047671,1,9893.445999999996,4720.084000047675,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
21,1701792227505,05/12/2023 16:03:47,1701792227505,0,05/12/2023 16:03:47,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,17349.31900001192,17338.608000000007,17349.31900001192,17349.31900001192,17338.608000000007,17349.31900001192,1,17349.31900001192,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
22,1701792228739,05/12/2023 16:03:48,1701792228739,0,05/12/2023 16:03:48,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,1244.5110000238346,1232.4700000000012,1244.5110000238346,1244.5110000238346,1232.4700000000012,1244.5110000238346,1,1244.5110000238346,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
23,1701792237504,05/12/2023 16:03:57,1701792237504,0,05/12/2023 16:03:57,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,HOAT,2398.319999999978,8760.905999999988,8777.560999999987,2398.319999999978,8760.905999999988,8777.560999999987,1,2398.319999999978,6379.241000000009,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
24,1701792249943,05/12/2023 16:04:09,1701792249943,0,05/12/2023 16:04:09,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,12456.535000000003,12441.660999999993,12456.535000000003,12456.535000000003,12441.660999999993,12456.535000000003,1,12456.535000000003,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
25,1701792256322,05/12/2023 16:04:16,1701792256322,0,05/12/2023 16:04:16,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01C,1ouhhw,3,continue,,6394.074000047694,6379.241000000009,6394.074000047694,6394.074000047694,6379.241000000009,6394.074000047694,1,6394.074000047694,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
26,1701792259294,05/12/2023 16:04:19,1701792259294,0,05/12/2023 16:04:19,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,DAIN,1715.4649999999965,2981.2449999999953,2987.1330000000016,1715.4649999999965,2981.2449999999953,2987.1330000000016,1,1715.4649999999965,1271.6680000000051,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
27,1701792260063,05/12/2023 16:04:20,1701792260063,0,05/12/2023 16:04:20,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,775.2880000357691,766.1300000000047,775.2880000357691,775.2880000357691,766.1300000000047,775.2880000357691,1,775.2880000357691,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
28,1701792261751,05/12/2023 16:04:21,1701792261751,0,05/12/2023 16:04:21,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,1696.8580000238435,1682.1549999999988,1696.8580000238435,1696.8580000238435,1682.1549999999988,1696.8580000238435,1,1696.8580000238435,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
29,1701792264955,05/12/2023 16:04:24,1701792264955,0,05/12/2023 16:04:24,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,MELK,1582.2250000000058,3214.792000000016,3218.7030000238447,1582.2250000000058,3214.792000000016,3218.7030000238447,1,1582.2250000000058,1636.4780000238388,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
30,1701792271206,05/12/2023 16:04:31,1701792271206,0,05/12/2023 16:04:31,139619,18,task-fbri,,33445856,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,6255.111000011908,6245.625,6255.111000011908,6255.111000011908,6245.625,6255.111000011908,1,6255.111000011908,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
