Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
32,1701791729547,05/12/2023 15:55:29,1701791729547,0,05/12/2023 15:55:29,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,HOAT,1665.6489999999758,4949.178999999975,4964.518999928463,1665.6489999999758,4949.178999999975,4964.518999928463,1,1665.6489999999758,3298.8699999284872,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
33,1701791731291,05/12/2023 15:55:31,1701791731291,0,05/12/2023 15:55:31,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,1760.039999976172,1749.38400000002,1760.039999976172,1760.039999976172,1749.38400000002,1760.039999976172,1,1760.039999976172,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
34,1701791732367,05/12/2023 15:55:32,1701791732367,0,05/12/2023 15:55:32,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,6,Training01,Training01C,1ouhhw,3,continue,,1086.755999999994,1083.0479999999807,1086.755999999994,1086.755999999994,1083.0479999999807,1086.755999999994,1,1086.755999999994,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
35,1701791736156,05/12/2023 15:55:36,1701791736156,0,05/12/2023 15:55:36,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,7,Training01,Training01A,34efq7,1,response,DAIN,1683.207000000024,3783.4830000000075,3792.2080000000133,1683.207000000024,3783.4830000000075,3792.2080000000133,1,1683.207000000024,2109.0009999999893,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
36,1701791738238,05/12/2023 15:55:38,1701791738238,0,05/12/2023 15:55:38,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,7,Training01,Training01B,2yfdu9,2,response,,2091.3250000238477,2083.203999999998,2091.3250000238477,2091.3250000238477,2083.203999999998,2091.3250000238477,1,2091.3250000238477,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
37,1701791739312,05/12/2023 15:55:39,1701791739312,0,05/12/2023 15:55:39,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,7,Training01,Training01C,1ouhhw,3,continue,,1081.7209999284823,1066.3060000000114,1081.7209999284823,1081.7209999284823,1066.3060000000114,1081.7209999284823,1,1081.7209999284823,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
38,1701791742998,05/12/2023 15:55:42,1701791742998,0,05/12/2023 15:55:42,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,8,Training01,Training01A,34efq7,1,response,MELK,1482.625,3682.850999999995,3700.060999999987,1482.625,3682.850999999995,3700.060999999987,1,1482.625,2217.435999999987,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
39,1701791744576,05/12/2023 15:55:44,1701791744576,0,05/12/2023 15:55:44,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,8,Training01,Training01B,2yfdu9,2,response,,1596.4640000238433,1582.8850000000093,1596.4640000238433,1596.4640000238433,1582.8850000000093,1596.4640000238433,1,1596.4640000238433,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
40,1701791745718,05/12/2023 15:55:45,1701791745718,0,05/12/2023 15:55:45,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,1156.1789999284665,1149.6449999999895,1156.1789999284665,1156.1789999284665,1149.6449999999895,1156.1789999284665,1,1156.1789999284665,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
41,1701791751115,05/12/2023 15:55:51,1701791751115,0,05/12/2023 15:55:51,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,HOAT,3482.7339999999967,5383.108000000007,5400.298999999999,3482.7339999999967,5383.108000000007,5400.298999999999,1,3482.7339999999967,1917.5650000000023,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
42,1701791754559,05/12/2023 15:55:54,1701791754559,0,05/12/2023 15:55:54,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,9,Training01,Training01B,2yfdu9,2,response,,3464.4259999284695,3449.2850000000035,3464.4259999284695,3464.4259999284695,3449.2850000000035,3464.4259999284695,1,3464.4259999284695,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
43,1701791755750,05/12/2023 15:55:55,1701791755750,0,05/12/2023 15:55:55,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,9,Training01,Training01C,1ouhhw,3,continue,,1206.0410000238335,1199.6630000000005,1206.0410000238335,1206.0410000238335,1199.6630000000005,1206.0410000238335,1,1206.0410000238335,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
44,1701791761298,05/12/2023 15:56:01,1701791761298,0,05/12/2023 15:56:01,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,10,Training01,Training01A,34efq7,1,response,MELK,3383.154999999999,5549.179000000004,5553.477999928466,3383.154999999999,5549.179000000004,5553.477999928466,1,3383.154999999999,2170.3229999284667,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
45,1701791762653,05/12/2023 15:56:02,1701791762653,0,05/12/2023 15:56:02,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,10,Training01,Training01B,2yfdu9,2,response,,1359.7989999284619,1349.9109999999928,1359.7989999284619,1359.7989999284619,1349.9109999999928,1359.7989999284619,1,1359.7989999284619,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
46,1701791763642,05/12/2023 15:56:03,1701791763642,0,05/12/2023 15:56:03,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,10,Training01,Training01C,1ouhhw,3,continue,,998.6879999999946,983.2820000000065,998.6879999999946,998.6879999999946,983.2820000000065,998.6879999999946,1,998.6879999999946,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
47,1701791771346,05/12/2023 15:56:11,1701791771346,0,05/12/2023 15:56:11,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,11,Training01,Training01A,34efq7,1,response,DAIN,4965.974999999977,7715.497999999992,7719.605999928463,4965.974999999977,7715.497999999992,7719.605999928463,1,4965.974999999977,2753.630999928486,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
48,1701791774981,05/12/2023 15:56:14,1701791774981,0,05/12/2023 15:56:14,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,11,Training01,Training01B,2yfdu9,2,response,,3639.407999999996,3634.05799999999,3639.407999999996,3639.407999999996,3634.05799999999,3639.407999999996,1,3639.407999999996,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
49,1701791776255,05/12/2023 15:56:16,1701791776255,0,05/12/2023 15:56:16,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,11,Training01,Training01C,1ouhhw,3,continue,,1278.5499999284802,1265.423999999999,1278.5499999284802,1278.5499999284802,1265.423999999999,1278.5499999284802,1,1278.5499999284802,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
50,1701791782276,05/12/2023 15:56:22,1701791782276,0,05/12/2023 15:56:22,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,12,Training01,Training01A,34efq7,1,response,HOAT,3716.752999999997,6016.415999999997,6033.399999999994,3716.752999999997,6016.415999999997,6033.399999999994,1,3716.752999999997,2316.646999999997,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
51,1701791783863,05/12/2023 15:56:23,1701791783863,0,05/12/2023 15:56:23,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,12,Training01,Training01B,2yfdu9,2,response,,1605.3099999523256,1600.2840000000142,1605.3099999523256,1605.3099999523256,1600.2840000000142,1605.3099999523256,1,1605.3099999523256,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
52,1701791785040,05/12/2023 15:56:25,1701791785040,0,05/12/2023 15:56:25,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,1181.826000023837,1165.5829999999842,1181.826000023837,1181.826000023837,1165.5829999999842,1181.826000023837,1,1181.826000023837,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
53,1701791788991,05/12/2023 15:56:28,1701791788991,0,05/12/2023 15:56:28,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,MELK,2016.2309999999998,3949.5840000000026,3965.883999999991,2016.2309999999998,3949.5840000000026,3965.883999999991,1,2016.2309999999998,1949.6529999999912,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
54,1701791791294,05/12/2023 15:56:31,1701791791294,0,05/12/2023 15:56:31,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,2320.758999928483,2316.2509999999893,2320.758999928483,2320.758999928483,2316.2509999999893,2320.758999928483,1,2320.758999928483,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
55,1701791792178,05/12/2023 15:56:32,1701791792178,0,05/12/2023 15:56:32,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,13,Training01,Training01C,1ouhhw,3,continue,,888.5079999284935,883.2090000000317,888.5079999284935,888.5079999284935,883.2090000000317,888.5079999284935,1,888.5079999284935,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
56,1701791803770,05/12/2023 15:56:43,1701791803770,0,05/12/2023 15:56:43,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,14,Training01,Training01A,34efq7,1,response,HOAT,8149.228999999992,11582.431999999972,11596.898999952304,8149.228999999992,11582.431999999972,11596.898999952304,1,8149.228999999992,3447.6699999523116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
57,1701791805726,05/12/2023 15:56:45,1701791805726,0,05/12/2023 15:56:45,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,14,Training01,Training01B,2yfdu9,2,response,,1971.066999976174,1965.7779999999912,1971.066999976174,1971.066999976174,1965.7779999999912,1971.066999976174,1,1971.066999976174,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
58,1701791806809,05/12/2023 15:56:46,1701791806809,0,05/12/2023 15:56:46,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,14,Training01,Training01C,1ouhhw,3,continue,,1088.3890000000247,1083.6670000000158,1088.3890000000247,1088.3890000000247,1083.6670000000158,1088.3890000000247,1,1088.3890000000247,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
59,1701791811017,05/12/2023 15:56:51,1701791811017,0,05/12/2023 15:56:51,139619,18,task-xxab,,33445246,BLIND,9898472,,complete,,656f470b805e68124b9b887f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x563,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,fail,,,,Melk-Hoat-Dain Training,15,Training01,Training01A,34efq7,1,response,DAIN,2450.0100000000093,4199.543000000005,4212.621999976167,2450.0100000000093,4199.543000000005,4212.621999976167,1,2450.0100000000093,1762.6119999761577,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
