Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
56,1701798153519,05/12/2023 17:42:33,1701798153519,0,05/12/2023 17:42:33,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,1388.4119999880786,1382.8879999999772,1388.4119999880786,1388.4119999880786,1382.8879999999772,1388.4119999880786,1,1388.4119999880786,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
57,1701798159894,05/12/2023 17:42:39,1701798159894,0,05/12/2023 17:42:39,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,DAIN,2775.3280000000377,6375.485000000044,6380.824000000022,2775.3280000000377,6375.485000000044,6380.824000000022,1,2775.3280000000377,3605.4959999999846,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
58,1701798164267,05/12/2023 17:42:44,1701798164267,0,05/12/2023 17:42:44,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,4378.538999988057,4374.9130000000005,4378.538999988057,4378.538999988057,4374.9130000000005,4378.538999988057,1,4378.538999988057,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
59,1701798165604,05/12/2023 17:42:45,1701798165604,0,05/12/2023 17:42:45,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,1340.7260000118986,1332.9519999999902,1340.7260000118986,1340.7260000118986,1332.9519999999902,1340.7260000118986,1,1340.7260000118986,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
60,1701798170726,05/12/2023 17:42:50,1701798170726,0,05/12/2023 17:42:50,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,DAIN,2225.3310000000056,5124.978000000003,5129.874000005948,2225.3310000000056,5124.978000000003,5129.874000005948,1,2225.3310000000056,2904.5430000059423,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
61,1701798172917,05/12/2023 17:42:52,1701798172917,0,05/12/2023 17:42:52,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,2195.4959999999846,2191.6259999999893,2195.4959999999846,2195.4959999999846,2191.6259999999893,2195.4959999999846,1,2195.4959999999846,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
62,1701798173913,05/12/2023 17:42:53,1701798173913,0,05/12/2023 17:42:53,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,1000.0420000000158,991.7000000000116,1000.0420000000158,1000.0420000000158,991.7000000000116,1000.0420000000158,1,1000.0420000000158,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
63,1701798179299,05/12/2023 17:42:59,1701798179299,0,05/12/2023 17:42:59,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,MELK,3266.6759999999776,5391.620999999985,5394.470000011905,3266.6759999999776,5391.620999999985,5394.470000011905,1,3266.6759999999776,2127.794000011927,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
64,1701798181990,05/12/2023 17:43:01,1701798181990,0,05/12/2023 17:43:01,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01B,2yfdu9,2,response,,2693.4490000059595,2691.697999999975,2693.4490000059595,2693.4490000059595,2691.697999999975,2693.4490000059595,1,2693.4490000059595,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
65,1701798183023,05/12/2023 17:43:03,1701798183023,0,05/12/2023 17:43:03,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,16,Training01,Training01C,1ouhhw,3,continue,,1034.8510000000242,1033.332000000053,1034.8510000000242,1034.8510000000242,1033.332000000053,1034.8510000000242,1,1034.8510000000242,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
66,1701798189544,05/12/2023 17:43:09,1701798189544,0,05/12/2023 17:43:09,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01A,34efq7,1,response,HOAT,1942.3329999999842,6517.3829999999725,6523.21899998805,1942.3329999999842,6517.3829999999725,6523.21899998805,1,1942.3329999999842,4580.885999988066,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
67,1701798191804,05/12/2023 17:43:11,1701798191804,0,05/12/2023 17:43:11,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01B,2yfdu9,2,response,,2265.536000005959,2257.6300000000047,2265.536000005959,2265.536000005959,2257.6300000000047,2265.536000005959,1,2265.536000005959,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
68,1701798194440,05/12/2023 17:43:14,1701798194440,0,05/12/2023 17:43:14,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,17,Training01,Training01C,1ouhhw,3,continue,,2644.005999999994,2641.652999999991,2644.005999999994,2644.005999999994,2641.652999999991,2644.005999999994,1,2644.005999999994,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
69,1701798202249,05/12/2023 17:43:22,1701798202249,0,05/12/2023 17:43:22,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01A,34efq7,1,response,MELK,2200.0019999999786,7808.731000000029,7810.952999994042,2200.0019999999786,7808.731000000029,7810.952999994042,1,2200.0019999999786,5610.950999994064,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
70,1701798204565,05/12/2023 17:43:24,1701798204565,0,05/12/2023 17:43:24,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01B,2yfdu9,2,response,,2318.7219999940135,2316.5929999999935,2318.7219999940135,2318.7219999940135,2316.5929999999935,2318.7219999940135,1,2318.7219999940135,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
71,1701798205731,05/12/2023 17:43:25,1701798205731,0,05/12/2023 17:43:25,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,1167.429000005941,1166.320000000007,1167.429000005941,1167.429000005941,1166.320000000007,1167.429000005941,1,1167.429000005941,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
72,1701798205733,05/12/2023 17:43:25,1701798205733,0,05/12/2023 17:43:25,139619,18,task-hvde,,33451009,BLIND,9899682,,complete,,656f5f83787217312ce893a6,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1706x960,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791539895,05/12/2023 15:52:19,1701791539895,0,05/12/2023 15:52:19,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791542856,05/12/2023 15:52:22,1701791542856,0,05/12/2023 15:52:22,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,2564.537999999255,2549.8980000000006,2564.537999999255,2564.537999999255,2549.8980000000006,2564.537999999255,1,2564.537999999255,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791546815,05/12/2023 15:52:26,1701791546815,0,05/12/2023 15:52:26,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,3973.1360000000013,3956.4700000000003,3973.1360000000013,3973.1360000000013,3956.4700000000003,3973.1360000000013,1,3973.1360000000013,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791549139,05/12/2023 15:52:29,1701791549139,0,05/12/2023 15:52:29,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,2341.6699999992543,2333.24,2341.6699999992543,2341.6699999992543,2333.24,2341.6699999992543,1,2341.6699999992543,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791550377,05/12/2023 15:52:30,1701791550377,0,05/12/2023 15:52:30,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1246.329999999627,1233.2839999999997,1246.329999999627,1246.329999999627,1233.2839999999997,1246.329999999627,1,1246.329999999627,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791553155,05/12/2023 15:52:33,1701791553155,0,05/12/2023 15:52:33,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,6102d8624dccba6b6923eaa7,1983.2540000000008,2783.2219999999998,2790.5459999996274,1983.2540000000008,2783.2219999999998,2790.5459999996274,1,1983.2540000000008,807.2919999996266,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791559893,05/12/2023 15:52:39,1701791559893,0,05/12/2023 15:52:39,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,6744.923999999255,6732.063,6744.923999999255,6744.923999999255,6732.063,6744.923999999255,1,6744.923999999255,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791559893,05/12/2023 15:52:39,1701791559893,0,05/12/2023 15:52:39,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,22,2849.8860000000004,6732.063,6745.523999998883,2849.8860000000004,6732.063,6745.523999998883,1,2849.8860000000004,3895.637999998882,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791559895,05/12/2023 15:52:39,1701791559895,0,05/12/2023 15:52:39,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Male,4498.819000000001,6732.063,6747.224,4498.819000000001,6732.063,6747.224,1,4498.819000000001,2248.404999999999,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791559895,05/12/2023 15:52:39,1701791559895,0,05/12/2023 15:52:39,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,6532.071000000002,6732.063,6747.62399999851,6532.071000000002,6732.063,6747.62399999851,1,6532.071000000002,215.5529999985083,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791574884,05/12/2023 15:52:54,1701791574884,0,05/12/2023 15:52:54,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,15004.260999999628,14988.122000000003,15004.260999999628,15004.260999999628,14988.122000000003,15004.260999999628,0,15004.260999999628,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791574888,05/12/2023 15:52:54,1701791574888,0,05/12/2023 15:52:54,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,12888.205999999998,14988.122000000003,15004.788000000008,12888.205999999998,14988.122000000003,15004.788000000008,1,12888.205999999998,2116.5820000000094,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791581470,05/12/2023 15:53:01,1701791581470,0,05/12/2023 15:53:01,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,6600.607999999993,6583.9419999999955,6600.607999999993,6600.607999999993,6583.9419999999955,6600.607999999993,0,6600.607999999993,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791581472,05/12/2023 15:53:01,1701791581472,0,05/12/2023 15:53:01,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,5950.633999999998,6583.9419999999955,6600.607999999993,5950.633999999998,6583.9419999999955,6600.607999999993,1,5950.633999999998,649.9739999999947,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791618501,05/12/2023 15:53:38,1701791618501,0,05/12/2023 15:53:38,139619,18,task-hvde,,33445275,BLIND,9898480,,complete,,656f46fc2eaaa9e14ed814bc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x668,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,37043.32199999999,37026.655999999995,37043.32199999999,37043.32199999999,37026.655999999995,37043.32199999999,1,37043.32199999999,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
