Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
7,1701792119357,05/12/2023 16:01:59,1701792119357,0,05/12/2023 16:01:59,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,7663.928,7650.148999999998,7663.928,7663.928,7650.148999999998,7663.928,1,7663.928,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701792119358,05/12/2023 16:01:59,1701792119358,0,05/12/2023 16:01:59,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,22,3083.209999999999,7650.148999999998,7665.328000095367,3083.209999999999,7650.148999999998,7665.328000095367,1,3083.209999999999,4582.118000095368,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701792119359,05/12/2023 16:01:59,1701792119359,0,05/12/2023 16:01:59,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Female,5099.796000000002,7650.148999999998,7666.228000190735,5099.796000000002,7650.148999999998,7666.228000190735,1,5099.796000000002,2566.4320001907327,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701792119359,05/12/2023 16:01:59,1701792119359,0,05/12/2023 16:01:59,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,7216.377999999997,7650.148999999998,7666.814999999995,7216.377999999997,7650.148999999998,7666.814999999995,1,7216.377999999997,450.4369999999981,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701792137170,05/12/2023 16:02:17,1701792137170,0,05/12/2023 16:02:17,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,17822.479000047686,17816.323000000004,17822.479000047686,17822.479000047686,17816.323000000004,17822.479000047686,0,17822.479000047686,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701792137174,05/12/2023 16:02:17,1701792137174,0,05/12/2023 16:02:17,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,15833.069000000003,17816.323000000004,17831.17900009537,15833.069000000003,17816.323000000004,17831.17900009537,1,15833.069000000003,1998.1100000953666,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701792147931,05/12/2023 16:02:27,1701792147931,0,05/12/2023 16:02:27,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,10771.756000190733,10766.646,10771.756000190733,10771.756000190733,10766.646,10771.756000190733,0,10771.756000190733,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701792147934,05/12/2023 16:02:27,1701792147934,0,05/12/2023 16:02:27,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,4466.898000000001,10766.646,10774.756000190733,4466.898000000001,10766.646,10774.756000190733,1,4466.898000000001,6307.858000190732,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701792175514,05/12/2023 16:02:55,1701792175514,0,05/12/2023 16:02:55,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,27587.110000190733,27583.460999999996,27587.110000190733,27587.110000190733,27583.460999999996,27587.110000190733,1,27587.110000190733,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701792216572,05/12/2023 16:03:36,1701792216572,0,05/12/2023 16:03:36,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions10,gxa3vr,10,continue,,41060.94900014305,41050.05099999999,41060.94900014305,41060.94900014305,41050.05099999999,41060.94900014305,1,41060.94900014305,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701792249106,05/12/2023 16:04:09,1701792249106,0,05/12/2023 16:04:09,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,32533.265000000014,32543.998000047693,15550.181000000011,32533.265000000014,32543.998000047693,0,15550.181000000011,16993.817000047682,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
18,1701792254265,05/12/2023 16:04:14,1701792254265,0,05/12/2023 16:04:14,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,37700.10500000001,37702.89800014306,15550.181000000011,37700.10500000001,37702.89800014306,0,15550.181000000011,22152.71700014305,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
19,1701792258006,05/12/2023 16:04:18,1701792258006,0,05/12/2023 16:04:18,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,41433.28900000002,41443.098000190745,15550.181000000011,41433.28900000002,41443.098000190745,0,15550.181000000011,25892.917000190733,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
20,1701792258627,05/12/2023 16:04:18,1701792258627,0,05/12/2023 16:04:18,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,42049.93100000001,42064.39800014306,15550.181000000011,42049.93100000001,42064.39800014306,0,15550.181000000011,26514.21700014305,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
21,1701792258836,05/12/2023 16:04:18,1701792258836,0,05/12/2023 16:04:18,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,42266.58900000001,42272.89800014306,15550.181000000011,42266.58900000001,42272.89800014306,0,15550.181000000011,26722.71700014305,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
22,1701792264052,05/12/2023 16:04:24,1701792264052,0,05/12/2023 16:04:24,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,47483.457000000024,47488.99800004769,15550.181000000011,47483.457000000024,47488.99800004769,0,15550.181000000011,31938.817000047682,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
23,1701792269620,05/12/2023 16:04:29,1701792269620,0,05/12/2023 16:04:29,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,15550.181000000011,53050.36300000001,53056.598000190745,15550.181000000011,53050.36300000001,53056.598000190745,0,15550.181000000011,37506.41700019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
24,1701792271859,05/12/2023 16:04:31,1701792271859,0,05/12/2023 16:04:31,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1701792276740,05/12/2023 16:04:36,1701792276740,0,05/12/2023 16:04:36,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,4683.146,4692.432999952316,2516.566,4683.146,4692.432999952316,0,2516.566,2175.8669999523163,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
26,1701792277798,05/12/2023 16:04:37,1701792277798,0,05/12/2023 16:04:37,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,5733.103999999999,5749.769999999999,2516.566,5733.103999999999,5749.769999999999,0,2516.566,3233.203999999999,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
27,1701792278038,05/12/2023 16:04:38,1701792278038,0,05/12/2023 16:04:38,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,5983.094,5991.033000095367,2516.566,5983.094,5991.033000095367,0,2516.566,3474.4670000953674,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
28,1701792278255,05/12/2023 16:04:38,1701792278255,0,05/12/2023 16:04:38,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,6199.7519999999995,6207.8330000476835,2516.566,6199.7519999999995,6207.8330000476835,0,2516.566,3691.2670000476837,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
29,1701792278471,05/12/2023 16:04:38,1701792278471,0,05/12/2023 16:04:38,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,6416.41,6424.133,2516.566,6416.41,6424.133,0,2516.566,3907.567,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
30,1701792278687,05/12/2023 16:04:38,1701792278687,0,05/12/2023 16:04:38,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,6633.068,6640.732999904632,2516.566,6633.068,6640.732999904632,0,2516.566,4124.166999904633,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
31,1701792278872,05/12/2023 16:04:38,1701792278872,0,05/12/2023 16:04:38,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,6816.394,6825.633,2516.566,6816.394,6825.633,0,2516.566,4309.067,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
32,1701792279064,05/12/2023 16:04:39,1701792279064,0,05/12/2023 16:04:39,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,6999.72,7016.386,2516.566,6999.72,7016.386,0,2516.566,4499.820000000001,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
33,1701792284614,05/12/2023 16:04:44,1701792284614,0,05/12/2023 16:04:44,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,12549.867,12566.533000000001,2516.566,12549.867,12566.533000000001,0,2516.566,10049.967,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
34,1701792285752,05/12/2023 16:04:45,1701792285752,0,05/12/2023 16:04:45,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,13699.821,13705.033000095367,2516.566,13699.821,13705.033000095367,0,2516.566,11188.467000095367,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
35,1701792286017,05/12/2023 16:04:46,1701792286017,0,05/12/2023 16:04:46,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,13966.476999999999,13969.932999952316,2516.566,13966.476999999999,13969.932999952316,0,2516.566,11453.366999952315,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
36,1701792286274,05/12/2023 16:04:46,1701792286274,0,05/12/2023 16:04:46,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,14216.467,14227.333000047684,2516.566,14216.467,14227.333000047684,0,2516.566,11710.767000047683,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
37,1701792286466,05/12/2023 16:04:46,1701792286466,0,05/12/2023 16:04:46,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,2516.566,14416.458999999999,14419.533000095367,2516.566,14416.458999999999,14419.533000095367,0,2516.566,11902.967000095367,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
38,1701792289940,05/12/2023 16:04:49,1701792289940,0,05/12/2023 16:04:49,139619,18,task-usty,,33445935,BLIND,9898594,,complete,,656f4940822befff4b25d684,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1366x768,1366x683,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
