Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
59,1702991322083,19/12/2023 13:08:42,1702991322083,0,19/12/2023 13:08:42,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,1253.7000000238186,1249.5999999999767,1253.7000000238186,1253.7000000238186,1249.5999999999767,1253.7000000238186,1,1253.7000000238186,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,19,1i-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WIM,41_PIXIE_RUSP_WIM.png,,RUSP WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,WOUX WAN,RUSP WIM,RUSP WIM,WOUX WAN,35_PROPHET_WOUX_WAN.png,WOUX WAN,,,,,
60,1702991331595,19/12/2023 13:08:51,1702991331595,0,19/12/2023 13:08:51,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingA,34efq7,1,response,FICH WUNG,4216.700000000012,9499.900000000023,9515.800000011921,4216.700000000012,9499.900000000023,9515.800000011921,1,4216.700000000012,5299.100000011909,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
61,1702991334675,19/12/2023 13:08:54,1702991334675,0,19/12/2023 13:08:54,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,3096.2000000238186,3083.399999999965,3096.2000000238186,3096.2000000238186,3083.399999999965,3096.2000000238186,1,3096.2000000238186,0,0,,Click Response,Option B,5,object-246,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
62,1702991338044,19/12/2023 13:08:58,1702991338044,0,19/12/2023 13:08:58,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,3381.5000000119326,3366.7000000000116,3381.5000000119326,3381.5000000119326,3366.7000000000116,3381.5000000119326,1,3381.5000000119326,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,17,1i-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WUNG,25_PROSECUTE_FICH_WUNG.png,,FICH WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WIM,FICH WUNG,FICH WUNG,RUSP WIM,04_WHEEZES_RUSP_WIM.png,RUSP WIM,,,,,
63,1702991353651,19/12/2023 13:09:13,1702991353651,0,19/12/2023 13:09:13,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingA,34efq7,1,response,ZETH WAN,2683.0999999999767,15616.5,15621.5,2683.0999999999767,15616.5,15621.5,1,2683.0999999999767,12938.400000000023,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
64,1702991356675,19/12/2023 13:09:16,1702991356675,0,19/12/2023 13:09:16,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,3029.600000023842,3016.5,3029.600000023842,3029.600000023842,3016.5,3029.600000023842,1,3029.600000023842,0,0,,Click Response,Option B,5,object-246,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
65,1702991359380,19/12/2023 13:09:19,1702991359380,0,19/12/2023 13:09:19,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,2716.500000000058,2699.9000000000233,2716.500000000058,2716.500000000058,2699.9000000000233,2716.500000000058,1,2716.500000000058,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,18,1i-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WAN,FICH WUNG,ZETH WAN,FICH WUNG,11_RONWAND_FICH_WUNG.png,,FICH WUNG,,,,
66,1702991367595,19/12/2023 13:09:27,1702991367595,0,19/12/2023 13:09:27,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingA,34efq7,1,response,WOUX WAN,3050.0999999999767,8216.599999999977,8232.599999999977,3050.0999999999767,8216.599999999977,8232.599999999977,1,3050.0999999999767,5182.5,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
67,1702991372787,19/12/2023 13:09:32,1702991372787,0,19/12/2023 13:09:32,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,5208.600000023842,5199.900000000023,5208.600000023842,5208.600000023842,5199.900000000023,5208.600000023842,1,5208.600000023842,0,0,,Click Response,Option B,5,object-246,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
68,1702991373820,19/12/2023 13:09:33,1702991373820,0,19/12/2023 13:09:33,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,1040.9000000118976,1033.5999999999767,1040.9000000118976,1040.9000000118976,1033.5999999999767,1040.9000000118976,1,1040.9000000118976,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,20,1i-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,WOUX,WAN,21_TEACHHOG_WOUX_WAN.png,,WOUX WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,WOUX WAN,ZETH WAN,WOUX WAN,ZETH WAN,42_ENGLAND_ZETH_WAN.png,,ZETH WAN,,,,
69,1702991383131,19/12/2023 13:09:43,1702991383131,0,19/12/2023 13:09:43,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingA,34efq7,1,response,RUSP WIM,4850.099999999977,9316.5,9318.800000011921,4850.099999999977,9316.5,9318.800000011921,1,4850.099999999977,4468.700000011944,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
70,1702991385779,19/12/2023 13:09:45,1702991385779,0,19/12/2023 13:09:45,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,2649.899999999965,2633.0999999999767,2649.899999999965,2649.899999999965,2633.0999999999767,2649.899999999965,1,2649.899999999965,0,0,,Click Response,Option B,5,object-246,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
71,1702991386802,19/12/2023 13:09:46,1702991386802,0,19/12/2023 13:09:46,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1040.800000035786,1033.4000000000233,1040.800000035786,1040.800000035786,1033.4000000000233,1040.800000035786,1,1040.800000035786,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,23,1i-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WIM,20_PULLSWORD_RUSP_WIM.png,,RUSP WIM,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,28_GALLEONS_ZETH_WAN.png,,ZETH WAN,,,,
72,1702991392875,19/12/2023 13:09:52,1702991392875,0,19/12/2023 13:09:52,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingA,34efq7,1,response,ZETH WAN,2199.9000000000233,6066.5,6079.699999988079,2199.9000000000233,6066.5,6079.699999988079,1,2199.9000000000233,3879.799999988056,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
73,1702991395554,19/12/2023 13:09:55,1702991395554,0,19/12/2023 13:09:55,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,2692.400000035763,2683.2000000000116,2692.400000035763,2692.400000035763,2683.2000000000116,2692.400000035763,1,2692.400000035763,0,0,,Click Response,Option B,5,object-246,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
74,1702991400050,19/12/2023 13:10:00,1702991400050,0,19/12/2023 13:10:00,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,4505.600000011909,4500.099999999977,4505.600000011909,4505.600000011909,4500.099999999977,4505.600000011909,1,4505.600000011909,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,22,1i-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WAN,26_ERISED_ZETH_WAN.png,,ZETH WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,18_LIVEGODRIC_RUSP_WIM.png,RUSP WIM,,,,,
75,1702991406451,19/12/2023 13:10:06,1702991406451,0,19/12/2023 13:10:06,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingA,34efq7,1,response,WOUX WAN,2549.7999999999884,6399.799999999988,6406.100000035774,2549.7999999999884,6399.799999999988,6406.100000035774,1,2549.7999999999884,3856.300000035786,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,24,1i-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WAN,FICH WUNG,WOUX WAN,FICH WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,,,,
76,1702991412283,19/12/2023 13:10:12,1702991412283,0,19/12/2023 13:10:12,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,5838.500000023865,5833.600000000035,5838.500000023865,5838.500000023865,5833.600000000035,5838.500000023865,1,5838.500000023865,0,0,,Click Response,Option B,5,object-246,1i-3,_,24,1i-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WAN,FICH WUNG,WOUX WAN,FICH WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,,,,
77,1702991413067,19/12/2023 13:10:13,1702991413067,0,19/12/2023 13:10:13,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,788.6000000119093,782.8999999999651,788.6000000119093,788.6000000119093,782.8999999999651,788.6000000119093,1,788.6000000119093,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,24,1i-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WAN,07_AZKABAN_WOUX_WAN.png,,WOUX WAN,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WAN,FICH WUNG,WOUX WAN,FICH WUNG,32_QWC_FICH_WUNG.png,,FICH WUNG,,,,
78,1702991420747,19/12/2023 13:10:20,1702991420747,0,19/12/2023 13:10:20,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingA,34efq7,1,response,FICH WUNG,2766.8000000000466,7667,7684,2766.8000000000466,7667,7684,1,2766.8000000000466,4917.199999999953,0,,Single Text Entry,TextResponseA,4,object-97,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
79,1702991423482,19/12/2023 13:10:23,1702991423482,0,19/12/2023 13:10:23,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,2753.700000011944,2749.8000000000466,2753.700000011944,2753.700000011944,2749.8000000000466,2753.700000011944,1,2753.700000011944,0,0,,Click Response,Option A,4,object-245,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
80,1702991424580,19/12/2023 13:10:24,1702991424580,0,19/12/2023 13:10:24,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,1099.5,1083.0999999999767,1099.5,1099.5,1083.0999999999767,1099.5,1,1099.5,0,0,,Click To Continue,Continue Button,6,object-272,1i-3,_,21,1i-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WUNG,39_STOPHAGRID_FICH_WUNG.png,,FICH WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,WOUX WAN,FICH WUNG,FICH WUNG,WOUX WAN,14_MUNGOS_WOUX_WAN.png,WOUX WAN,,,,,
81,1702991424586,19/12/2023 13:10:24,1702991424586,0,19/12/2023 13:10:24,157165,2,task-eihb,,33781357,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702991452814,19/12/2023 13:10:52,1702991452814,0,19/12/2023 13:10:52,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702991457643,19/12/2023 13:10:57,1702991457643,0,19/12/2023 13:10:57,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,4704.10199999404,4699.812,4704.10199999404,4704.10199999404,4699.812,4704.10199999404,1,4704.10199999404,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1702991457644,19/12/2023 13:10:57,1702991457644,0,19/12/2023 13:10:57,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,4099.835999999999,4699.812,4705.202000017882,4099.835999999999,4699.812,4705.202000017882,1,4099.835999999999,605.3660000178825,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1702991467547,19/12/2023 13:11:07,1702991467547,0,19/12/2023 13:11:07,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,9908.89000001788,9899.859,9908.89000001788,9908.89000001788,9899.859,9908.89000001788,1,9908.89000001788,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1702991467550,19/12/2023 13:11:07,1702991467550,0,19/12/2023 13:11:07,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,6966.642999999999,9899.859,9911.289999994038,6966.642999999999,9899.859,9911.289999994038,1,6966.642999999999,2944.646999994039,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1702991473819,19/12/2023 13:11:13,1702991473819,0,19/12/2023 13:11:13,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Screen 22,3y4guk,3,continue,,6280.631000011921,6266.67,6280.631000011921,6280.631000011921,6266.67,6280.631000011921,1,6280.631000011921,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1702991529584,19/12/2023 13:12:09,1702991529584,0,19/12/2023 13:12:09,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,55778.26099999404,55765.71,55778.26099999404,55778.26099999404,55765.71,55778.26099999404,1,55778.26099999404,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1702991530770,19/12/2023 13:12:10,1702991530770,0,19/12/2023 13:12:10,157165,2,task-eihb,,33781603,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,1i-3 A Training,3,,,1i-3,,,Pass,,1i-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1198.8510000059614,1183.2860000000073,1198.8510000059614,1198.8510000059614,1183.2860000000073,1198.8510000059614,1,1198.8510000059614,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
