Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
29,1702988540640,19/12/2023 12:22:20,1702988540640,0,19/12/2023 12:22:20,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,2975.100000000006,2967.2000000000116,2975.100000000006,2975.100000000006,2967.2000000000116,2975.100000000006,1,2975.100000000006,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,07,1i-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,FICH,WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,FICH WAN,WOUX WUNG,FICH WAN,WOUX WUNG,34_FANLETTERS_WOUX_WUNG.png,,WOUX WUNG,,,,
30,1702988551622,19/12/2023 12:22:31,1702988551622,0,19/12/2023 12:22:31,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,8,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2600,10983.600000000006,10990.500000001484,2600,10983.600000000006,10990.500000001484,1,2600,8390.500000001484,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
31,1702988558273,19/12/2023 12:22:38,1702988558273,0,19/12/2023 12:22:38,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,8,Training02,TrainingB,2yfdu9,2,response,,6658.299999999988,6649.799999999988,6658.299999999988,6658.299999999988,6649.799999999988,6658.299999999988,1,6658.299999999988,0,0,,Click Response,Option B,5,object-246,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
32,1702988561707,19/12/2023 12:22:41,1702988561707,0,19/12/2023 12:22:41,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,3441.89999999851,3433.899999999994,3441.89999999851,3441.89999999851,3433.899999999994,3441.89999999851,1,3441.89999999851,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,08,1i-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,WOUX,WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,39_STOPHAGRID_ZETH_WAN.png,ZETH WAN,,,,,
33,1702988575439,19/12/2023 12:22:55,1702988575439,0,19/12/2023 12:22:55,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,9,Training02,TrainingA,34efq7,1,response,FICH WAN,2399.899999999994,13733.399999999994,13741.100000000006,2399.899999999994,13733.399999999994,13741.100000000006,1,2399.899999999994,11341.200000000012,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
34,1702988582389,19/12/2023 12:23:02,1702988582389,0,19/12/2023 12:23:02,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,9,Training02,TrainingB,2yfdu9,2,response,,6957.5999999985215,6950.299999999988,6957.5999999985215,6957.5999999985215,6950.299999999988,6957.5999999985215,1,6957.5999999985215,0,0,,Click Response,Option A,4,object-245,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
35,1702988586424,19/12/2023 12:23:06,1702988586424,0,19/12/2023 12:23:06,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,4042.299999998533,4033.3000000000466,4042.299999998533,4042.299999998533,4033.3000000000466,4042.299999998533,1,4042.299999998533,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,11,1i-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,FICH,WAN,27_BESTSELLER_FICH_WAN.png,,FICH WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WAN,FICH WAN,FICH WAN,ZETH WAN,25_PROSECUTE_ZETH_WAN.png,ZETH WAN,,,,,
36,1702988597257,19/12/2023 12:23:17,1702988597257,0,19/12/2023 12:23:17,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WUNG,6133.799999999988,10833.599999999977,10842.599999999977,6133.799999999988,10833.599999999977,10842.599999999977,1,6133.799999999988,4708.799999999988,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
37,1702988602492,19/12/2023 12:23:22,1702988602492,0,19/12/2023 12:23:22,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingB,2yfdu9,2,response,,5244.20000000298,5233.799999999988,5244.20000000298,5244.20000000298,5233.799999999988,5244.20000000298,1,5244.20000000298,0,0,,Click Response,Option A,4,object-245,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
38,1702988603922,19/12/2023 12:23:23,1702988603922,0,19/12/2023 12:23:23,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,1440.8000000015018,1433.2999999999884,1440.8000000015018,1440.8000000015018,1433.2999999999884,1440.8000000015018,1,1440.8000000015018,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,12,1i-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,WOUX,WUNG,14_MUNGOS_WOUX_WUNG.png,,WOUX WUNG,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WIM,WOUX WUNG,WOUX WUNG,RUSP WIM,33_ROR_RUSP_WIM.png,RUSP WIM,,,,,
39,1702988618472,19/12/2023 12:23:38,1702988618472,0,19/12/2023 12:23:38,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingA,34efq7,1,response,ZETH WAN,11117,14550.200000000012,14558.000000001513,11117,14550.200000000012,14558.000000001513,1,11117,3441.0000000015134,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
40,1702988623589,19/12/2023 12:23:43,1702988623589,0,19/12/2023 12:23:43,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingB,2yfdu9,2,response,,5124.800000001502,5117.200000000012,5124.800000001502,5124.800000001502,5117.200000000012,5124.800000001502,1,5124.800000001502,0,0,,Click Response,Option B,5,object-246,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
41,1702988627824,19/12/2023 12:23:47,1702988627824,0,19/12/2023 12:23:47,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,4242.70000000298,4233.099999999977,4242.70000000298,4242.70000000298,4233.099999999977,4242.70000000298,1,4242.70000000298,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,10,1i-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,ZETH,WAN,19_BURYVOLDY_ZETH_WAN.png,,ZETH WAN,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,ZETH WAN,FICH WAN,ZETH WAN,FICH WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,,,,
42,1702988638938,19/12/2023 12:23:58,1702988638938,0,19/12/2023 12:23:58,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingA,34efq7,1,response,RUSP WIM,3984,11117,11124.100000003004,3984,11117,11124.100000003004,1,3984,7140.1000000030035,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,09,1i-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WIM,WOUX WUNG,RUSP WIM,WOUX WUNG,13_QUIBBLER_WOUX_WUNG.png,,WOUX WUNG,,,,
43,1702988646005,19/12/2023 12:24:06,1702988646005,0,19/12/2023 12:24:06,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingB,2yfdu9,2,response,,7074.200000004494,7067.100000000035,7074.200000004494,7074.200000004494,7067.100000000035,7074.200000004494,1,7074.200000004494,0,0,,Click Response,Option A,4,object-245,1i-2,_,09,1i-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WIM,WOUX WUNG,RUSP WIM,WOUX WUNG,13_QUIBBLER_WOUX_WUNG.png,,WOUX WUNG,,,,
44,1702988648706,19/12/2023 12:24:08,1702988648706,0,19/12/2023 12:24:08,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,2708.1000000044587,2699.899999999965,2708.1000000044587,2708.1000000044587,2699.899999999965,2708.1000000044587,1,2708.1000000044587,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,09,1i-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,RUSP,WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,RUSP WIM,WOUX WUNG,RUSP WIM,WOUX WUNG,13_QUIBBLER_WOUX_WUNG.png,,WOUX WUNG,,,,
45,1702988656189,19/12/2023 12:24:16,1702988656189,0,19/12/2023 12:24:16,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingA,34efq7,1,response,RUSP WIM,3967.100000000035,7483.700000000012,7491.1000000030035,3967.100000000035,7483.700000000012,7491.1000000030035,1,3967.100000000035,3524.0000000029686,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
46,1702988659756,19/12/2023 12:24:19,1702988659756,0,19/12/2023 12:24:19,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingB,2yfdu9,2,response,,3574.900000002992,3567.2000000000116,3574.900000002992,3574.900000002992,3567.2000000000116,3574.900000002992,1,3574.900000002992,0,0,,Click Response,Option A,4,object-245,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
47,1702988661958,19/12/2023 12:24:21,1702988661958,0,19/12/2023 12:24:21,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,2209.2000000029802,2200,2209.2000000029802,2209.2000000029802,2200,2209.2000000029802,1,2209.2000000029802,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,13,1i-2_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WIM,11_RONWAND_RUSP_WIM.png,,RUSP WIM,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WAN,RUSP WIM,RUSP WIM,ZETH WAN,06_MOM_ZETH_WAN.png,ZETH WAN,,,,,
48,1702988676106,19/12/2023 12:24:36,1702988676106,0,19/12/2023 12:24:36,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingA,34efq7,1,response,ZETH WAN,7817,14150.099999999977,14157.70000000298,7817,14150.099999999977,14157.70000000298,1,7817,6340.70000000298,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
49,1702988678306,19/12/2023 12:24:38,1702988678306,0,19/12/2023 12:24:38,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingB,2yfdu9,2,response,,2207.9000000000233,2199.9000000000233,2207.9000000000233,2207.9000000000233,2199.9000000000233,2207.9000000000233,1,2207.9000000000233,0,0,,Click Response,Option A,4,object-245,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
50,1702988683305,19/12/2023 12:24:43,1702988683305,0,19/12/2023 12:24:43,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,5007.80000000447,5000.5,5007.80000000447,5007.80000000447,5000.5,5007.80000000447,1,5007.80000000447,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,14,1i-2_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WAN,33_ROR_ZETH_WAN.png,,ZETH WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,,,,
51,1702988694456,19/12/2023 12:24:54,1702988694456,0,19/12/2023 12:24:54,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingA,34efq7,1,response,FICH WAN,5766.400000000023,11150.200000000012,11158.5,5766.400000000023,11150.200000000012,11158.5,1,5766.400000000023,5392.099999999977,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
52,1702988699990,19/12/2023 12:24:59,1702988699990,0,19/12/2023 12:24:59,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingB,2yfdu9,2,response,,5542.4000000014785,5533.899999999965,5542.4000000014785,5542.4000000014785,5533.899999999965,5542.4000000014785,1,5542.4000000014785,0,0,,Click Response,Option B,5,object-246,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
53,1702988701742,19/12/2023 12:25:01,1702988701742,0,19/12/2023 12:25:01,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1760.2000000044936,1749.9000000000233,1760.2000000044936,1760.2000000044936,1749.9000000000233,1760.2000000044936,1,1760.2000000044936,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,15,1i-2_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,FICH,WAN,06_MOM_FICH_WAN.png,,FICH WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,FICH WAN,RUSP WIM,FICH WAN,RUSP WIM,26_ERISED_RUSP_WIM.png,,RUSP WIM,,,,
54,1702988710872,19/12/2023 12:25:10,1702988710872,0,19/12/2023 12:25:10,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2999.9000000000233,9133.700000000012,9140.60000000149,2999.9000000000233,9133.700000000012,9140.60000000149,1,2999.9000000000233,6140.700000001467,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
55,1702988714140,19/12/2023 12:25:14,1702988714140,0,19/12/2023 12:25:14,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingB,2yfdu9,2,response,,3274.5000000029686,3266.5,3274.5000000029686,3274.5000000029686,3266.5,3274.5000000029686,1,3274.5000000029686,0,0,,Click Response,Option A,4,object-245,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
56,1702988715339,19/12/2023 12:25:15,1702988715339,0,19/12/2023 12:25:15,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1207.6000000044587,1200,1207.6000000044587,1207.6000000044587,1200,1207.6000000044587,1,1207.6000000044587,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,16,1i-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,WOUX,WUNG,42_ENGLAND_WOUX_WUNG.png,,WOUX WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,FICH WAN,WOUX WUNG,WOUX WUNG,FICH WAN,41_PIXIE_FICH_WAN.png,FICH WAN,,,,,
