Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
8,1702992005762,19/12/2023 13:20:05,1702992005762,0,19/12/2023 13:20:05,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,5504.500000000746,5488.9000000000015,5504.500000000746,5504.500000000746,5488.9000000000015,5504.500000000746,0,5504.500000000746,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,0,2
9,1702992007466,19/12/2023 13:20:07,1702992007466,0,19/12/2023 13:20:07,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,1719.7999999999993,1718.2999999999993,1719.7999999999993,1719.7999999999993,1718.2999999999993,1719.7999999999993,0,1719.7999999999993,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,0,3
10,1702992010331,19/12/2023 13:20:10,1702992010331,0,19/12/2023 13:20:10,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,2867.5,2852.9000000000015,2867.5,2867.5,2852.9000000000015,2867.5,1,2867.5,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,4
11,1702992012208,19/12/2023 13:20:12,1702992012208,0,19/12/2023 13:20:12,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,1890.9999999985084,1885.199999999997,1890.9999999985084,1890.9999999985084,1885.199999999997,1890.9999999985084,1,1890.9999999985084,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,5
12,1702992014458,19/12/2023 13:20:14,1702992014458,0,19/12/2023 13:20:14,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,2255.2999999985113,2252.2000000000044,2255.2999999985113,2255.2999999985113,2252.2000000000044,2255.2999999985113,1,2255.2999999985113,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,6
13,1702992015434,19/12/2023 13:20:15,1702992015434,0,19/12/2023 13:20:15,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,979.1999999999971,967.6999999999971,979.1999999999971,979.1999999999971,967.6999999999971,979.1999999999971,0,979.1999999999971,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,3,7
14,1702992017228,19/12/2023 13:20:17,1702992017228,0,19/12/2023 13:20:17,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1805.800000000745,1801.800000000003,1805.800000000745,1805.800000000745,1801.800000000003,1805.800000000745,1,1805.800000000745,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,4,8
15,1702992018740,19/12/2023 13:20:18,1702992018740,0,19/12/2023 13:20:18,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,1516.599999998507,1501.5999999999985,1516.599999998507,1516.599999998507,1501.5999999999985,1516.599999998507,0,1516.599999998507,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,4,9
16,1702992019812,19/12/2023 13:20:19,1702992019812,0,19/12/2023 13:20:19,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,1086.5999999999985,1084.2999999999956,1086.5999999999985,1086.5999999999985,1084.2999999999956,1086.5999999999985,0,1086.5999999999985,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,4,10
17,1702992021028,19/12/2023 13:20:21,1702992021028,0,19/12/2023 13:20:21,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,1218,1201.300000000003,1218,1218,1201.300000000003,1218,1,1218,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,5,11
18,1702992021964,19/12/2023 13:20:21,1702992021964,0,19/12/2023 13:20:21,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,953.1000000014901,950.9000000000015,953.1000000014901,953.1000000014901,950.9000000000015,953.1000000014901,0,953.1000000014901,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,5,12
19,1702992022666,19/12/2023 13:20:22,1702992022666,0,19/12/2023 13:20:22,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,703.4999999985084,700.6999999999971,703.4999999985084,703.4999999985084,700.6999999999971,703.4999999985084,1,703.4999999985084,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,6,13
20,1702992023499,19/12/2023 13:20:23,1702992023499,0,19/12/2023 13:20:23,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,837.0000000014916,834.2000000000044,837.0000000014916,837.0000000014916,834.2000000000044,837.0000000014916,0,837.0000000014916,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,6,14
21,1702992024515,19/12/2023 13:20:24,1702992024515,0,19/12/2023 13:20:24,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,1018.399999999252,1017.5999999999985,1018.399999999252,1018.399999999252,1017.5999999999985,1018.399999999252,0,1018.399999999252,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,6,15
22,1702992025819,19/12/2023 13:20:25,1702992025819,0,19/12/2023 13:20:25,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,1303.0999999999985,1301.2999999999956,1303.0999999999985,1303.0999999999985,1301.2999999999956,1303.0999999999985,1,1303.0999999999985,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,7,16
23,1702992027112,19/12/2023 13:20:27,1702992027112,0,19/12/2023 13:20:27,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,1296.400000001493,1284.6000000000058,1296.400000001493,1296.400000001493,1284.6000000000058,1296.400000001493,0,1296.400000001493,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,7,17
24,1702992028337,19/12/2023 13:20:28,1702992028337,0,19/12/2023 13:20:28,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,1236.8000000014872,1234.5999999999985,1236.8000000014872,1236.8000000014872,1234.5999999999985,1236.8000000014872,0,1236.8000000014872,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,7,18
25,1702992030516,19/12/2023 13:20:30,1702992030516,0,19/12/2023 13:20:30,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2181.4000000007436,2168.9000000000015,2181.4000000007436,2181.4000000007436,2168.9000000000015,2181.4000000007436,1,2181.4000000007436,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1702992030530,19/12/2023 13:20:30,1702992030530,0,19/12/2023 13:20:30,157165,2,task-pvfu,,33781824,BLIND,9993141,,complete,,65819763109f160383196a9f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702992580897,19/12/2023 13:29:40,1702992580897,0,19/12/2023 13:29:40,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702992590039,19/12/2023 13:29:50,1702992590039,0,19/12/2023 13:29:50,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,9977,9973,9977,9977,9973,9977,0,9977,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702992590041,19/12/2023 13:29:50,1702992590041,0,19/12/2023 13:29:50,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,8423,9973,9980,8423,9973,9980,1,8423,1557,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702992597380,19/12/2023 13:29:57,1702992597380,0,19/12/2023 13:29:57,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7346,7334,7346,7346,7334,7346,0,7346,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702992597382,19/12/2023 13:29:57,1702992597382,0,19/12/2023 13:29:57,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6534,7334,7349,6534,7334,7349,1,6534,815,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702992613723,19/12/2023 13:30:13,1702992613723,0,19/12/2023 13:30:13,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,16355,16351,16355,16355,16351,16355,1,16355,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702992620074,19/12/2023 13:30:20,1702992620074,0,19/12/2023 13:30:20,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,6353,6349,6353,6353,6349,6353,0,6353,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,0,1
8,1702992623473,19/12/2023 13:30:23,1702992623473,0,19/12/2023 13:30:23,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,3404,3401,3404,3404,3401,3404,1,3404,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,2
9,1702992627722,19/12/2023 13:30:27,1702992627722,0,19/12/2023 13:30:27,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4253,4250,4253,4253,4250,4253,0,4253,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,3
10,1702992631456,19/12/2023 13:30:31,1702992631456,0,19/12/2023 13:30:31,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3737,3733,3737,3737,3733,3737,0,3737,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,4
11,1702992634606,19/12/2023 13:30:34,1702992634606,0,19/12/2023 13:30:34,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3155,3151,3155,3155,3151,3155,1,3155,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,5
12,1702992638173,19/12/2023 13:30:38,1702992638173,0,19/12/2023 13:30:38,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,3571,3566,3571,3571,3566,3571,0,3571,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,6
13,1702992644688,19/12/2023 13:30:44,1702992644688,0,19/12/2023 13:30:44,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,6521.000000000007,6517,6521.000000000007,6521.000000000007,6517,6521.000000000007,0,6521.000000000007,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,2,7
14,1702992647641,19/12/2023 13:30:47,1702992647641,0,19/12/2023 13:30:47,157165,2,task-pvfu,,33782061,BLIND,9993185,,complete,,658198aa1fa31ec35f20e4eb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.4,1440x900,1440x820,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2956,2950,2956,2956,2950,2956,1,2956,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,3,8
