Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
6,1703154121197,21/12/2023 10:22:01,1703154121197,0,21/12/2023 10:22:01,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,ME,7533.804000000004,8833.504999999997,8847.993000095368,7533.804000000004,8833.504999999997,8847.993000095368,1,7533.804000000004,1314.1890000953645,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703154126277,21/12/2023 10:22:06,1703154126277,0,21/12/2023 10:22:06,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,3650.885000000002,5083.526000000005,5094.288000286106,3650.885000000002,5083.526000000005,5094.288000286106,1,3650.885000000002,1443.4030002861036,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703154136629,21/12/2023 10:22:16,1703154136629,0,21/12/2023 10:22:16,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,6569.296999999999,10350.496999999996,10363.462000095366,6569.296999999999,10350.496999999996,10363.462000095366,1,6569.296999999999,3794.165000095367,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703154143008,21/12/2023 10:22:23,1703154143008,0,21/12/2023 10:22:23,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,5168.334999999999,6383.887999999999,6391.565000000002,5168.334999999999,6383.887999999999,6391.565000000002,1,5168.334999999999,1223.2300000000032,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703154145072,21/12/2023 10:22:25,1703154145072,0,21/12/2023 10:22:25,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2072.0770000953707,2066.709999999999,2072.0770000953707,2072.0770000953707,2066.709999999999,2072.0770000953707,1,2072.0770000953707,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703154145097,21/12/2023 10:22:25,1703154145097,0,21/12/2023 10:22:25,157165,2,task-aqqk,,33821705,BLIND,10004879,,complete,,65840c43346f626b6026382d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x1024,1536x855,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703154757495,21/12/2023 10:32:37,1703154757495,0,21/12/2023 10:32:37,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703154763904,21/12/2023 10:32:43,1703154763904,0,21/12/2023 10:32:43,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7421,7387,7421,7421,7387,7421,0,7421,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703154763906,21/12/2023 10:32:43,1703154763906,0,21/12/2023 10:32:43,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6553,7387,7421,6553,7387,7421,1,6553,868,0,,Dropdown,Dropdown,4,object-10,End,
4,1703154774630,21/12/2023 10:32:54,1703154774630,0,21/12/2023 10:32:54,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10787,10765,10787,10787,10765,10787,0,10787,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703154774635,21/12/2023 10:32:54,1703154774635,0,21/12/2023 10:32:54,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9865,10765,10792.000000000004,9865,10765,10792.000000000004,1,9865,927.0000000000036,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703154794406,21/12/2023 10:33:14,1703154794406,0,21/12/2023 10:33:14,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,us,17434,19768,19789,17434,19768,19789,1,17434,2355,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703154802734,21/12/2023 10:33:22,1703154802734,0,21/12/2023 10:33:22,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,them,5232,8333,8357,5232,8333,8357,1,5232,3125,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703154822945,21/12/2023 10:33:42,1703154822945,0,21/12/2023 10:33:42,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,us and them,18099,20199,20229,18099,20199,20229,1,18099,2130,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703154846119,21/12/2023 10:34:06,1703154846119,0,21/12/2023 10:34:06,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,?,22400,23200,23209,22400,23200,23209,1,22400,809,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703154849472,21/12/2023 10:34:09,1703154849472,0,21/12/2023 10:34:09,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3362,3333,3362,3362,3333,3362,1,3362,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703154849473,21/12/2023 10:34:09,1703154849473,0,21/12/2023 10:34:09,157165,2,task-aqqk,,33821921,BLIND,10004951,,complete,,65840f02f5a96f7b227dc17c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x797,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703155409507,21/12/2023 10:43:29,1703155409507,0,21/12/2023 10:43:29,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703155413562,21/12/2023 10:43:33,1703155413562,0,21/12/2023 10:43:33,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4062.9,4051.4,4062.9,4062.9,4051.4,4062.9,0,4062.9,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703155413564,21/12/2023 10:43:33,1703155413564,0,21/12/2023 10:43:33,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3517.9,4051.4,4065.1999999821187,3517.9,4051.4,4065.1999999821187,1,3517.9,547.2999999821186,0,,Dropdown,Dropdown,4,object-10,End,
4,1703155431985,21/12/2023 10:43:51,1703155431985,0,21/12/2023 10:43:51,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18435.40000000596,18422.5,18435.40000000596,18435.40000000596,18422.5,18435.40000000596,0,18435.40000000596,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703155431990,21/12/2023 10:43:51,1703155431990,0,21/12/2023 10:43:51,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17889,18422.5,18439.2,17889,18422.5,18439.2,1,17889,550.2000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703155458181,21/12/2023 10:44:18,1703155458181,0,21/12/2023 10:44:18,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,We,14104.300000000003,26191.5,26208.199999999997,14104.300000000003,26191.5,26208.199999999997,1,14104.300000000003,12103.899999999994,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703155463781,21/12/2023 10:44:23,1703155463781,0,21/12/2023 10:44:23,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,No idea,2717.5,5601.699999999997,5617,2717.5,5601.699999999997,5617,1,2717.5,2899.5,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703155466461,21/12/2023 10:44:26,1703155466461,0,21/12/2023 10:44:26,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,No idea,1083.7000000000044,2684.2000000000044,2695.300000000003,1083.7000000000044,2684.2000000000044,2695.300000000003,1,1083.7000000000044,1611.5999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703155470736,21/12/2023 10:44:30,1703155470736,0,21/12/2023 10:44:30,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,No idea,900.2999999999956,4284.699999999997,4299.0999999999985,900.2999999999956,4284.699999999997,4299.0999999999985,1,900.2999999999956,3398.800000000003,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703155472483,21/12/2023 10:44:32,1703155472483,0,21/12/2023 10:44:32,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1761.800000005962,1750.5999999999985,1761.800000005962,1761.800000005962,1750.5999999999985,1761.800000005962,1,1761.800000005962,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703155472485,21/12/2023 10:44:32,1703155472485,0,21/12/2023 10:44:32,157165,2,task-aqqk,,33822109,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703167316428,21/12/2023 14:01:56,1703167316428,0,21/12/2023 14:01:56,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703167322587,21/12/2023 14:02:02,1703167322587,0,21/12/2023 14:02:02,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6165.766000000186,6149.84,6165.766000000186,6165.766000000186,6149.84,6165.766000000186,0,6165.766000000186,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703167322588,21/12/2023 14:02:02,1703167322588,0,21/12/2023 14:02:02,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5383.138,6149.84,6166.166000000093,5383.138,6149.84,6166.166000000093,1,5383.138,783.028000000093,0,,Dropdown,Dropdown,4,object-10,End,
4,1703167331760,21/12/2023 14:02:11,1703167331760,0,21/12/2023 14:02:11,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9188.826000000092,9183.246,9188.826000000092,9188.826000000092,9183.246,9188.826000000092,0,9188.826000000092,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703167331761,21/12/2023 14:02:11,1703167331761,0,21/12/2023 14:02:11,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8283.251,9183.246,9189.725999999999,8283.251,9183.246,9189.725999999999,1,8283.251,906.4749999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703167399985,21/12/2023 14:03:19,1703167399985,0,21/12/2023 14:03:19,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,"US LOT, SO INCLUDING SPEAKER BUT MULTIPLE PEOPLE THAT ARE AND AREN'T IN THE IMMEDIATE GROUP",8399.953000000001,68216.41799999999,68230.3799999999,8399.953000000001,68216.41799999999,68230.3799999999,1,8399.953000000001,59830.4269999999,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703167405843,21/12/2023 14:03:25,1703167405843,0,21/12/2023 14:03:25,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU LOT,2933.327000000005,5866.639999999999,5871.862000000285,2933.327000000005,5866.639999999999,5871.862000000285,1,2933.327000000005,2938.53500000028,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703167421721,21/12/2023 14:03:41,1703167421721,0,21/12/2023 14:03:41,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE LOT ONLY IMMEDIATE GROUP,9749.968000000008,15866.57100000001,15883.321999999913,9749.968000000008,15866.57100000001,15883.321999999913,1,9749.968000000008,6133.353999999905,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703167439851,21/12/2023 14:03:59,1703167439851,0,21/12/2023 14:03:59,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,SINGULAR PERSON OR I OR YOU,7049.971999999994,18133.129,18147.45100000009,7049.971999999994,18133.129,18147.45100000009,1,7049.971999999994,11097.479000000094,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703167442107,21/12/2023 14:04:02,1703167442107,0,21/12/2023 14:04:02,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2270.2219999999943,2266.773000000001,2270.2219999999943,2270.2219999999943,2266.773000000001,2270.2219999999943,1,2270.2219999999943,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1703167442108,21/12/2023 14:04:02,1703167442108,0,21/12/2023 14:04:02,157165,2,task-aqqk,,33825550,BLIND,10005998,,complete,,65843f65de855c3a235bfb7d,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1920x1080,1920x977,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703171066102,21/12/2023 15:04:26,1703171066102,0,21/12/2023 15:04:26,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703171078074,21/12/2023 15:04:38,1703171078074,0,21/12/2023 15:04:38,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,12556.199999988079,12546.9,12556.199999988079,12556.199999988079,12546.9,12556.199999988079,0,12556.199999988079,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703171078077,21/12/2023 15:04:38,1703171078077,0,21/12/2023 15:04:38,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,10213.9,12546.9,12557.699999999999,10213.9,12546.9,12557.699999999999,1,10213.9,2343.7999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1703171101816,21/12/2023 15:05:01,1703171101816,0,21/12/2023 15:05:01,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23752.6,23743.9,23752.6,23752.6,23743.9,23752.6,0,23752.6,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703171101820,21/12/2023 15:05:01,1703171101820,0,21/12/2023 15:05:01,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17833.800000000003,23743.9,23755.000000000007,17833.800000000003,23743.9,23755.000000000007,1,17833.800000000003,5921.200000000004,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703171200542,21/12/2023 15:06:40,1703171200542,0,21/12/2023 15:06:40,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I don't know,39544.3,98731.8,98736.79999999404,39544.3,98731.8,98736.79999999404,1,39544.3,59192.499999994034,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1703171219733,21/12/2023 15:06:59,1703171219733,0,21/12/2023 15:06:59,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,I DON'T KNOW,11133.299999999988,19177.5,19189,11133.299999999988,19177.5,19189,1,11133.299999999988,8055.700000000012,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703171233979,21/12/2023 15:07:13,1703171233979,0,21/12/2023 15:07:13,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,I DON'T KNOW,8944.100000000006,14243.799999999988,14254.599999999977,8944.100000000006,14243.799999999988,14254.599999999977,1,8944.100000000006,5310.499999999971,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703171242073,21/12/2023 15:07:22,1703171242073,0,21/12/2023 15:07:22,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,I DON'T KNOW,2889,8110.8000000000175,8112.399999982124,2889,8110.8000000000175,8112.399999982124,1,2889,5223.399999982124,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1703171244341,21/12/2023 15:07:24,1703171244341,0,21/12/2023 15:07:24,157165,2,task-aqqk,,33826924,BLIND,10006213,,complete,,65844c5c978052080941c461,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x900,1122x763,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2266.899999999994,2255.899999999994,2266.899999999994,2266.899999999994,2255.899999999994,2266.899999999994,1,2266.899999999994,0,0,,Click To Continue,Continue Button,2,object-4,End,
