Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
3,1702992971353,19/12/2023 13:36:11,1702992971353,0,19/12/2023 13:36:11,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5101.6,6834.8,6850.600000000093,5101.6,6834.8,6850.600000000093,1,5101.6,1749.0000000000928,0,,Dropdown,Dropdown,4,object-10,End,
4,1702992978993,19/12/2023 13:36:18,1702992978993,0,19/12/2023 13:36:18,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7655.6000000001395,7650.3,7655.6000000001395,7655.6000000001395,7650.3,7655.6000000001395,0,7655.6000000001395,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702992978995,19/12/2023 13:36:18,1702992978995,0,19/12/2023 13:36:18,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,4116.499999999999,7650.3,7657.800000000093,4116.499999999999,7650.3,7657.800000000093,1,4116.499999999999,3541.300000000094,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702992984743,19/12/2023 13:36:24,1702992984743,0,19/12/2023 13:36:24,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,them,3733.199999999999,5749.800000000001,5755.700000000046,3733.199999999999,5749.800000000001,5755.700000000046,1,3733.199999999999,2022.5000000000473,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702992994032,19/12/2023 13:36:34,1702992994032,0,19/12/2023 13:36:34,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,them,5322.799999999999,9289.3,9294.699999999859,5322.799999999999,9289.3,9294.699999999859,1,5322.799999999999,3971.8999999998596,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702992997216,19/12/2023 13:36:37,1702992997216,0,19/12/2023 13:36:37,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,us,2599.7999999999993,3183.0999999999985,3188.8999999998596,2599.7999999999993,3183.0999999999985,3188.8999999998596,1,2599.7999999999993,589.0999999998603,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702993003974,19/12/2023 13:36:43,1702993003974,0,19/12/2023 13:36:43,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,her,1583.2999999999993,6749.799999999999,6763.299999999861,1583.2999999999993,6749.799999999999,6763.299999999861,1,1583.2999999999993,5179.999999999862,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702993005690,19/12/2023 13:36:45,1702993005690,0,19/12/2023 13:36:45,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1729.700000000048,1716.5,1729.700000000048,1729.700000000048,1716.5,1729.700000000048,1,1729.700000000048,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702993005693,19/12/2023 13:36:45,1702993005693,0,19/12/2023 13:36:45,157165,2,task-5dme,,33782222,BLIND,9993193,,complete,,658198e2f543e06157e54b99,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1343x788,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702994546126,19/12/2023 14:02:26,1702994546126,0,19/12/2023 14:02:26,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702994551797,19/12/2023 14:02:31,1702994551797,0,19/12/2023 14:02:31,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5699.799999991059,5698.1,5699.799999991059,5699.799999991059,5698.1,5699.799999991059,0,5699.799999991059,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702994551797,19/12/2023 14:02:31,1702994551797,0,19/12/2023 14:02:31,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4765,5698.1,5700.999999994039,4765,5698.1,5700.999999994039,1,4765,935.9999999940392,0,,Dropdown,Dropdown,4,object-10,End,
4,1702994562516,19/12/2023 14:02:42,1702994562516,0,19/12/2023 14:02:42,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10721.699999991059,10713.599999999999,10721.699999991059,10721.699999991059,10713.599999999999,10721.699999991059,0,10721.699999991059,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702994562519,19/12/2023 14:02:42,1702994562519,0,19/12/2023 14:02:42,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9363.8,10713.599999999999,10724.699999991059,9363.8,10713.599999999999,10724.699999991059,1,9363.8,1360.8999999910593,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702994571834,19/12/2023 14:02:51,1702994571834,0,19/12/2023 14:02:51,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,RON,8080.700000000001,9313.600000000002,9325.79999999404,8080.700000000001,9313.600000000002,9325.79999999404,1,8080.700000000001,1245.0999999940395,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702994585136,19/12/2023 14:03:05,1702994585136,0,19/12/2023 14:03:05,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,HARRY,11746.400000000001,13296,13312.700000000004,11746.400000000001,13296,13312.700000000004,1,11746.400000000001,1566.300000000003,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702994593917,19/12/2023 14:03:13,1702994593917,0,19/12/2023 14:03:13,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THREE,6298.0999999999985,8780.799999999996,8797.599999999991,6298.0999999999985,8780.799999999996,8797.599999999991,1,6298.0999999999985,2499.4999999999927,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702994596915,19/12/2023 14:03:16,1702994596915,0,19/12/2023 14:03:16,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,1666,2998.9000000000015,3015.5,1666,2998.9000000000015,3015.5,1,1666,1349.5,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702994598356,19/12/2023 14:03:18,1702994598356,0,19/12/2023 14:03:18,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1458.4000000000015,1449.5,1458.4000000000015,1458.4000000000015,1449.5,1458.4000000000015,1,1458.4000000000015,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702994598357,19/12/2023 14:03:18,1702994598357,0,19/12/2023 14:03:18,157165,2,task-5dme,,33782851,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702996958348,19/12/2023 14:42:38,1702996958348,0,19/12/2023 14:42:38,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702996963344,19/12/2023 14:42:43,1702996963344,0,19/12/2023 14:42:43,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5551.599999999999,5535.2,5551.599999999999,5551.599999999999,5535.2,5551.599999999999,0,5551.599999999999,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702996963345,19/12/2023 14:42:43,1702996963345,0,19/12/2023 14:42:43,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4851.4,5535.2,5551.599999999999,4851.4,5535.2,5551.599999999999,1,4851.4,700.1999999999998,0,,Dropdown,Dropdown,4,object-10,End,
4,1702996979942,19/12/2023 14:42:59,1702996979942,0,19/12/2023 14:42:59,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16617.60000001192,16616.6,16617.60000001192,16617.60000001192,16616.6,16617.60000001192,0,16617.60000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702996979944,19/12/2023 14:42:59,1702996979944,0,19/12/2023 14:42:59,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15849.5,16616.6,16619.3,15849.5,16616.6,16619.3,1,15849.5,769.7999999999993,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702996989066,19/12/2023 14:43:09,1702996989066,0,19/12/2023 14:43:09,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,5355.700000000001,9109.5,9124.600000035764,5355.700000000001,9109.5,9124.600000035764,1,5355.700000000001,3768.900000035763,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702996993624,19/12/2023 14:43:13,1702996993624,0,19/12/2023 14:43:13,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,3186.2000000000007,4571.100000000002,4573.1000000357635,3186.2000000000007,4571.100000000002,4573.1000000357635,1,3186.2000000000007,1386.9000000357628,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702996997634,19/12/2023 14:43:17,1702996997634,0,19/12/2023 14:43:17,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,2852.9000000000015,4004,4012.3000000476823,2852.9000000000015,4004,4012.3000000476823,1,2852.9000000000015,1159.4000000476808,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997002122,19/12/2023 14:43:22,1702997002122,0,19/12/2023 14:43:22,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,1701.5999999999985,4487.9000000000015,4496.300000047682,1701.5999999999985,4487.9000000000015,4496.300000047682,1,1701.5999999999985,2794.7000000476837,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997004292,19/12/2023 14:43:24,1702997004292,0,19/12/2023 14:43:24,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2178.300000023839,2168.699999999997,2178.300000023839,2178.300000023839,2168.699999999997,2178.300000023839,1,2178.300000023839,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997004298,19/12/2023 14:43:24,1702997004298,0,19/12/2023 14:43:24,157165,2,task-5dme,,33783718,BLIND,9993561,,complete,,6581a36ad9acb8a7496b0d0f,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702997252915,19/12/2023 14:47:32,1702997252915,0,19/12/2023 14:47:32,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702997260474,19/12/2023 14:47:40,1702997260474,0,19/12/2023 14:47:40,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7569.59999999702,7563.099999999999,7569.59999999702,7569.59999999702,7563.099999999999,7569.59999999702,0,7569.59999999702,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702997260475,19/12/2023 14:47:40,1702997260475,0,19/12/2023 14:47:40,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5513.1,7563.099999999999,7570.700000005961,5513.1,7563.099999999999,7570.700000005961,1,5513.1,2057.6000000059603,0,,Dropdown,Dropdown,4,object-10,End,
4,1702997268097,19/12/2023 14:47:48,1702997268097,0,19/12/2023 14:47:48,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7629.4999999970205,7617.200000000001,7629.4999999970205,7629.4999999970205,7617.200000000001,7629.4999999970205,0,7629.4999999970205,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702997268101,19/12/2023 14:47:48,1702997268101,0,19/12/2023 14:47:48,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6967.200000000001,7617.200000000001,7633.799999999999,6967.200000000001,7617.200000000001,7633.799999999999,1,6967.200000000001,666.5999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702997285650,19/12/2023 14:48:05,1702997285650,0,19/12/2023 14:48:05,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,HARRY,16003,17552.9,17564.90000000596,16003,17552.9,17564.90000000596,1,16003,1561.9000000059605,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702997293972,19/12/2023 14:48:13,1702997293972,0,19/12/2023 14:48:13,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,HERMIONE,6516.5,8315.099999999999,8331.699999999997,6516.5,8315.099999999999,8331.699999999997,1,6516.5,1815.199999999997,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702997302695,19/12/2023 14:48:22,1702997302695,0,19/12/2023 14:48:22,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,RITA,7699.699999999997,8733,8741.70000000298,7699.699999999997,8733,8741.70000000298,1,7699.699999999997,1042.0000000029831,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997309437,19/12/2023 14:48:29,1702997309437,0,19/12/2023 14:48:29,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,DRACO,5336.300000000003,6736.300000000003,6750.100000008941,5336.300000000003,6736.300000000003,6750.100000008941,1,5336.300000000003,1413.8000000089378,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997310859,19/12/2023 14:48:30,1702997310859,0,19/12/2023 14:48:30,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1433.300000000003,1416.5999999999985,1433.300000000003,1433.300000000003,1416.5999999999985,1433.300000000003,1,1433.300000000003,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997310860,19/12/2023 14:48:30,1702997310860,0,19/12/2023 14:48:30,157165,2,task-5dme,,33783824,BLIND,9993682,,complete,,6581a843b74db836b8129190,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x725,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702999882902,19/12/2023 15:31:22,1702999882902,0,19/12/2023 15:31:22,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702999897468,19/12/2023 15:31:37,1702999897468,0,19/12/2023 15:31:37,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,14593.981999976158,14587.16,14593.981999976158,14593.981999976158,14587.16,14593.981999976158,0,14593.981999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702999897480,19/12/2023 15:31:37,1702999897480,0,19/12/2023 15:31:37,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,10457.603000000001,14587.16,14603.583999999999,10457.603000000001,14587.16,14603.583999999999,1,10457.603000000001,4145.980999999998,0,,Dropdown,Dropdown,4,object-10,End,
4,1702999916078,19/12/2023 15:31:56,1702999916078,0,19/12/2023 15:31:56,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18616.859000000004,18600.385000000002,18616.859000000004,18616.859000000004,18600.385000000002,18616.859000000004,0,18616.859000000004,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702999916083,19/12/2023 15:31:56,1702999916083,0,19/12/2023 15:31:56,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17351.669,18600.385000000002,18616.859000000004,17351.669,18600.385000000002,18616.859000000004,1,17351.669,1265.1900000000023,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702999960127,19/12/2023 15:32:40,1702999960127,0,19/12/2023 15:32:40,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM 3,34669.61099999999,44061.490999999995,44066.23700004768,34669.61099999999,44061.490999999995,44066.23700004768,1,34669.61099999999,9396.62600004769,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702999971678,19/12/2023 15:32:51,1702999971678,0,19/12/2023 15:32:51,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WITH OTHERS,3430.5139999999956,11540.134000000005,11556.046000000002,3430.5139999999956,11540.134000000005,11556.046000000002,1,3430.5139999999956,8125.5320000000065,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1703000006935,19/12/2023 15:33:26,1703000006935,0,19/12/2023 15:33:26,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,MALE GROUP,23779.198999999993,35268.875,35272.811999976155,23779.198999999993,35268.875,35272.811999976155,1,23779.198999999993,11493.612999976162,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1703000028518,19/12/2023 15:33:48,1703000028518,0,19/12/2023 15:33:48,157165,2,task-5dme,,33784686,BLIND,9993888,,complete,,6581afe79b40237391e672ae,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,19516.327000000005,21581.393999999986,21586.837000071522,19516.327000000005,21581.393999999986,21586.837000071522,1,19516.327000000005,2070.5100000715174,0,,Single Text Entry,Zeth Response,2,object-37,End,
