Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
18,1702990205833,19/12/2023 12:50:05,1702990205833,0,19/12/2023 12:50:05,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,3016.4999999999854,2999.899999999994,3016.4999999999854,3016.4999999999854,2999.899999999994,3016.4999999999854,1,3016.4999999999854,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,10,12
19,1702990209676,19/12/2023 12:50:09,1702990209676,0,19/12/2023 12:50:09,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,3860.6999999046384,3849.800000000003,3860.6999999046384,3860.6999999046384,3849.800000000003,3860.6999999046384,0,3860.6999999046384,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,10,13
20,1702990212316,19/12/2023 12:50:12,1702990212316,0,19/12/2023 12:50:12,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2650,2633.300000000003,2650,2650,2633.300000000003,2650,1,2650,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,11,14
21,1702990215245,19/12/2023 12:50:15,1702990215245,0,19/12/2023 12:50:15,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2945.2999999523163,2933.199999999997,2945.2999999523163,2945.2999999523163,2933.199999999997,2945.2999999523163,1,2945.2999999523163,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,15
22,1702990220608,19/12/2023 12:50:20,1702990220608,0,19/12/2023 12:50:20,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,5375.999999928477,5370.5,5375.999999928477,5375.999999928477,5370.5,5375.999999928477,1,5375.999999928477,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,13,16
23,1702990224453,19/12/2023 12:50:24,1702990224453,0,19/12/2023 12:50:24,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,3850,3833.300000000003,3850,3850,3833.300000000003,3850,1,3850,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,14,17
24,1702990227783,19/12/2023 12:50:27,1702990227783,0,19/12/2023 12:50:27,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,3347.1999999284744,3341.199999999997,3347.1999999284744,3347.1999999284744,3341.199999999997,3347.1999999284744,1,3347.1999999284744,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,15,18
25,1702990230495,19/12/2023 12:50:30,1702990230495,0,19/12/2023 12:50:30,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2716.6000000000204,2699.9000000000087,2716.6000000000204,2716.6000000000204,2699.9000000000087,2716.6000000000204,1,2716.6000000000204,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,15,18
26,1702990230497,19/12/2023 12:50:30,1702990230497,0,19/12/2023 12:50:30,157165,2,task-ygk2,,33781073,BLIND,9992784,,complete,,65818f926a6a437e43ee480b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x740,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702990018815,19/12/2023 12:46:58,1702990018815,0,19/12/2023 12:46:58,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702990024509,19/12/2023 12:47:04,1702990024509,0,19/12/2023 12:47:04,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,6283,6269.5,6283,6283,6269.5,6283,0,6283,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702990024510,19/12/2023 12:47:04,1702990024510,0,19/12/2023 12:47:04,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4801.4,6269.5,6283.699999999255,4801.4,6269.5,6283.699999999255,1,4801.4,1482.2999999992553,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702990030894,19/12/2023 12:47:10,1702990030894,0,19/12/2023 12:47:10,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6398.299999999814,6389.700000000001,6398.299999999814,6398.299999999814,6389.700000000001,6398.299999999814,0,6398.299999999814,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702990030895,19/12/2023 12:47:10,1702990030895,0,19/12/2023 12:47:10,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5772.5,6389.700000000001,6399.399999999441,5772.5,6389.700000000001,6399.399999999441,1,5772.5,626.8999999994412,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702990050366,19/12/2023 12:47:30,1702990050366,0,19/12/2023 12:47:30,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,19480.599999999813,19469.5,19480.599999999813,19480.599999999813,19469.5,19480.599999999813,1,19480.599999999813,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702990058329,19/12/2023 12:47:38,1702990058329,0,19/12/2023 12:47:38,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,7971.799999999999,7957.899999999998,7971.799999999999,7971.799999999999,7957.899999999998,7971.799999999999,1,7971.799999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,1,1
8,1702990090485,19/12/2023 12:48:10,1702990090485,0,19/12/2023 12:48:10,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,32172.099999999256,32165.4,32172.099999999256,32172.099999999256,32165.4,32172.099999999256,0,32172.099999999256,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,1,2
9,1702990097842,19/12/2023 12:48:17,1702990097842,0,19/12/2023 12:48:17,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,7365.199999999255,7357.300000000003,7365.199999999255,7365.199999999255,7357.300000000003,7365.199999999255,1,7365.199999999255,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,3
10,1702990103634,19/12/2023 12:48:23,1702990103634,0,19/12/2023 12:48:23,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,5800.099999999438,5789.099999999991,5800.099999999438,5800.099999999438,5789.099999999991,5800.099999999438,1,5800.099999999438,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,3,4
11,1702990107114,19/12/2023 12:48:27,1702990107114,0,19/12/2023 12:48:27,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,3490.6999999996333,3486.9000000000087,3490.6999999996333,3490.6999999996333,3486.9000000000087,3490.6999999996333,0,3490.6999999996333,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,3,5
12,1702990123500,19/12/2023 12:48:43,1702990123500,0,19/12/2023 12:48:43,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,16389.399999999252,16383,16389.399999999252,16389.399999999252,16383,16389.399999999252,1,16389.399999999252,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,4,6
13,1702990131900,19/12/2023 12:48:51,1702990131900,0,19/12/2023 12:48:51,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,8406.399999999252,8391.699999999997,8406.399999999252,8406.399999999252,8391.699999999997,8406.399999999252,1,8406.399999999252,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,5,7
14,1702990142890,19/12/2023 12:49:02,1702990142890,0,19/12/2023 12:49:02,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,11006.699999999255,10994.300000000003,11006.699999999255,11006.699999999255,10994.300000000003,11006.699999999255,1,11006.699999999255,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,6,8
15,1702990145235,19/12/2023 12:49:05,1702990145235,0,19/12/2023 12:49:05,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,2356.999999999811,2352.399999999994,2356.999999999811,2356.999999999811,2352.399999999994,2356.999999999811,1,2356.999999999811,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,9
16,1702990148844,19/12/2023 12:49:08,1702990148844,0,19/12/2023 12:49:08,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3612.999999999258,3603.600000000006,3612.999999999258,3612.999999999258,3603.600000000006,3612.999999999258,1,3612.999999999258,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,8,10
17,1702990154657,19/12/2023 12:49:14,1702990154657,0,19/12/2023 12:49:14,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,5822.400000000009,5805.699999999997,5822.400000000009,5822.400000000009,5805.699999999997,5822.400000000009,1,5822.400000000009,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,9,11
18,1702990162109,19/12/2023 12:49:22,1702990162109,0,19/12/2023 12:49:22,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,7468.699999999255,7457.5,7468.699999999255,7468.699999999255,7457.5,7468.699999999255,1,7468.699999999255,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,10,12
19,1702990166027,19/12/2023 12:49:26,1702990166027,0,19/12/2023 12:49:26,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,3929.199999999255,3920.600000000006,3929.199999999255,3929.199999999255,3920.600000000006,3929.199999999255,1,3929.199999999255,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,11,13
20,1702990170568,19/12/2023 12:49:30,1702990170568,0,19/12/2023 12:49:30,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,4549.899999999994,4537.799999999988,4549.899999999994,4549.899999999994,4537.799999999988,4549.899999999994,1,4549.899999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,14
21,1702990175905,19/12/2023 12:49:35,1702990175905,0,19/12/2023 12:49:35,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,5348.89999999982,5338.700000000012,5348.89999999982,5348.89999999982,5338.700000000012,5348.89999999982,1,5348.89999999982,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,13,15
22,1702990181539,19/12/2023 12:49:41,1702990181539,0,19/12/2023 12:49:41,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,5644.799999999435,5638.899999999994,5644.799999999435,5644.799999999435,5638.899999999994,5644.799999999435,1,5644.799999999435,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,14,16
23,1702990187041,19/12/2023 12:49:47,1702990187041,0,19/12/2023 12:49:47,157165,2,task-ygk2,,33781035,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,5507.0999999996275,5505.5,5507.0999999996275,5507.0999999996275,5505.5,5507.0999999996275,1,5507.0999999996275,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,15,17
