Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
14,1703155388758,21/12/2023 10:43:08,1703155388758,0,21/12/2023 10:43:08,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,12,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,2515.6000000059576,2500.699999999997,2515.6000000059576,2515.6000000059576,2500.699999999997,2515.6000000059576,1,2515.6000000059576,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,36,1e-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,23,30
15,1703155392178,21/12/2023 10:43:12,1703155392178,0,21/12/2023 10:43:12,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WIM.png,3434.2999999821186,3417.9000000000015,3434.2999999821186,3434.2999999821186,3417.9000000000015,3434.2999999821186,1,3434.2999999821186,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,38,1e-3_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,,WUNG,WIM,WIM,WAN,,24,31
16,1703155395057,21/12/2023 10:43:15,1703155395057,0,21/12/2023 10:43:15,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,14,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,2896.2999999880776,2884.199999999997,2896.2999999880776,2896.2999999880776,2884.199999999997,2896.2999999880776,0,2896.2999999880776,0,0,,Click Response,RightOption,3,object-86,1e-3,_,40,1e-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,24,32
17,1703155398049,21/12/2023 10:43:18,1703155398049,0,21/12/2023 10:43:18,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,3003.19999998212,3000.9000000000015,3003.19999998212,3003.19999998212,3000.9000000000015,3003.19999998212,1,3003.19999998212,0,0,,Click Response,RightOption,3,object-86,1e-3,_,37,1e-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,,WIM,WAN,WIM,WAN,,25,33
18,1703155399177,21/12/2023 10:43:19,1703155399177,0,21/12/2023 10:43:19,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,16,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,1130.7999999821186,1117,1130.7999999821186,1130.7999999821186,1117,1130.7999999821186,0,1130.7999999821186,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,39,1e-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,,WAN,WUNG,WIM,WUNG,,25,34
19,1703155399586,21/12/2023 10:43:19,1703155399586,0,21/12/2023 10:43:19,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,422,416.8000000000029,422,422,416.8000000000029,422,1,422,0,0,,Click Response,RightOption,3,object-86,1e-3,_,44,1e-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,26,35
20,1703155399831,21/12/2023 10:43:19,1703155399831,0,21/12/2023 10:43:19,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,18,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,251.1999999999971,250,251.1999999999971,251.1999999999971,250,251.1999999999971,1,251.1999999999971,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,41,1e-3_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,,WIM,WUNG,WAN,WUNG,,27,36
21,1703155400142,21/12/2023 10:43:20,1703155400142,0,21/12/2023 10:43:20,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,19,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,312.2999999940366,300.09999999999854,312.2999999940366,312.2999999940366,300.09999999999854,312.2999999940366,1,312.2999999940366,0,0,,Click Response,RightOption,3,object-86,1e-3,_,42,1e-3_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WUNG.png,,WUNG,WAN,WUNG,WIM,,28,37
22,1703155400472,21/12/2023 10:43:20,1703155400472,0,21/12/2023 10:43:20,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,20,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WUNG.png,342.2999999880776,333.59999999999854,342.2999999880776,342.2999999880776,333.59999999999854,342.2999999880776,1,342.2999999880776,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,43,1e-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WUNG,WAN,,29,38
23,1703155400745,21/12/2023 10:43:20,1703155400745,0,21/12/2023 10:43:20,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,21,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,281.2999999821186,266.6999999999971,281.2999999821186,281.2999999821186,266.6999999999971,281.2999999821186,0,281.2999999821186,0,0,,Click Response,RightOption,3,object-86,1e-3,_,45,1e-3_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,29,39
24,1703155400999,21/12/2023 10:43:20,1703155400999,0,21/12/2023 10:43:20,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,22,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,268.8000000000029,266.70000000000437,268.8000000000029,268.8000000000029,266.70000000000437,268.8000000000029,0,268.8000000000029,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,46,1e-3_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WAN,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,,,,WAN,WIM,,29,40
25,1703155401231,21/12/2023 10:43:21,1703155401231,0,21/12/2023 10:43:21,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,23,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,234.500000005959,233.40000000000146,234.500000005959,234.500000005959,233.40000000000146,234.500000005959,0,234.500000005959,0,0,,Click Response,RightOption,3,object-86,1e-3,_,47,1e-3_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WUNG,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,,,,WUNG,WIM,,29,41
26,1703155401455,21/12/2023 10:43:21,1703155401455,0,21/12/2023 10:43:21,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,24,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,225.10000000595755,216.8000000000029,225.10000000595755,225.10000000595755,216.8000000000029,225.10000000595755,0,225.10000000595755,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,48,1e-3_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,29,42
27,1703155401705,21/12/2023 10:43:21,1703155401705,0,21/12/2023 10:43:21,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,25,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,257.6999999821128,250.09999999999127,257.6999999821128,257.6999999821128,250.09999999999127,257.6999999821128,0,257.6999999821128,0,0,,Click Response,RightOption,3,object-86,1e-3,_,51,1e-3_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WUNG,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,,,,WUNG,WIM,,29,43
28,1703155401945,21/12/2023 10:43:21,1703155401945,0,21/12/2023 10:43:21,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,26,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,247.49999998808198,233.3000000000029,247.49999998808198,247.49999998808198,233.3000000000029,247.49999998808198,0,247.49999998808198,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,52,1e-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,29,44
29,1703155402154,21/12/2023 10:43:22,1703155402154,0,21/12/2023 10:43:22,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,27,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,222.5,216.8000000000029,222.5,222.5,216.8000000000029,222.5,1,222.5,0,0,,Click Response,RightOption,3,object-86,1e-3,_,50,1e-3_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WAN,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,,,,WAN,WIM,,30,45
30,1703155402393,21/12/2023 10:43:22,1703155402393,0,21/12/2023 10:43:22,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,28,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,244.6999999999971,233.39999999999418,244.6999999999971,244.6999999999971,233.39999999999418,244.6999999999971,1,244.6999999999971,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,49,1e-3_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,,,WAN,WIM,,31,46
31,1703155402607,21/12/2023 10:43:22,1703155402607,0,21/12/2023 10:43:22,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,226.59999998212152,216.6999999999971,226.59999998212152,226.59999998212152,216.6999999999971,226.59999998212152,1,226.59999998212152,0,0,,Click Response,RightOption,3,object-86,1e-3,_,56,1e-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,32,47
32,1703155402831,21/12/2023 10:43:22,1703155402831,0,21/12/2023 10:43:22,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,233.40000000002328,216.70000000001164,233.40000000002328,233.40000000002328,216.70000000001164,233.40000000002328,0,233.40000000002328,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,54,1e-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WIM,,32,48
33,1703155403054,21/12/2023 10:43:23,1703155403054,0,21/12/2023 10:43:23,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,31,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,240.80000000595464,233.39999999999418,240.80000000595464,240.80000000595464,233.39999999999418,240.80000000595464,0,240.80000000595464,0,0,,Click Response,RightOption,3,object-86,1e-3,_,53,1e-3_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,,,WAN,WUNG,,32,49
34,1703155403336,21/12/2023 10:43:23,1703155403336,0,21/12/2023 10:43:23,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,32,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,288.19999998807907,283.5,288.19999998807907,288.19999998807907,283.5,288.19999998807907,1,288.19999998807907,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,55,1e-3_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WUNG,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,,,,WUNG,WAN,,33,50
35,1703155403634,21/12/2023 10:43:23,1703155403634,0,21/12/2023 10:43:23,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,33,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,302.90000000596046,300.1999999999971,302.90000000596046,302.90000000596046,300.1999999999971,302.90000000596046,1,302.90000000596046,0,0,,Click Response,RightOption,3,object-86,1e-3,_,57,1e-3_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,34,51
36,1703155404073,21/12/2023 10:43:24,1703155404073,0,21/12/2023 10:43:24,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,34,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,441.5999999821215,433.3000000000029,441.5999999821215,441.5999999821215,433.3000000000029,441.5999999821215,1,441.5999999821215,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,60,1e-3_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,35,52
37,1703155404378,21/12/2023 10:43:24,1703155404378,0,21/12/2023 10:43:24,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,35,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WUNG.png,312.59999999403954,300.1000000000058,312.59999999403954,312.59999999403954,300.1000000000058,312.59999999403954,1,312.59999999403954,0,0,,Click Response,RightOption,3,object-86,1e-3,_,59,1e-3_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WUNG,,36,53
38,1703155404640,21/12/2023 10:43:24,1703155404640,0,21/12/2023 10:43:24,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,36,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WIM.png,275.3999999999942,266.79999999998836,275.3999999999942,275.3999999999942,266.79999999998836,275.3999999999942,1,275.3999999999942,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,58,1e-3_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,,,,WIM,WAN,,37,54
39,1703155404886,21/12/2023 10:43:24,1703155404886,0,21/12/2023 10:43:24,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,37,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,255.10000000000582,250.10000000000582,255.10000000000582,255.10000000000582,250.10000000000582,255.10000000000582,0,255.10000000000582,0,0,,Click Response,RightOption,3,object-86,1e-3,_,62,1e-3_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,,,,WIM,WUNG,,37,55
40,1703155405127,21/12/2023 10:43:25,1703155405127,0,21/12/2023 10:43:25,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,38,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,245.90000000596046,233.39999999999418,245.90000000596046,245.90000000596046,233.39999999999418,245.90000000596046,0,245.90000000596046,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,63,1e-3_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WAN,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,,,,WAN,WUNG,,37,56
41,1703155405394,21/12/2023 10:43:25,1703155405394,0,21/12/2023 10:43:25,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,39,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WIM.png,278.5000000059663,266.8000000000029,278.5000000059663,278.5000000059663,266.8000000000029,278.5000000059663,0,278.5000000059663,0,0,,Click Response,RightOption,3,object-86,1e-3,_,64,1e-3_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,37,57
42,1703155405648,21/12/2023 10:43:25,1703155405648,0,21/12/2023 10:43:25,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,40,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,266.6999999999971,250,266.6999999999971,266.6999999999971,250,266.6999999999971,0,266.6999999999971,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,61,1e-3_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,,,WUNG,WAN,,37,58
43,1703155405937,21/12/2023 10:43:25,1703155405937,0,21/12/2023 10:43:25,157165,2,task-goty,,33822072,BLIND,10005028,,complete,,6584131eae555ea943834117,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1919x921,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,41,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,304.999999988082,300.1000000000058,304.999999988082,304.999999988082,300.1000000000058,304.999999988082,1,304.999999988082,0,0,,Click Response,RightOption,3,object-86,1e-3,_,66,1e-3_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WAN,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,,,,WAN,WIM,,38,59
